EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
A-06-SCN059-01-02,2026-01-14T09:13:00,Defence Networks,DEPT-06,S06-APP01,S06-DB01,10.2.62.236,10.3.63.207,53,8080,TCP,49498,9335,1087,115,167.18,44,3,14,unknown.example,71,Yes,USR-069,Certificate,Success,0,cmd,25,Web/Application Server,Critical,Internal,OWNER-06,4.8,No,Initial Access,Execution,Persistence,Remote Access Abuse,T1059,Attack,351.9141045579615,7.1898552458428036,0.0,1.202,22,4.0,25.0
A-06-SCN059-01-03,2026-01-14T09:15:00,Defence Networks,DEPT-06,S06-DB01,S06-WS01,10.2.62.18,10.3.63.166,8805,3389,TCP,4644,74863,3491,3670,186.56,25,2,9,c2.example,90,Yes,USR-049,SSO,Success,1,cmd,89,Database Server,Medium,Internal,OWNER-06,6.0,No,Execution,Persistence,Privilege Escalation,Remote Access Abuse,T1053,Attack,426.173885077187,38.38443396226415,0.5,7.161,16,2.0,15.0
A-06-SCN059-01-04,2026-01-14T09:23:00,Defence Networks,DEPT-06,S06-WS01,S06-GW01,10.2.62.144,10.3.63.182,8806,8080,UDP,23654,5913,982,3673,192.49,29,3,24,c2.example,60,Yes,USR-020,Password,Success,0,cmd,58,User Workstation,High,DMZ,OWNER-06,6.4,Yes,Persistence,Privilege Escalation,Discovery,Remote Access Abuse,T1068,Attack,153.6027845602369,24.183074445425735,0.0,4.655,32,3.0,33.0
A-06-SCN059-01-05,2026-01-14T09:25:00,Defence Networks,DEPT-06,S06-GW01,S06-BKP01,10.2.62.64,10.3.63.184,8806,3389,TCP,19002,80681,3248,2273,115.05,51,13,11,unknown.example,82,Yes,USR-004,SSO,Success,3,curl,29,Internet Gateway,Critical,Internal,OWNER-06,3.2,No,Privilege Escalation,Discovery,Lateral Movement,Remote Access Abuse,T1087,Attack,866.431986093003,47.987831377661884,0.75,5.521,29,4.0,32.0
A-06-SCN059-01-06,2026-01-14T09:31:00,Defence Networks,DEPT-06,S06-BKP01,S06-CTRL01,10.2.62.74,10.3.63.173,443,445,UDP,47363,43659,2811,2240,5.06,59,9,2,rare-domain.example,97,Yes,USR-074,Certificate,Success,0,powershell,75,Backup Server,Critical,OT,OWNER-06,5.0,No,Discovery,Lateral Movement,Command and Control,Remote Access Abuse,T1021,Attack,17988.537549407116,998.2213438735179,0.0,5.051,16,4.0,19.0
A-06-SCN059-01-07,2026-01-14T09:38:00,Defence Networks,DEPT-06,S06-CTRL01,S06-APP01,198.51.100.48,198.51.100.217,3389,445,UDP,48745,24717,1910,5117,20.0,63,8,22,c2.example,94,Yes,USR-044,Certificate,Success,3,ssh,87,Sector-Specific Controller,High,DMZ,OWNER-06,7.8,Yes,Lateral Movement,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,3673.1,351.35,0.75,7.027,35,3.0,36.0
A-06-SCN059-01-08,2026-01-14T09:43:00,Defence Networks,DEPT-06,S06-APP01,S06-DB01,198.51.100.152,198.51.100.39,22,8080,TCP,46477,72830,1913,3368,231.7,66,15,7,rare-domain.example,61,Yes,USR-024,Password,Success,1,curl,63,Web/Application Server,Critical,Internal,OWNER-06,4.8,No,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,514.9201553733276,22.792403970651705,0.5,5.281,27,4.0,30.0
A-06-SCN059-01-09,2026-01-14T09:47:00,Defence Networks,DEPT-06,S06-DB01,S06-WS01,198.51.100.87,198.51.100.147,22,80,UDP,20271,69086,1703,36,51.87,34,5,12,new-service.example,54,Yes,USR-068,SSO,Success,3,cmd,100,Database Server,Medium,Internal,OWNER-06,6.0,No,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,1722.7106227106228,33.526122999807214,0.75,1.739,22,2.0,21.0
A-06-SCN059-02-00,2026-01-14T10:02:00,Defence Networks,DEPT-06,S06-VPN01,S06-MGMT01,198.51.100.48,198.51.100.222,8806,5432,UDP,21665,68359,3239,803,221.26,18,8,23,rare-domain.example,34,Yes,USR-056,Certificate,Success,2,curl,33,Remote Access Gateway,Critical,Internal,OWNER-06,7.9,No,None,Reconnaissance,Initial Access,Remote Access Abuse,T1078,Attack,406.8697460001808,18.26810087679653,0.6666666666666666,4.042,36,4.0,39.0
A-06-SCN059-02-01,2026-01-14T10:05:00,Defence Networks,DEPT-06,S06-MGMT01,S06-DB01,198.51.100.250,198.51.100.11,443,8080,TCP,14346,48159,2115,4243,220.06,42,3,11,c2.example,44,Yes,USR-072,Password,Success,0,service-host,69,Management Server,Critical,Internal,OWNER-06,4.8,No,Reconnaissance,Initial Access,Execution,Remote Access Abuse,T1190,Attack,284.0361719531037,28.892120330818866,0.0,6.358,19,4.0,22.0
A-06-SCN059-02-02,2026-01-14T10:12:00,Defence Networks,DEPT-06,S06-DB01,S06-AUTH01,10.2.62.115,10.3.63.103,445,3389,UDP,18175,65031,441,4483,278.16,9,9,12,unknown.example,81,Yes,USR-019,Certificate,Success,3,curl,7,Database Server,Critical,Internal,OWNER-06,9.0,No,Initial Access,Execution,Persistence,Remote Access Abuse,T1059,Attack,299.1299971239574,17.702041990221453,0.75,4.924,26,4.0,29.0
A-06-SCN059-02-03,2026-01-14T10:16:00,Defence Networks,DEPT-06,S06-AUTH01,S06-CTRL01,10.2.62.153,10.3.63.6,8806,445,TCP,36275,71605,2768,445,170.92,54,13,9,unknown.example,56,Yes,USR-028,SSO,Success,0,ssh,37,Authentication Server,Critical,OT,OWNER-06,5.0,No,Execution,Persistence,Privilege Escalation,Remote Access Abuse,T1053,Attack,631.1724783524456,18.798268195647086,0.0,3.213,27,4.0,30.0
A-06-SCN059-02-04,2026-01-14T10:23:00,Defence Networks,DEPT-06,S06-CTRL01,S06-APP01,10.2.62.80,10.3.63.232,3389,80,TCP,47723,46528,3214,2607,81.93,50,14,23,unknown.example,94,Yes,USR-068,VPN,Success,1,wmic,67,Sector-Specific Controller,High,DMZ,OWNER-06,7.8,Yes,Persistence,Privilege Escalation,Discovery,Remote Access Abuse,T1068,Attack,1150.3844745514464,71.04845599902355,0.5,5.821,42,3.0,43.0
A-06-SCN059-02-05,2026-01-14T10:27:00,Defence Networks,DEPT-06,S06-APP01,S06-VPN01,10.2.62.51,10.3.63.239,80,5432,UDP,43832,70481,4067,3939,116.33,80,4,12,c2.example,24,Yes,USR-073,SSO,Success,1,service-host,45,Web/Application Server,High,DMZ,OWNER-06,6.7,Yes,Privilege Escalation,Discovery,Lateral Movement,Remote Access Abuse,T1087,Attack,982.6613943092925,68.82145620218344,0.5,8.006,21,3.0,22.0
A-06-SCN059-02-06,2026-01-14T10:33:00,Defence Networks,DEPT-06,S06-VPN01,S06-MGMT01,10.2.62.4,10.3.63.155,445,445,UDP,14942,36130,1138,2490,135.09,11,6,5,unknown.example,40,Yes,USR-073,Certificate,Success,3,ssh,63,Remote Access Gateway,Critical,Internal,OWNER-06,7.9,No,Discovery,Lateral Movement,Command and Control,Remote Access Abuse,T1021,Attack,378.0590717299578,26.856169960766895,0.75,3.628,16,4.0,19.0
A-06-SCN059-02-07,2026-01-14T10:36:00,Defence Networks,DEPT-06,S06-MGMT01,S06-DB01,198.51.100.121,198.51.100.140,22,80,UDP,27343,68731,3959,3048,100.19,29,13,19,rare-domain.example,43,Yes,USR-013,Certificate,Success,2,service-host,35,Management Server,Critical,Internal,OWNER-06,4.8,No,Lateral Movement,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,958.918055694181,69.9371194730013,0.6666666666666666,7.007,37,4.0,40.0
A-06-SCN059-02-08,2026-01-14T10:40:00,Defence Networks,DEPT-06,S06-DB01,S06-AUTH01,198.51.100.137,198.51.100.77,445,443,TCP,42079,14267,4369,4767,279.09,57,10,9,rare-domain.example,98,Yes,USR-019,Password,Success,0,python,79,Database Server,Critical,Internal,OWNER-06,9.0,No,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,201.8918628399441,32.7349600487298,0.0,9.136,24,4.0,27.0
A-06-SCN059-02-09,2026-01-14T10:45:00,Defence Networks,DEPT-06,S06-AUTH01,S06-CTRL01,198.51.100.233,198.51.100.193,8805,5432,UDP,28096,40111,3751,969,226.25,80,8,3,unknown.example,8,Yes,USR-044,Password,Success,2,curl,8,Authentication Server,Critical,OT,OWNER-06,5.0,No,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,301.46740331491714,20.861878453038674,0.6666666666666666,4.72,16,4.0,19.0
A-06-SCN059-03-00,2026-01-14T11:02:00,Defence Networks,DEPT-06,S06-VPN01,S06-CTRL01,198.51.100.135,198.51.100.122,3389,443,UDP,14302,50499,3886,973,10.91,25,9,9,new-service.example,38,Yes,USR-065,Password,Success,3,service-host,37,Remote Access Gateway,Critical,OT,OWNER-06,5.0,No,None,Reconnaissance,Initial Access,Remote Access Abuse,T1046,Attack,5939.596700274977,445.3712190650779,0.75,4.859,23,4.0,26.0
A-06-SCN059-03-01,2026-01-14T11:06:00,Defence Networks,DEPT-06,S06-CTRL01,S06-GW01,198.51.100.165,198.51.100.167,445,5432,TCP,8224,36652,3030,3693,238.97,61,14,10,unknown.example,33,Yes,USR-065,Password,Success,2,service-host,70,Sector-Specific Controller,High,DMZ,OWNER-06,6.4,Yes,Reconnaissance,Initial Access,Execution,Remote Access Abuse,T1190,Attack,187.7892622504917,28.133238481817802,0.6666666666666666,6.723,29,3.0,30.0
A-06-SCN059-03-02,2026-01-14T11:10:00,Defence Networks,DEPT-06,S06-GW01,S06-APP01,10.2.62.84,10.3.63.210,3389,443,UDP,42528,34938,3115,2720,281.82,32,12,7,c2.example,73,Yes,USR-015,SSO,Success,1,powershell,2,Internet Gateway,High,DMZ,OWNER-06,7.8,Yes,Initial Access,Execution,Persistence,Remote Access Abuse,T1059,Attack,274.8775814349585,20.704705130934638,0.5,5.835,24,3.0,25.0
A-06-SCN059-03-03,2026-01-14T11:16:00,Defence Networks,DEPT-06,S06-APP01,S06-BKP01,10.2.62.7,10.3.63.10,3389,443,TCP,16874,45960,1332,3994,207.51,23,11,25,unknown.example,51,Yes,USR-005,SSO,Success,3,curl,22,Web/Application Server,Critical,Internal,OWNER-06,3.2,No,Execution,Persistence,Privilege Escalation,Remote Access Abuse,T1053,Attack,302.7998650667438,25.66623295262879,0.75,5.326,41,4.0,44.0
A-06-SCN059-03-04,2026-01-14T11:22:00,Defence Networks,DEPT-06,S06-BKP01,S06-MGMT01,10.2.62.237,10.3.63.250,53,445,TCP,48550,2751,4799,5673,293.01,74,5,19,unknown.example,69,Yes,USR-040,SSO,Success,2,unknown,19,Backup Server,Critical,Internal,OWNER-06,7.9,No,Persistence,Privilege Escalation,Discovery,Remote Access Abuse,T1068,Attack,175.08276168048872,35.73939455991263,0.6666666666666666,10.472,29,4.0,32.0
A-06-SCN059-03-05,2026-01-14T11:26:00,Defence Networks,DEPT-06,S06-MGMT01,S06-VPN01,10.2.62.39,10.3.63.29,22,3389,TCP,22300,98375,4396,1191,193.77,77,5,18,unknown.example,99,Yes,USR-008,SSO,Success,1,ssh,36,Management Server,High,DMZ,OWNER-06,6.7,Yes,Privilege Escalation,Discovery,Lateral Movement,Remote Access Abuse,T1046,Attack,622.7744232853382,28.83315270681736,0.5,5.587,28,3.0,29.0
A-06-SCN059-03-06,2026-01-14T11:30:00,Defence Networks,DEPT-06,S06-VPN01,S06-CTRL01,10.2.62.208,10.3.63.6,8805,5432,TCP,10415,10354,2468,1492,245.71,51,6,5,rare-domain.example,52,Yes,USR-079,SSO,Success,3,python,66,Remote Access Gateway,Critical,OT,OWNER-06,5.0,No,Discovery,Lateral Movement,Command and Control,Remote Access Abuse,T1021,Attack,84.52647429897033,16.116560172561147,0.75,3.96,16,4.0,19.0
A-06-SCN059-03-07,2026-01-14T11:37:00,Defence Networks,DEPT-06,S06-CTRL01,S06-GW01,198.51.100.245,198.51.100.250,8805,3389,TCP,40739,17426,498,2420,113.46,78,14,12,new-service.example,83,Yes,USR-073,Certificate,Success,3,powershell,77,Sector-Specific Controller,High,DMZ,OWNER-06,6.4,Yes,Lateral Movement,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,512.6476291203949,25.71831482460779,0.75,2.918,31,3.0,32.0
A-06-SCN059-03-08,2026-01-14T11:40:00,Defence Networks,DEPT-06,S06-GW01,S06-APP01,198.51.100.102,198.51.100.37,53,22,TCP,33313,40430,3461,941,49.77,16,13,13,c2.example,28,Yes,USR-002,VPN,Success,0,ssh,37,Internet Gateway,High,DMZ,OWNER-06,7.8,Yes,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,1481.6757082579866,88.44685553546313,0.0,4.402,31,3.0,32.0
A-06-SCN059-03-09,2026-01-14T11:47:00,Defence Networks,DEPT-06,S06-APP01,S06-BKP01,198.51.100.26,198.51.100.94,8805,22,TCP,18083,93662,1759,655,158.32,45,13,12,rare-domain.example,15,Yes,USR-005,SSO,Success,0,python,36,Web/Application Server,Critical,Internal,OWNER-06,3.2,No,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,705.8173319858515,15.247599797877717,0.0,2.414,30,4.0,33.0
A-06-SCN059-04-00,2026-01-14T12:00:00,Defence Networks,DEPT-06,S06-CTRL01,S06-VPN01,198.51.100.97,198.51.100.5,8806,3389,UDP,5376,66605,34,1822,274.69,25,6,13,new-service.example,54,Yes,USR-079,SSO,Success,1,cmd,93,Sector-Specific Controller,High,DMZ,OWNER-06,6.7,Yes,None,Reconnaissance,Initial Access,Remote Access Abuse,T1078,Attack,262.04448651206815,6.756707561250865,0.5,1.856,24,3.0,25.0
A-06-SCN059-04-01,2026-01-14T12:05:00,Defence Networks,DEPT-06,S06-VPN01,S06-MGMT01,198.51.100.60,198.51.100.114,8806,80,TCP,40260,78252,3580,2204,271.41,34,7,14,c2.example,29,Yes,USR-007,VPN,Success,2,ssh,27,Remote Access Gateway,Critical,Internal,OWNER-06,7.9,No,Reconnaissance,Initial Access,Execution,Remote Access Abuse,T1190,Attack,436.65303415496845,21.31093180059688,0.6666666666666666,5.784,26,4.0,29.0
A-06-SCN059-04-02,2026-01-14T12:12:00,Defence Networks,DEPT-06,S06-MGMT01,S06-BKP01,10.2.62.95,10.3.63.197,8805,5432,TCP,30682,75433,485,2345,96.89,36,12,14,c2.example,55,Yes,USR-062,Certificate,Success,1,wmic,66,Management Server,Critical,Internal,OWNER-06,3.2,No,Initial Access,Execution,Persistence,Remote Access Abuse,T1059,Attack,1095.2110640933017,29.208380637836722,0.5,2.83,31,4.0,34.0
A-06-SCN059-04-03,2026-01-14T12:15:00,Defence Networks,DEPT-06,S06-BKP01,S06-GW01,10.2.62.124,10.3.63.50,443,445,UDP,31932,29436,2810,5138,139.92,21,2,20,c2.example,39,Yes,USR-073,VPN,Success,2,ssh,0,Backup Server,High,DMZ,OWNER-06,6.4,Yes,Execution,Persistence,Privilege Escalation,Remote Access Abuse,T1053,Attack,438.59348198970844,56.80388793596341,0.6666666666666666,7.948,27,3.0,28.0
A-06-SCN059-04-04,2026-01-14T12:22:00,Defence Networks,DEPT-06,S06-GW01,S06-WS01,10.2.62.166,10.3.63.186,53,445,TCP,44536,11438,523,1858,135.64,27,5,21,rare-domain.example,29,Yes,USR-034,Password,Success,1,cmd,41,Internet Gateway,Medium,Internal,OWNER-06,6.0,No,Persistence,Privilege Escalation,Discovery,Remote Access Abuse,T1068,Attack,412.66588027130643,17.5538189324683,0.5,2.381,31,2.0,30.0
A-06-SCN059-04-05,2026-01-14T12:27:00,Defence Networks,DEPT-06,S06-WS01,S06-CTRL01,10.2.62.237,10.3.63.37,8805,80,TCP,1918,71325,193,4289,248.33,74,7,12,c2.example,93,Yes,USR-013,Certificate,Success,0,cmd,12,User Workstation,Critical,OT,OWNER-06,5.0,No,Privilege Escalation,Discovery,Lateral Movement,Remote Access Abuse,T1046,Attack,294.9422139894495,18.04856441026054,0.0,4.482,24,4.0,27.0
A-06-SCN059-04-06,2026-01-14T12:33:00,Defence Networks,DEPT-06,S06-CTRL01,S06-VPN01,10.2.62.250,10.3.63.88,53,445,UDP,41466,49841,2020,5182,246.12,79,6,24,unknown.example,100,Yes,USR-063,SSO,Success,3,wmic,48,Sector-Specific Controller,High,DMZ,OWNER-06,6.7,Yes,Discovery,Lateral Movement,Command and Control,Remote Access Abuse,T1021,Attack,370.9856980334796,29.262148545424996,0.75,7.202,35,3.0,36.0
A-06-SCN059-04-07,2026-01-14T12:37:00,Defence Networks,DEPT-06,S06-VPN01,S06-MGMT01,198.51.100.144,198.51.100.77,3389,445,TCP,44438,98742,4926,1894,240.32,53,10,23,rare-domain.example,73,Yes,USR-031,VPN,Success,2,wmic,35,Remote Access Gateway,Critical,Internal,OWNER-06,7.9,No,Lateral Movement,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,595.788948069241,28.378828229027963,0.6666666666666666,6.82,38,4.0,41.0
A-06-SCN059-04-08,2026-01-14T12:40:00,Defence Networks,DEPT-06,S06-MGMT01,S06-BKP01,198.51.100.242,198.51.100.110,3389,443,UDP,41002,14075,2381,1398,13.52,46,5,9,c2.example,12,Yes,USR-071,Certificate,Success,3,wmic,64,Management Server,Critical,Internal,OWNER-06,3.2,No,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,4073.742603550296,279.51183431952666,0.75,3.779,19,4.0,22.0
A-06-SCN059-04-09,2026-01-14T12:46:00,Defence Networks,DEPT-06,S06-BKP01,S06-GW01,198.51.100.84,198.51.100.3,3389,5432,UDP,44858,46976,78,5154,5.88,29,5,2,new-service.example,67,Yes,USR-029,VPN,Success,1,wmic,75,Backup Server,High,DMZ,OWNER-06,6.4,Yes,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,15618.027210884355,889.795918367347,0.5,5.232,12,3.0,13.0
A-06-SCN060-01-00,2026-01-14T09:00:00,Defence Networks,DEPT-06,S06-BKP01,S06-VPN01,198.51.100.67,198.51.100.57,22,8080,TCP,45656,91838,3053,228,74.32,33,6,9,rare-domain.example,44,Yes,USR-028,VPN,Success,1,service-host,55,Backup Server,High,DMZ,OWNER-06,6.7,Yes,None,Reconnaissance,Initial Access,Persistence,T1041,Attack,1850.0269106566202,44.146932185145324,0.5,3.281,20,3.0,21.0
A-06-SCN060-01-01,2026-01-14T09:05:00,Defence Networks,DEPT-06,S06-VPN01,S06-MGMT01,198.51.100.223,198.51.100.67,3389,80,UDP,40280,18750,1502,5222,254.28,18,2,15,new-service.example,16,Yes,USR-062,Password,Success,2,unknown,35,Remote Access Gateway,Critical,Internal,OWNER-06,7.9,No,Reconnaissance,Initial Access,Execution,Persistence,T1190,Attack,232.14566619474596,26.443290860468775,0.6666666666666666,6.724,22,4.0,25.0
A-06-SCN060-01-02,2026-01-14T09:12:00,Defence Networks,DEPT-06,S06-MGMT01,S06-AUTH01,10.2.62.224,10.3.63.40,8805,8080,UDP,34107,82994,2543,5589,229.81,60,14,18,unknown.example,41,Yes,USR-057,VPN,Success,2,unknown,48,Management Server,Critical,Internal,OWNER-06,9.0,No,Initial Access,Execution,Persistence,Persistence,T1059,Attack,509.55571994256127,35.385753448500935,0.6666666666666666,8.132,37,4.0,40.0
A-06-SCN060-01-03,2026-01-14T09:18:00,Defence Networks,DEPT-06,S06-AUTH01,S06-MON01,10.2.62.140,10.3.63.213,22,22,UDP,48798,27477,2043,5494,145.37,37,11,25,unknown.example,31,Yes,USR-061,Password,Success,1,service-host,39,Authentication Server,High,Internal,OWNER-06,8.2,No,Execution,Persistence,Privilege Escalation,Persistence,T1053,Attack,524.695604320011,51.84701107518745,0.5,7.537,41,3.0,42.0
A-06-SCN060-01-04,2026-01-14T09:20:00,Defence Networks,DEPT-06,S06-MON01,S06-DB01,10.2.62.19,10.3.63.183,8806,445,UDP,46576,37415,2338,3513,75.35,56,15,20,rare-domain.example,33,Yes,USR-057,SSO,Success,1,powershell,63,Monitoring Server,Critical,Internal,OWNER-06,4.8,No,Persistence,Privilege Escalation,Discovery,Persistence,T1068,Attack,1114.6781685467818,77.65096217650962,0.5,5.851,40,4.0,43.0
A-06-SCN060-01-05,2026-01-14T09:27:00,Defence Networks,DEPT-06,S06-DB01,S06-BKP01,10.2.62.247,10.3.63.204,445,5432,TCP,20454,36260,3260,5233,125.59,41,7,13,rare-domain.example,38,Yes,USR-065,Password,Success,3,service-host,46,Database Server,Critical,Internal,OWNER-06,3.2,No,Privilege Escalation,Discovery,Lateral Movement,Persistence,T1046,Attack,451.580539851899,67.62481089258699,0.75,8.493,25,4.0,28.0
A-06-SCN060-01-06,2026-01-14T09:32:00,Defence Networks,DEPT-06,S06-BKP01,S06-VPN01,10.2.62.190,10.3.63.203,8805,3389,UDP,8374,61866,3245,4602,40.4,73,11,25,c2.example,88,Yes,USR-045,SSO,Success,3,powershell,22,Backup Server,High,DMZ,OWNER-06,6.7,Yes,Discovery,Lateral Movement,Command and Control,Persistence,T1021,Attack,1738.6138613861388,194.23267326732673,0.75,7.847,41,3.0,42.0
A-06-SCN060-01-07,2026-01-14T09:36:00,Defence Networks,DEPT-06,S06-VPN01,S06-MGMT01,198.51.100.231,198.51.100.17,443,443,TCP,5844,54718,1633,4328,103.77,55,6,21,new-service.example,98,Yes,USR-013,Certificate,Success,3,wmic,26,Remote Access Gateway,Critical,Internal,OWNER-06,7.9,No,Lateral Movement,Command and Control,Command and Control,Persistence,T1071,Attack,583.6176158812759,57.44434807747904,0.75,5.961,32,4.0,35.0
A-06-SCN060-01-08,2026-01-14T09:43:00,Defence Networks,DEPT-06,S06-MGMT01,S06-AUTH01,198.51.100.215,198.51.100.138,443,5432,UDP,32063,84596,4407,5522,27.49,46,7,7,c2.example,9,Yes,USR-055,SSO,Success,0,ssh,81,Management Server,Critical,Internal,OWNER-06,9.0,No,Command and Control,Command and Control,Command and Control,Persistence,T1071,Attack,4243.68861404147,361.18588577664605,0.0,9.929,19,4.0,22.0
A-06-SCN060-01-09,2026-01-14T09:45:00,Defence Networks,DEPT-06,S06-AUTH01,S06-MON01,198.51.100.82,198.51.100.203,445,8080,UDP,32641,3697,2614,1526,42.72,71,10,22,rare-domain.example,50,Yes,USR-057,VPN,Success,0,service-host,35,Authentication Server,High,Internal,OWNER-06,8.2,No,Command and Control,Command and Control,Command and Control,Persistence,T1071,Attack,850.6086142322098,96.91011235955057,0.0,4.14,37,3.0,38.0
A-06-SCN060-02-00,2026-01-14T10:00:00,Defence Networks,DEPT-06,S06-WS01,S06-DB01,198.51.100.69,198.51.100.220,443,3389,UDP,8066,18500,2104,3876,255.52,43,4,16,rare-domain.example,15,Yes,USR-010,Certificate,Success,2,wmic,10,User Workstation,Critical,Internal,OWNER-06,4.8,No,None,Reconnaissance,Initial Access,Persistence,T1068,Attack,103.96837820914213,23.403256105197244,0.6666666666666666,5.98,25,4.0,28.0
A-06-SCN060-02-01,2026-01-14T10:06:00,Defence Networks,DEPT-06,S06-DB01,S06-APP01,198.51.100.238,198.51.100.218,8805,22,UDP,39412,600,3172,2488,170.08,51,15,22,rare-domain.example,51,Yes,USR-033,SSO,Success,2,ssh,89,Database Server,High,DMZ,OWNER-06,7.8,Yes,Reconnaissance,Initial Access,Execution,Persistence,T1078,Attack,235.25399811853245,33.27845719661335,0.6666666666666666,5.66,42,3.0,43.0
A-06-SCN060-02-02,2026-01-14T10:12:00,Defence Networks,DEPT-06,S06-APP01,S06-MON01,10.2.62.87,10.3.63.95,8805,80,UDP,4649,49245,1462,4817,48.28,28,8,25,rare-domain.example,53,Yes,USR-034,Certificate,Success,2,powershell,65,Web/Application Server,High,Internal,OWNER-06,8.2,No,Initial Access,Execution,Persistence,Persistence,T1059,Attack,1116.2800331400165,130.05385252692625,0.6666666666666666,6.279,38,3.0,39.0
A-06-SCN060-02-03,2026-01-14T10:17:00,Defence Networks,DEPT-06,S06-MON01,S06-CTRL01,10.2.62.98,10.3.63.118,8805,445,TCP,49582,62767,302,1298,259.24,55,13,3,unknown.example,65,Yes,USR-020,SSO,Success,3,wmic,27,Monitoring Server,Critical,OT,OWNER-06,5.0,No,Execution,Persistence,Privilege Escalation,Persistence,T1053,Attack,433.3783366764388,6.171887054466903,0.75,1.6,21,4.0,24.0
A-06-SCN060-02-04,2026-01-14T10:20:00,Defence Networks,DEPT-06,S06-CTRL01,S06-GW01,10.2.62.230,10.3.63.226,443,443,UDP,22299,17294,3536,2036,12.54,76,4,18,new-service.example,81,Yes,USR-043,Password,Success,2,python,87,Sector-Specific Controller,High,DMZ,OWNER-06,6.4,Yes,Persistence,Privilege Escalation,Discovery,Persistence,T1068,Attack,3157.3365231259972,444.33811802232856,0.6666666666666666,5.572,27,3.0,28.0
A-06-SCN060-02-05,2026-01-14T10:26:00,Defence Networks,DEPT-06,S06-GW01,S06-WS01,10.2.62.3,10.3.63.164,445,22,UDP,49093,26223,734,818,249.24,73,8,8,rare-domain.example,98,Yes,USR-034,Certificate,Success,0,unknown,13,Internet Gateway,Medium,Internal,OWNER-06,6.0,No,Privilege Escalation,Discovery,Lateral Movement,Persistence,T1087,Attack,302.18263521104154,6.226929866795056,0.0,1.552,21,2.0,20.0
