EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
A-07-SCN068-04-02,2026-01-14T12:11:00,Government Financial Systems,DEPT-07,S07-AUTH01,S07-MGMT01,10.2.72.185,10.3.73.193,22,8080,UDP,40564,88733,1280,530,68.61,19,9,7,new-service.example,99,Yes,USR-011,SSO,Success,1,wmic,79,Authentication Server,Critical,Internal,OWNER-07,4.7,No,Initial Access,Execution,Persistence,Web Application Compromise,T1059,Attack,1884.521206821163,26.380994024194724,0.5,1.81,21,4.0,24.0
A-07-SCN068-04-03,2026-01-14T12:17:00,Government Financial Systems,DEPT-07,S07-MGMT01,S07-GW01,10.2.72.45,10.3.73.205,53,443,TCP,27559,98578,1970,1877,83.13,36,15,17,rare-domain.example,98,Yes,USR-078,SSO,Success,2,cmd,51,Management Server,High,DMZ,OWNER-07,6.1,Yes,Execution,Persistence,Privilege Escalation,Web Application Compromise,T1053,Attack,1517.3463250330808,46.27691567424516,0.6666666666666666,3.847,37,3.0,38.0
A-07-SCN068-04-04,2026-01-14T12:21:00,Government Financial Systems,DEPT-07,S07-GW01,S07-MON01,10.2.72.109,10.3.73.15,53,22,UDP,20082,26127,600,319,219.21,36,2,8,rare-domain.example,25,Yes,USR-080,Certificate,Success,1,curl,24,Internet Gateway,High,Internal,OWNER-07,2.0,No,Persistence,Privilege Escalation,Discovery,Web Application Compromise,T1068,Attack,210.7978650609005,4.192326992381735,0.5,0.919,15,3.0,16.0
A-07-SCN068-04-05,2026-01-14T12:27:00,Government Financial Systems,DEPT-07,S07-MON01,S07-VPN01,10.2.72.83,10.3.73.227,3389,445,UDP,45269,10247,4062,4279,146.96,46,2,24,rare-domain.example,56,Yes,USR-008,VPN,Success,3,python,10,Monitoring Server,High,DMZ,OWNER-07,8.8,Yes,Privilege Escalation,Discovery,Lateral Movement,Web Application Compromise,T1087,Attack,377.76265650517144,56.75694066412629,0.75,8.341,31,3.0,32.0
A-07-SCN068-04-06,2026-01-14T12:32:00,Government Financial Systems,DEPT-07,S07-VPN01,S07-BKP01,10.2.72.55,10.3.73.179,80,5432,UDP,3252,90663,1158,808,43.67,12,5,21,new-service.example,45,Yes,USR-046,SSO,Success,2,python,5,Remote Access Gateway,Critical,Internal,OWNER-07,5.4,No,Discovery,Lateral Movement,Command and Control,Web Application Compromise,T1021,Attack,2150.561025875887,45.019464163040986,0.6666666666666666,1.966,31,4.0,34.0
A-07-SCN068-04-07,2026-01-14T12:36:00,Government Financial Systems,DEPT-07,S07-BKP01,S07-AUTH01,198.51.100.236,198.51.100.99,80,22,TCP,6192,4996,3833,4767,200.58,39,10,3,unknown.example,5,Yes,USR-062,SSO,Success,0,python,16,Backup Server,Critical,Internal,OWNER-07,7.3,No,Lateral Movement,Command and Control,Command and Control,Web Application Compromise,T1071,Attack,55.77824309502443,42.875660584305514,0.0,8.6,18,4.0,21.0
A-07-SCN068-04-08,2026-01-14T12:41:00,Government Financial Systems,DEPT-07,S07-AUTH01,S07-MGMT01,198.51.100.66,198.51.100.101,80,8080,TCP,28899,84214,1903,1466,292.98,80,14,14,new-service.example,31,Yes,USR-047,Password,Success,3,powershell,2,Authentication Server,Critical,Internal,OWNER-07,4.7,No,Command and Control,Command and Control,Command and Control,Web Application Compromise,T1071,Attack,386.0775479554918,11.49907843538808,0.75,3.369,33,4.0,36.0
A-07-SCN068-04-09,2026-01-14T12:45:00,Government Financial Systems,DEPT-07,S07-MGMT01,S07-GW01,198.51.100.178,198.51.100.144,3389,8080,UDP,43872,17957,401,3784,293.41,22,11,17,rare-domain.example,56,Yes,USR-066,Certificate,Success,3,ssh,22,Management Server,High,DMZ,OWNER-07,6.1,Yes,Command and Control,Command and Control,Command and Control,Web Application Compromise,T1071,Attack,210.725605807573,14.263317542006066,0.75,4.185,33,3.0,34.0
A-07-SCN069-01-00,2026-01-14T09:02:00,Government Financial Systems,DEPT-07,S07-GW01,S07-MON01,198.51.100.31,198.51.100.77,8805,445,UDP,40388,1010,3245,5730,14.89,73,8,24,new-service.example,36,Yes,USR-066,Password,Success,3,service-host,62,Internet Gateway,High,Internal,OWNER-07,2.0,No,None,Reconnaissance,Initial Access,Insider Abuse,T1046,Attack,2780.25520483546,602.7535258562793,0.75,8.975,37,3.0,38.0
A-07-SCN069-01-01,2026-01-14T09:07:00,Government Financial Systems,DEPT-07,S07-MON01,S07-MGMT01,198.51.100.154,198.51.100.223,445,22,UDP,42224,75326,780,4919,250.07,50,4,12,unknown.example,13,Yes,USR-043,VPN,Success,3,python,91,Monitoring Server,Critical,Internal,OWNER-07,4.7,No,Reconnaissance,Initial Access,Execution,Insider Abuse,T1078,Attack,470.0683808533611,22.789618906706124,0.75,5.699,21,4.0,24.0
A-07-SCN069-01-02,2026-01-14T09:12:00,Government Financial Systems,DEPT-07,S07-MGMT01,S07-CTRL01,10.2.72.211,10.3.73.96,3389,445,TCP,4546,67951,2825,5537,103.82,14,9,9,unknown.example,89,Yes,USR-020,SSO,Success,0,cmd,18,Management Server,Critical,OT,OWNER-07,9.6,No,Initial Access,Execution,Persistence,Insider Abuse,T1059,Attack,698.2951261799268,80.54324792910808,0.0,8.362,23,4.0,26.0
A-07-SCN069-01-03,2026-01-14T09:16:00,Government Financial Systems,DEPT-07,S07-CTRL01,S07-DB01,10.2.72.202,10.3.73.211,8806,8080,UDP,31101,51593,3627,3698,180.8,57,12,10,c2.example,57,Yes,USR-043,VPN,Success,3,cmd,7,Sector-Specific Controller,Critical,Internal,OWNER-07,7.3,No,Execution,Persistence,Privilege Escalation,Insider Abuse,T1053,Attack,457.37831858407077,40.51438053097345,0.75,7.325,27,4.0,30.0
A-07-SCN069-01-04,2026-01-14T09:23:00,Government Financial Systems,DEPT-07,S07-DB01,S07-AUTH01,10.2.72.54,10.3.73.50,53,5432,UDP,37333,55961,1477,381,274.66,40,9,6,rare-domain.example,29,Yes,USR-073,Certificate,Success,0,powershell,78,Database Server,Critical,Internal,OWNER-07,7.3,No,Persistence,Privilege Escalation,Discovery,Insider Abuse,T1068,Attack,339.67086579771353,6.764727299206291,0.0,1.858,20,4.0,23.0
A-07-SCN069-01-05,2026-01-14T09:27:00,Government Financial Systems,DEPT-07,S07-AUTH01,S07-GW01,10.2.72.209,10.3.73.238,8805,445,UDP,47740,51937,105,532,95.41,47,15,5,new-service.example,50,Yes,USR-042,VPN,Success,1,unknown,35,Authentication Server,High,DMZ,OWNER-07,6.1,Yes,Privilege Escalation,Discovery,Lateral Movement,Insider Abuse,T1087,Attack,1044.7227753904203,6.676449009537785,0.5,0.637,25,3.0,26.0
A-07-SCN069-01-06,2026-01-14T09:33:00,Government Financial Systems,DEPT-07,S07-GW01,S07-MON01,10.2.72.49,10.3.73.197,22,445,UDP,47587,52506,1013,1571,190.16,80,3,24,unknown.example,50,Yes,USR-078,VPN,Success,3,powershell,29,Internet Gateway,High,Internal,OWNER-07,2.0,No,Discovery,Lateral Movement,Command and Control,Insider Abuse,T1021,Attack,526.3620109381574,13.588557004627683,0.75,2.584,32,3.0,33.0
A-07-SCN069-01-07,2026-01-14T09:35:00,Government Financial Systems,DEPT-07,S07-MON01,S07-MGMT01,198.51.100.207,198.51.100.89,80,445,UDP,40795,4749,4870,3914,212.21,34,7,3,unknown.example,91,Yes,USR-075,SSO,Success,3,curl,14,Monitoring Server,Critical,Internal,OWNER-07,4.7,No,Lateral Movement,Command and Control,Command and Control,Insider Abuse,T1071,Attack,214.6175957777673,41.39295980396776,0.75,8.784,15,4.0,18.0
A-07-SCN069-01-08,2026-01-14T09:41:00,Government Financial Systems,DEPT-07,S07-MGMT01,S07-CTRL01,198.51.100.110,198.51.100.68,445,8080,TCP,9193,94300,5000,5040,5.82,39,5,20,new-service.example,97,Yes,USR-040,Certificate,Success,1,python,12,Management Server,Critical,OT,OWNER-07,9.6,No,Command and Control,Command and Control,Command and Control,Insider Abuse,T1071,Attack,17782.30240549828,1725.0859106529208,0.5,10.04,30,4.0,33.0
A-07-SCN069-01-09,2026-01-14T09:45:00,Government Financial Systems,DEPT-07,S07-CTRL01,S07-DB01,198.51.100.52,198.51.100.235,445,22,TCP,19740,69220,1177,3126,187.33,69,6,17,new-service.example,91,Yes,USR-071,Password,Success,1,curl,13,Sector-Specific Controller,Critical,Internal,OWNER-07,7.3,No,Command and Control,Command and Control,Command and Control,Insider Abuse,T1071,Attack,474.88389473122294,22.970159611380986,0.5,4.303,28,4.0,31.0
A-07-SCN069-02-00,2026-01-14T10:02:00,Government Financial Systems,DEPT-07,S07-BKP01,S07-VPN01,198.51.100.231,198.51.100.26,445,5432,TCP,13426,21023,2803,5735,114.23,48,9,20,unknown.example,25,Yes,USR-065,VPN,Success,3,unknown,44,Backup Server,High,DMZ,OWNER-07,8.8,Yes,None,Reconnaissance,Initial Access,Insider Abuse,T1021,Attack,301.5757681869911,74.74393766961393,0.75,8.538,34,3.0,35.0
A-07-SCN069-02-01,2026-01-14T10:07:00,Government Financial Systems,DEPT-07,S07-VPN01,S07-APP01,198.51.100.74,198.51.100.204,8806,445,UDP,26973,44183,132,4328,118.17,60,3,11,rare-domain.example,43,Yes,USR-039,VPN,Success,2,curl,94,Remote Access Gateway,High,DMZ,OWNER-07,8.7,Yes,Reconnaissance,Initial Access,Execution,Insider Abuse,T1078,Attack,602.1494457138022,37.742235762037744,0.6666666666666666,4.46,19,3.0,20.0
A-07-SCN069-02-02,2026-01-14T10:10:00,Government Financial Systems,DEPT-07,S07-APP01,S07-DB01,10.2.72.229,10.3.73.67,3389,22,TCP,48820,5814,4613,4855,42.46,31,5,5,unknown.example,17,Yes,USR-002,VPN,Success,1,python,10,Web/Application Server,Critical,Internal,OWNER-07,7.3,No,Initial Access,Execution,Persistence,Insider Abuse,T1059,Attack,1286.7169100329722,222.98634008478567,0.5,9.468,15,4.0,18.0
A-07-SCN069-02-03,2026-01-14T10:15:00,Government Financial Systems,DEPT-07,S07-DB01,S07-WS01,10.2.72.59,10.3.73.30,3389,445,UDP,41499,66098,1377,4384,283.67,8,3,22,rare-domain.example,92,Yes,USR-042,VPN,Success,3,powershell,32,Database Server,Medium,Internal,OWNER-07,7.9,No,Execution,Persistence,Privilege Escalation,Insider Abuse,T1053,Attack,379.30341594105823,20.30880953220291,0.75,5.761,30,2.0,29.0
A-07-SCN069-02-04,2026-01-14T10:22:00,Government Financial Systems,DEPT-07,S07-WS01,S07-CTRL01,10.2.72.118,10.3.73.242,53,443,UDP,43982,33257,1253,3256,216.05,55,12,3,rare-domain.example,11,Yes,USR-073,Password,Success,2,unknown,91,User Workstation,Critical,OT,OWNER-07,9.6,No,Persistence,Privilege Escalation,Discovery,Insider Abuse,T1068,Attack,357.5052071279796,20.87016894237445,0.6666666666666666,4.509,20,4.0,23.0
A-07-SCN069-02-05,2026-01-14T10:26:00,Government Financial Systems,DEPT-07,S07-CTRL01,S07-BKP01,10.2.72.165,10.3.73.73,53,80,UDP,11397,78274,3850,3368,9.54,52,6,23,unknown.example,7,Yes,USR-036,Password,Success,3,curl,4,Sector-Specific Controller,Critical,Internal,OWNER-07,5.4,No,Privilege Escalation,Discovery,Lateral Movement,Insider Abuse,T1087,Attack,9399.475890985326,756.6037735849058,0.75,7.218,34,4.0,37.0
A-07-SCN069-02-06,2026-01-14T10:30:00,Government Financial Systems,DEPT-07,S07-BKP01,S07-VPN01,10.2.72.163,10.3.73.124,80,5432,UDP,29481,89823,1867,3686,228.47,54,4,20,unknown.example,82,Yes,USR-057,SSO,Success,1,unknown,37,Backup Server,High,DMZ,OWNER-07,8.8,Yes,Discovery,Lateral Movement,Command and Control,Insider Abuse,T1021,Attack,522.1867203571585,24.30516041493413,0.5,5.553,29,3.0,30.0
A-07-SCN069-02-07,2026-01-14T10:38:00,Government Financial Systems,DEPT-07,S07-VPN01,S07-APP01,198.51.100.246,198.51.100.144,445,8080,TCP,41774,97543,3713,3859,38.42,58,9,5,rare-domain.example,70,Yes,USR-035,Certificate,Success,1,curl,6,Remote Access Gateway,High,DMZ,OWNER-07,8.7,Yes,Lateral Movement,Command and Control,Command and Control,Insider Abuse,T1071,Attack,3626.1582509109835,197.08485163977093,0.5,7.572,19,3.0,20.0
A-07-SCN069-02-08,2026-01-14T10:42:00,Government Financial Systems,DEPT-07,S07-APP01,S07-DB01,198.51.100.126,198.51.100.72,22,22,UDP,28265,21602,3540,4272,160.62,69,12,15,c2.example,80,Yes,USR-051,Password,Success,3,wmic,21,Web/Application Server,Critical,Internal,OWNER-07,7.3,No,Command and Control,Command and Control,Command and Control,Insider Abuse,T1071,Attack,310.4656954302079,48.636533432947324,0.75,7.812,32,4.0,35.0
A-07-SCN069-02-09,2026-01-14T10:46:00,Government Financial Systems,DEPT-07,S07-DB01,S07-WS01,198.51.100.121,198.51.100.40,53,443,UDP,16528,71965,3411,3569,10.19,72,12,9,unknown.example,10,Yes,USR-035,SSO,Success,2,powershell,4,Database Server,Medium,Internal,OWNER-07,7.9,No,Command and Control,Command and Control,Command and Control,Insider Abuse,T1071,Attack,8684.298331697742,684.9852796859667,0.6666666666666666,6.98,26,2.0,25.0
A-07-SCN069-03-00,2026-01-14T11:00:00,Government Financial Systems,DEPT-07,S07-WS01,S07-APP01,198.51.100.214,198.51.100.147,8805,5432,TCP,35884,16153,358,3636,125.8,36,5,3,rare-domain.example,54,Yes,USR-012,Password,Success,2,service-host,100,User Workstation,High,DMZ,OWNER-07,8.7,Yes,None,Reconnaissance,Initial Access,Insider Abuse,T1059,Attack,413.64864864864865,31.748807631160574,0.6666666666666666,3.994,13,3.0,14.0
A-07-SCN069-03-01,2026-01-14T11:07:00,Government Financial Systems,DEPT-07,S07-APP01,S07-MGMT01,198.51.100.95,198.51.100.100,53,445,TCP,28961,22632,813,5011,113.98,71,3,22,rare-domain.example,99,Yes,USR-014,SSO,Success,2,python,84,Web/Application Server,Critical,Internal,OWNER-07,4.7,No,Reconnaissance,Initial Access,Execution,Insider Abuse,T1078,Attack,452.6495876469556,51.09668362870679,0.6666666666666666,5.824,30,4.0,33.0
A-07-SCN069-03-02,2026-01-14T11:13:00,Government Financial Systems,DEPT-07,S07-MGMT01,S07-GW01,10.2.72.118,10.3.73.58,8805,22,TCP,33928,10451,1420,1415,52.63,16,14,7,rare-domain.example,89,Yes,USR-031,Certificate,Success,3,ssh,44,Management Server,High,DMZ,OWNER-07,6.1,Yes,Initial Access,Execution,Persistence,Insider Abuse,T1059,Attack,843.2262967889036,53.86661599847995,0.75,2.835,26,3.0,27.0
A-07-SCN069-03-03,2026-01-14T11:18:00,Government Financial Systems,DEPT-07,S07-GW01,S07-DB01,10.2.72.30,10.3.73.164,80,80,UDP,25110,30527,4549,870,63.61,73,6,25,c2.example,84,Yes,USR-075,VPN,Success,0,powershell,74,Internet Gateway,Critical,Internal,OWNER-07,7.3,No,Execution,Persistence,Privilege Escalation,Insider Abuse,T1053,Attack,874.6580726300896,85.19100770319132,0.0,5.419,36,4.0,39.0
A-07-SCN069-03-04,2026-01-14T11:20:00,Government Financial Systems,DEPT-07,S07-DB01,S07-CTRL01,10.2.72.137,10.3.73.138,443,80,UDP,34189,10349,1391,4991,243.33,48,10,14,unknown.example,20,Yes,USR-037,Password,Success,1,cmd,2,Database Server,Critical,OT,OWNER-07,9.6,No,Persistence,Privilege Escalation,Discovery,Insider Abuse,T1068,Attack,183.0353840463568,26.227756544610198,0.5,6.382,29,4.0,32.0
A-07-SCN069-03-05,2026-01-14T11:28:00,Government Financial Systems,DEPT-07,S07-CTRL01,S07-WS01,10.2.72.83,10.3.73.131,443,80,UDP,40405,25928,4922,4846,256.77,7,10,18,c2.example,13,Yes,USR-036,Certificate,Success,3,service-host,18,Sector-Specific Controller,Medium,Internal,OWNER-07,7.9,No,Privilege Escalation,Discovery,Lateral Movement,Insider Abuse,T1046,Attack,258.3362542353079,38.04182731627527,0.75,9.768,33,2.0,32.0
A-07-SCN069-03-06,2026-01-14T11:33:00,Government Financial Systems,DEPT-07,S07-WS01,S07-APP01,10.2.72.157,10.3.73.140,3389,3389,TCP,16851,64837,4933,5783,121.54,43,14,16,c2.example,27,Yes,USR-054,SSO,Success,3,powershell,32,User Workstation,High,DMZ,OWNER-07,8.7,Yes,Discovery,Lateral Movement,Command and Control,Insider Abuse,T1021,Attack,672.1079480006582,88.16850419614941,0.75,10.716,35,3.0,36.0
A-07-SCN069-03-07,2026-01-14T11:35:00,Government Financial Systems,DEPT-07,S07-APP01,S07-MGMT01,198.51.100.145,198.51.100.248,8805,8080,UDP,7422,99704,2300,2801,188.09,46,15,7,c2.example,65,Yes,USR-016,Password,Success,0,service-host,43,Web/Application Server,Critical,Internal,OWNER-07,4.7,No,Lateral Movement,Command and Control,Command and Control,Insider Abuse,T1071,Attack,569.5464936998245,27.119995746716995,0.0,5.101,27,4.0,30.0
A-07-SCN069-03-08,2026-01-14T11:41:00,Government Financial Systems,DEPT-07,S07-MGMT01,S07-GW01,198.51.100.37,198.51.100.74,80,3389,UDP,11394,17180,455,2310,269.68,70,12,12,new-service.example,83,Yes,USR-058,Certificate,Success,3,wmic,8,Management Server,High,DMZ,OWNER-07,6.1,Yes,Command and Control,Command and Control,Command and Control,Insider Abuse,T1071,Attack,105.95520617027589,10.252892316819935,0.75,2.765,29,3.0,30.0
A-07-SCN069-03-09,2026-01-14T11:46:00,Government Financial Systems,DEPT-07,S07-GW01,S07-DB01,198.51.100.87,198.51.100.173,445,80,TCP,36874,40262,1178,3663,128.89,28,12,18,new-service.example,55,Yes,USR-046,Password,Success,2,unknown,75,Internet Gateway,Critical,Internal,OWNER-07,7.3,No,Command and Control,Command and Control,Command and Control,Insider Abuse,T1071,Attack,598.4638063464971,37.55915897276748,0.6666666666666666,4.841,35,4.0,38.0
A-07-SCN069-04-00,2026-01-14T12:02:00,Government Financial Systems,DEPT-07,S07-MGMT01,S07-DB01,198.51.100.179,198.51.100.217,22,22,UDP,42846,15417,2431,5612,228.7,76,10,22,new-service.example,75,Yes,USR-011,Password,Success,1,python,98,Management Server,Critical,Internal,OWNER-07,7.3,No,None,Reconnaissance,Initial Access,Insider Abuse,T1087,Attack,254.75732400524706,35.168342807170966,0.5,8.043,37,4.0,40.0
A-07-SCN069-04-01,2026-01-14T12:07:00,Government Financial Systems,DEPT-07,S07-DB01,S07-BKP01,198.51.100.32,198.51.100.12,8806,443,UDP,10051,90016,1432,5594,36.73,51,9,15,c2.example,33,Yes,USR-005,Certificate,Success,3,wmic,48,Database Server,Critical,Internal,OWNER-07,5.4,No,Reconnaissance,Initial Access,Execution,Insider Abuse,T1190,Attack,2724.394228151375,191.28777566022328,0.75,7.026,29,4.0,32.0
A-07-SCN069-04-02,2026-01-14T12:13:00,Government Financial Systems,DEPT-07,S07-BKP01,S07-AUTH01,10.2.72.160,10.3.73.182,443,8080,TCP,35712,23202,1103,3207,212.2,24,9,21,new-service.example,86,Yes,USR-052,VPN,Success,3,curl,95,Backup Server,Critical,Internal,OWNER-07,7.3,No,Initial Access,Execution,Persistence,Insider Abuse,T1059,Attack,277.63430725730444,20.311027332704995,0.75,4.31,35,4.0,38.0
A-07-SCN069-04-03,2026-01-14T12:17:00,Government Financial Systems,DEPT-07,S07-AUTH01,S07-GW01,10.2.72.221,10.3.73.169,8805,8080,UDP,16530,45288,134,5555,249.86,27,6,4,c2.example,16,Yes,USR-076,SSO,Success,0,unknown,68,Authentication Server,High,DMZ,OWNER-07,6.1,Yes,Execution,Persistence,Privilege Escalation,Insider Abuse,T1053,Attack,247.41054990794845,22.768750500280156,0.0,5.689,15,3.0,16.0
A-07-SCN069-04-04,2026-01-14T12:20:00,Government Financial Systems,DEPT-07,S07-GW01,S07-CTRL01,10.2.72.96,10.3.73.192,443,80,UDP,27659,42834,3893,5671,92.99,50,11,5,unknown.example,81,Yes,USR-037,VPN,Success,1,powershell,93,Internet Gateway,Critical,OT,OWNER-07,9.6,No,Persistence,Privilege Escalation,Discovery,Insider Abuse,T1068,Attack,758.0707602968062,102.84976879234327,0.5,9.564,21,4.0,24.0
A-07-SCN069-04-05,2026-01-14T12:27:00,Government Financial Systems,DEPT-07,S07-CTRL01,S07-MGMT01,10.2.72.235,10.3.73.69,443,80,TCP,28612,64241,3924,2289,46.16,54,7,23,c2.example,48,Yes,USR-049,Certificate,Success,0,cmd,34,Sector-Specific Controller,Critical,Internal,OWNER-07,4.7,No,Privilege Escalation,Discovery,Lateral Movement,Insider Abuse,T1046,Attack,2011.546793760832,134.59705372616986,0.0,6.213,35,4.0,38.0
A-07-SCN069-04-06,2026-01-14T12:33:00,Government Financial Systems,DEPT-07,S07-MGMT01,S07-DB01,10.2.72.17,10.3.73.136,445,5432,UDP,14478,82064,4009,1650,240.44,53,9,16,unknown.example,82,Yes,USR-073,Certificate,Success,0,ssh,86,Management Server,Critical,Internal,OWNER-07,7.3,No,Discovery,Lateral Movement,Command and Control,Insider Abuse,T1021,Attack,401.5222092829812,23.536017301613708,0.0,5.659,30,4.0,33.0
A-07-SCN069-04-07,2026-01-14T12:36:00,Government Financial Systems,DEPT-07,S07-DB01,S07-BKP01,198.51.100.243,198.51.100.47,22,445,TCP,49604,96524,3489,226,31.84,66,4,9,new-service.example,79,Yes,USR-066,Password,Success,1,ssh,15,Database Server,Critical,Internal,OWNER-07,5.4,No,Lateral Movement,Command and Control,Command and Control,Insider Abuse,T1071,Attack,4589.447236180905,116.67713567839196,0.5,3.715,18,4.0,21.0
A-07-SCN069-04-08,2026-01-14T12:41:00,Government Financial Systems,DEPT-07,S07-BKP01,S07-AUTH01,198.51.100.95,198.51.100.28,80,22,TCP,2538,53495,2500,3197,28.06,37,6,23,unknown.example,68,Yes,USR-013,VPN,Success,2,python,6,Backup Server,Critical,Internal,OWNER-07,7.3,No,Command and Control,Command and Control,Command and Control,Insider Abuse,T1071,Attack,1996.8995010691376,203.02922309337134,0.6666666666666666,5.697,34,4.0,37.0
A-07-SCN069-04-09,2026-01-14T12:48:00,Government Financial Systems,DEPT-07,S07-AUTH01,S07-GW01,198.51.100.208,198.51.100.27,3389,443,UDP,3436,37546,3866,4631,282.43,24,7,23,rare-domain.example,8,Yes,USR-009,Certificate,Success,2,unknown,82,Authentication Server,High,DMZ,OWNER-07,6.1,Yes,Command and Control,Command and Control,Command and Control,Insider Abuse,T1071,Attack,145.1049817653932,30.085330878447756,0.6666666666666666,8.497,35,3.0,36.0
A-07-SCN070-01-00,2026-01-14T09:01:00,Government Financial Systems,DEPT-07,S07-APP01,S07-GW01,198.51.100.107,198.51.100.177,22,22,UDP,42636,86741,3009,3560,183.32,63,8,10,rare-domain.example,10,Yes,USR-055,SSO,Success,2,python,34,Web/Application Server,High,DMZ,OWNER-07,6.1,Yes,None,Reconnaissance,Initial Access,Command and Control,T1053,Attack,705.7440541130264,35.833515164739254,0.6666666666666666,6.569,23,3.0,24.0
A-07-SCN070-01-01,2026-01-14T09:05:00,Government Financial Systems,DEPT-07,S07-GW01,S07-CTRL01,198.51.100.103,198.51.100.19,22,445,UDP,2192,24792,2859,50,131.47,59,2,21,new-service.example,53,Yes,USR-060,SSO,Success,2,curl,3,Internet Gateway,Critical,OT,OWNER-07,9.6,No,Reconnaissance,Initial Access,Execution,Command and Control,T1078,Attack,205.2483456301818,22.126720924925838,0.6666666666666666,2.909,28,4.0,31.0
A-07-SCN070-01-02,2026-01-14T09:11:00,Government Financial Systems,DEPT-07,S07-CTRL01,S07-MON01,10.2.72.212,10.3.73.45,445,8080,UDP,13867,75108,1376,5706,57.38,34,7,18,rare-domain.example,57,Yes,USR-006,VPN,Success,1,service-host,82,Sector-Specific Controller,High,Internal,OWNER-07,2.0,No,Initial Access,Execution,Persistence,Command and Control,T1059,Attack,1550.6273963053327,123.42279539909376,0.5,7.082,30,3.0,31.0
