EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
A-05-SCN047-02-04,2026-01-14T10:21:00,Airports,DEPT-05,S05-VPN01,S05-GW01,10.2.52.217,10.3.53.144,22,8080,UDP,27185,19103,4472,2942,3.84,73,10,25,c2.example,33,Yes,USR-056,Certificate,Success,3,curl,9,Remote Access Gateway,High,DMZ,OWNER-05,7.3,Yes,Persistence,Privilege Escalation,Discovery,Remote Access Abuse,T1068,Attack,12054.166666666668,1930.7291666666667,0.75,7.414,40,3.0,41.0
A-05-SCN047-02-05,2026-01-14T10:28:00,Airports,DEPT-05,S05-GW01,S05-APP01,10.2.52.123,10.3.53.60,443,443,TCP,21369,86008,877,2432,190.86,72,12,3,c2.example,93,Yes,USR-060,Password,Success,3,wmic,65,Internet Gateway,High,DMZ,OWNER-05,3.8,Yes,Privilege Escalation,Discovery,Lateral Movement,Remote Access Abuse,T1087,Attack,562.5956198260504,17.337315309651053,0.75,3.309,20,3.0,21.0
A-05-SCN047-02-06,2026-01-14T10:31:00,Airports,DEPT-05,S05-APP01,S05-WS01,10.2.52.29,10.3.53.22,80,445,UDP,15749,64870,294,5424,94.38,12,12,21,c2.example,85,Yes,USR-051,Certificate,Success,0,python,5,Web/Application Server,Medium,Internal,OWNER-05,9.1,No,Discovery,Lateral Movement,Command and Control,Remote Access Abuse,T1021,Attack,854.1958041958043,60.58486967577877,0.0,5.718,38,2.0,37.0
A-05-SCN047-02-07,2026-01-14T10:38:00,Airports,DEPT-05,S05-WS01,S05-MON01,198.51.100.65,198.51.100.101,445,8080,UDP,6023,79593,3831,3283,31.84,45,9,22,c2.example,35,Yes,USR-065,Certificate,Success,1,curl,52,User Workstation,High,Internal,OWNER-05,5.1,No,Lateral Movement,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,2688.9447236180904,223.42964824120602,0.5,7.114,36,3.0,37.0
A-05-SCN047-02-08,2026-01-14T10:41:00,Airports,DEPT-05,S05-MON01,S05-DB01,198.51.100.196,198.51.100.83,53,3389,TCP,3756,66200,2805,1975,154.41,27,6,9,new-service.example,16,Yes,USR-014,VPN,Success,2,cmd,13,Monitoring Server,Critical,Internal,OWNER-05,4.1,No,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,453.05355870733763,30.956544265267794,0.6666666666666666,4.78,20,4.0,23.0
A-05-SCN047-02-09,2026-01-14T10:45:00,Airports,DEPT-05,S05-DB01,S05-VPN01,198.51.100.136,198.51.100.41,445,5432,TCP,39875,90766,4959,3850,121.76,35,15,3,c2.example,72,Yes,USR-021,Certificate,Success,0,curl,88,Database Server,High,DMZ,OWNER-05,5.6,Yes,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,1072.938567674113,72.34724047306176,0.0,8.809,23,3.0,24.0
A-05-SCN047-03-00,2026-01-14T11:03:00,Airports,DEPT-05,S05-AUTH01,S05-APP01,198.51.100.143,198.51.100.38,53,3389,UDP,8602,33410,307,3196,221.07,37,11,6,new-service.example,10,Yes,USR-058,SSO,Success,0,python,100,Authentication Server,High,DMZ,OWNER-05,3.8,Yes,None,Reconnaissance,Initial Access,Remote Access Abuse,T1046,Attack,190.03935405075316,15.84565974578188,0.0,3.503,22,3.0,23.0
A-05-SCN047-03-01,2026-01-14T11:07:00,Airports,DEPT-05,S05-APP01,S05-MGMT01,198.51.100.34,198.51.100.176,80,3389,UDP,26250,75646,2322,3042,289.85,29,12,4,c2.example,90,Yes,USR-068,VPN,Success,2,cmd,96,Web/Application Server,Critical,Internal,OWNER-05,8.8,No,Reconnaissance,Initial Access,Execution,Remote Access Abuse,T1190,Attack,351.54735207866133,18.5061238571675,0.6666666666666666,5.364,21,4.0,24.0
A-05-SCN047-03-02,2026-01-14T11:13:00,Airports,DEPT-05,S05-MGMT01,S05-CTRL01,10.2.52.182,10.3.53.128,443,8080,TCP,46831,87438,1507,713,106.99,8,3,8,c2.example,100,Yes,USR-061,Certificate,Success,0,unknown,43,Management Server,Critical,OT,OWNER-05,3.1,No,Initial Access,Execution,Persistence,Remote Access Abuse,T1059,Attack,1254.9677539957006,20.7496027666137,0.0,2.22,16,4.0,19.0
A-05-SCN047-03-03,2026-01-14T11:17:00,Airports,DEPT-05,S05-CTRL01,S05-GW01,10.2.52.19,10.3.53.181,22,5432,UDP,30701,20897,261,3556,160.9,6,14,24,unknown.example,80,Yes,USR-054,Password,Success,2,service-host,24,Sector-Specific Controller,High,DMZ,OWNER-05,7.3,Yes,Execution,Persistence,Privilege Escalation,Remote Access Abuse,T1053,Attack,320.6836544437539,23.72280919825979,0.6666666666666666,3.817,43,3.0,44.0
A-05-SCN047-03-04,2026-01-14T11:23:00,Airports,DEPT-05,S05-GW01,S05-VPN01,10.2.52.84,10.3.53.202,8806,8080,TCP,44868,91324,770,179,215.24,34,6,16,unknown.example,93,Yes,USR-007,VPN,Success,1,ssh,60,Internet Gateway,High,DMZ,OWNER-05,5.6,Yes,Persistence,Privilege Escalation,Discovery,Remote Access Abuse,T1068,Attack,632.7448429659914,4.409031778479836,0.5,0.949,27,3.0,28.0
A-05-SCN047-03-05,2026-01-14T11:26:00,Airports,DEPT-05,S05-VPN01,S05-AUTH01,10.2.52.168,10.3.53.57,443,445,TCP,11195,74132,4922,4468,34.83,67,8,9,new-service.example,24,Yes,USR-013,Password,Success,0,wmic,67,Remote Access Gateway,Critical,Internal,OWNER-05,8.3,No,Privilege Escalation,Discovery,Lateral Movement,Remote Access Abuse,T1046,Attack,2449.8133792707436,269.5951765719208,0.0,9.39,22,4.0,25.0
A-05-SCN047-03-06,2026-01-14T11:30:00,Airports,DEPT-05,S05-AUTH01,S05-APP01,10.2.52.229,10.3.53.7,8805,8080,UDP,17696,71532,1430,3963,228.29,15,6,18,c2.example,54,Yes,USR-031,VPN,Success,2,powershell,50,Authentication Server,High,DMZ,OWNER-05,3.8,Yes,Discovery,Lateral Movement,Command and Control,Remote Access Abuse,T1021,Attack,390.8537386657322,23.62346138683254,0.6666666666666666,5.393,29,3.0,30.0
A-05-SCN047-03-07,2026-01-14T11:36:00,Airports,DEPT-05,S05-APP01,S05-MGMT01,198.51.100.199,198.51.100.41,3389,443,UDP,31660,89427,2004,1902,15.47,21,9,22,new-service.example,13,Yes,USR-018,VPN,Success,3,python,55,Web/Application Server,Critical,Internal,OWNER-05,8.8,No,Lateral Movement,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,7827.21396250808,252.4886877828054,0.75,3.906,36,4.0,39.0
A-05-SCN047-03-08,2026-01-14T11:43:00,Airports,DEPT-05,S05-MGMT01,S05-CTRL01,198.51.100.229,198.51.100.227,3389,445,TCP,6732,33889,1358,5577,117.8,58,12,25,rare-domain.example,45,Yes,USR-030,SSO,Success,3,ssh,95,Management Server,Critical,OT,OWNER-05,3.1,No,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,344.830220713073,58.87096774193549,0.75,6.935,42,4.0,45.0
A-05-SCN047-03-09,2026-01-14T11:46:00,Airports,DEPT-05,S05-CTRL01,S05-GW01,198.51.100.5,198.51.100.154,443,3389,UDP,14111,14973,2721,3989,93.26,33,13,10,new-service.example,75,Yes,USR-068,Password,Success,0,wmic,82,Sector-Specific Controller,High,DMZ,OWNER-05,7.3,Yes,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,311.85931803559936,71.94938880549003,0.0,6.71,28,3.0,29.0
A-05-SCN047-04-00,2026-01-14T12:01:00,Airports,DEPT-05,S05-APP01,S05-VPN01,198.51.100.33,198.51.100.46,8806,22,TCP,7794,54355,2353,4359,154.82,67,10,23,new-service.example,33,Yes,USR-063,SSO,Success,0,powershell,98,Web/Application Server,High,DMZ,OWNER-05,5.6,Yes,None,Reconnaissance,Initial Access,Remote Access Abuse,T1087,Attack,401.4274641519184,43.3535718899367,0.0,6.712,38,3.0,39.0
A-05-SCN047-04-01,2026-01-14T12:06:00,Airports,DEPT-05,S05-VPN01,S05-WS01,198.51.100.85,198.51.100.60,8805,443,UDP,12387,924,1433,5734,140.17,73,8,12,unknown.example,10,Yes,USR-064,VPN,Success,0,curl,9,Remote Access Gateway,Medium,Internal,OWNER-05,9.1,No,Reconnaissance,Initial Access,Execution,Remote Access Abuse,T1190,Attack,94.96325889990726,51.130769779553404,0.0,7.167,25,2.0,24.0
A-05-SCN047-04-02,2026-01-14T12:13:00,Airports,DEPT-05,S05-WS01,S05-DB01,10.2.52.208,10.3.53.75,8805,3389,UDP,41963,11764,4552,2771,110.4,30,10,20,new-service.example,17,Yes,USR-063,VPN,Success,0,python,81,User Workstation,Critical,Internal,OWNER-05,4.1,No,Initial Access,Execution,Persistence,Remote Access Abuse,T1059,Attack,486.65760869565213,66.33152173913044,0.0,7.323,35,4.0,38.0
A-05-SCN047-04-03,2026-01-14T12:15:00,Airports,DEPT-05,S05-DB01,S05-MGMT01,10.2.52.163,10.3.53.22,445,3389,TCP,48772,87032,621,4830,63.7,40,5,11,new-service.example,72,Yes,USR-062,Password,Success,0,curl,29,Database Server,Critical,Internal,OWNER-05,8.8,No,Execution,Persistence,Privilege Escalation,Remote Access Abuse,T1053,Attack,2131.9309262166403,85.57299843014128,0.0,5.451,21,4.0,24.0
A-05-SCN047-04-04,2026-01-14T12:22:00,Airports,DEPT-05,S05-MGMT01,S05-CTRL01,10.2.52.171,10.3.53.200,443,5432,UDP,16345,65492,2898,1923,106.14,38,8,11,c2.example,66,Yes,USR-046,SSO,Success,2,python,90,Management Server,Critical,OT,OWNER-05,3.1,No,Persistence,Privilege Escalation,Discovery,Remote Access Abuse,T1068,Attack,771.0288298473714,45.421141888072356,0.6666666666666666,4.821,24,4.0,27.0
A-05-SCN047-04-05,2026-01-14T12:28:00,Airports,DEPT-05,S05-CTRL01,S05-APP01,10.2.52.197,10.3.53.232,8806,8080,UDP,8375,1043,1187,101,92.57,46,7,22,new-service.example,11,Yes,USR-015,Password,Success,1,wmic,89,Sector-Specific Controller,High,DMZ,OWNER-05,3.8,Yes,Privilege Escalation,Discovery,Lateral Movement,Remote Access Abuse,T1046,Attack,101.73922437074647,13.913794965971698,0.5,1.288,34,3.0,35.0
A-05-SCN047-04-06,2026-01-14T12:33:00,Airports,DEPT-05,S05-APP01,S05-VPN01,10.2.52.33,10.3.53.49,53,5432,TCP,49732,70069,2046,5376,252.35,15,2,24,rare-domain.example,87,Yes,USR-051,SSO,Success,2,service-host,75,Web/Application Server,High,DMZ,OWNER-05,5.6,Yes,Discovery,Lateral Movement,Command and Control,Remote Access Abuse,T1021,Attack,474.74143055280365,29.411531602932435,0.6666666666666666,7.422,31,3.0,32.0
A-05-SCN047-04-07,2026-01-14T12:37:00,Airports,DEPT-05,S05-VPN01,S05-WS01,198.51.100.152,198.51.100.46,53,3389,TCP,9693,8232,244,4785,20.16,21,7,8,rare-domain.example,18,Yes,USR-020,Password,Success,0,ssh,88,Remote Access Gateway,Medium,Internal,OWNER-05,9.1,No,Lateral Movement,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,889.1369047619047,249.4543650793651,0.0,5.029,20,2.0,19.0
A-05-SCN047-04-08,2026-01-14T12:42:00,Airports,DEPT-05,S05-WS01,S05-DB01,198.51.100.186,198.51.100.4,22,80,TCP,45681,99411,4164,2939,22.1,26,7,23,rare-domain.example,51,Yes,USR-031,Password,Success,3,cmd,28,User Workstation,Critical,Internal,OWNER-05,4.1,No,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,6565.24886877828,321.4027149321267,0.75,7.103,35,4.0,38.0
A-05-SCN047-04-09,2026-01-14T12:47:00,Airports,DEPT-05,S05-DB01,S05-MGMT01,198.51.100.93,198.51.100.192,22,8080,TCP,22533,37101,1919,3576,10.06,18,3,3,new-service.example,61,Yes,USR-033,Password,Success,3,curl,71,Database Server,Critical,Internal,OWNER-05,8.8,No,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,5927.833001988071,546.2226640159046,0.75,5.495,11,4.0,14.0
A-05-SCN048-01-00,2026-01-14T09:00:00,Airports,DEPT-05,S05-BKP01,S05-GW01,198.51.100.153,198.51.100.123,445,443,TCP,25846,63351,3154,961,10.67,24,7,20,c2.example,41,Yes,USR-048,SSO,Success,1,service-host,68,Backup Server,High,DMZ,OWNER-05,7.3,Yes,None,Reconnaissance,Initial Access,Data Exfiltration,T1068,Attack,8359.606373008435,385.66073102155576,0.5,4.115,32,3.0,33.0
A-05-SCN048-01-01,2026-01-14T09:08:00,Airports,DEPT-05,S05-GW01,S05-VPN01,198.51.100.77,198.51.100.201,53,443,UDP,18124,95308,4868,837,183.83,22,11,4,new-service.example,59,Yes,USR-072,VPN,Success,0,python,62,Internet Gateway,High,DMZ,OWNER-05,5.6,Yes,Reconnaissance,Initial Access,Credential Access,Data Exfiltration,T1190,Attack,617.0483598977315,31.034107599412497,0.0,5.705,20,3.0,21.0
A-05-SCN048-01-02,2026-01-14T09:10:00,Airports,DEPT-05,S05-VPN01,S05-AUTH01,10.2.52.20,10.3.53.11,22,445,UDP,41847,10155,4729,1469,229.71,18,10,3,c2.example,35,Yes,USR-075,Certificate,Failure,16,unknown,74,Remote Access Gateway,Critical,Internal,OWNER-05,8.3,No,Initial Access,Credential Access,Discovery,Data Exfiltration,T1110,Attack,226.38108919942536,26.981846676243958,0.9411764705882353,6.198,18,4.0,21.0
A-05-SCN048-01-03,2026-01-14T09:16:00,Airports,DEPT-05,S05-AUTH01,S05-MGMT01,10.2.52.150,10.3.53.52,445,80,TCP,8298,62793,3027,1177,67.47,9,5,25,c2.example,90,Yes,USR-020,Certificate,Success,3,unknown,89,Authentication Server,Critical,Internal,OWNER-05,8.8,No,Credential Access,Discovery,Collection,Data Exfiltration,T1087,Attack,1053.6682970208983,62.30917444790277,0.75,4.204,35,4.0,38.0
A-05-SCN048-01-04,2026-01-14T09:20:00,Airports,DEPT-05,S05-MGMT01,S05-CTRL01,10.2.52.106,10.3.53.235,443,5432,UDP,4324841,65166,1612,2561,232.63,58,4,9,new-service.example,91,Yes,USR-012,Certificate,Success,1,service-host,1087,Management Server,Critical,OT,OWNER-05,3.1,No,Discovery,Collection,Exfiltration,Data Exfiltration,T1005,Attack,18871.198899540042,17.93835704767227,0.5,4.173,18,4.0,21.0
A-05-SCN048-01-05,2026-01-14T09:26:00,Airports,DEPT-05,S05-CTRL01,S05-BKP01,198.51.100.64,198.51.100.55,80,3389,UDP,4998782,4402,4806,1822,288.45,37,4,9,c2.example,8,Yes,USR-027,SSO,Success,2,unknown,24,Sector-Specific Controller,Critical,Internal,OWNER-05,3.7,No,Collection,Exfiltration,Exfiltration,Data Exfiltration,T1041,Attack,17345.065002600106,22.977985786098113,0.6666666666666666,6.628,18,4.0,21.0
A-05-SCN048-01-06,2026-01-14T09:33:00,Airports,DEPT-05,S05-BKP01,S05-GW01,198.51.100.99,198.51.100.248,80,80,TCP,2408754,78024,1363,3711,12.36,70,12,23,unknown.example,73,Yes,USR-077,Password,Success,2,python,5,Backup Server,High,DMZ,OWNER-05,7.3,Yes,Exfiltration,Exfiltration,Exfiltration,Data Exfiltration,T1041,Attack,201195.63106796116,410.51779935275084,0.6666666666666666,5.074,40,3.0,41.0
A-05-SCN048-01-07,2026-01-14T09:35:00,Airports,DEPT-05,S05-GW01,S05-VPN01,198.51.100.149,198.51.100.148,22,8080,UDP,1608237,26457,4691,3447,146.81,33,11,7,new-service.example,88,Yes,USR-024,VPN,Success,3,ssh,15,Internet Gateway,High,DMZ,OWNER-05,5.6,Yes,Exfiltration,Exfiltration,Exfiltration,Data Exfiltration,T1041,Attack,11134.759212587698,55.43219126762482,0.75,8.138,23,3.0,24.0
A-05-SCN048-01-08,2026-01-14T09:40:00,Airports,DEPT-05,S05-VPN01,S05-AUTH01,198.51.100.201,198.51.100.24,8806,8080,UDP,4328623,30100,370,719,146.4,77,11,25,rare-domain.example,10,Yes,USR-053,VPN,Success,1,wmic,8,Remote Access Gateway,Critical,Internal,OWNER-05,8.3,No,Exfiltration,Exfiltration,Exfiltration,Data Exfiltration,T1041,Attack,29772.698087431694,7.438524590163934,0.5,1.089,41,4.0,44.0
A-05-SCN048-01-09,2026-01-14T09:48:00,Airports,DEPT-05,S05-AUTH01,S05-MGMT01,198.51.100.77,198.51.100.223,53,445,UDP,4742477,97214,1446,3687,68.12,48,7,20,new-service.example,19,Yes,USR-079,VPN,Success,2,powershell,16,Authentication Server,Critical,Internal,OWNER-05,8.8,No,Exfiltration,Exfiltration,Exfiltration,Data Exfiltration,T1041,Attack,71046.55020551967,75.3523194362889,0.6666666666666666,5.133,32,4.0,35.0
A-05-SCN048-02-00,2026-01-14T10:01:00,Airports,DEPT-05,S05-BKP01,S05-GW01,198.51.100.132,198.51.100.91,22,22,TCP,43374,55371,3717,4604,4.88,61,5,21,c2.example,56,Yes,USR-019,SSO,Success,2,unknown,96,Backup Server,High,DMZ,OWNER-05,7.3,Yes,None,Reconnaissance,Initial Access,Data Exfiltration,T1498,Attack,20234.631147540986,1705.1229508196723,0.6666666666666666,8.321,31,3.0,32.0
A-05-SCN048-02-01,2026-01-14T10:05:00,Airports,DEPT-05,S05-GW01,S05-AUTH01,198.51.100.248,198.51.100.203,22,22,UDP,31263,97318,4593,4128,208.87,66,4,23,unknown.example,44,Yes,USR-069,VPN,Success,1,unknown,48,Internet Gateway,Critical,Internal,OWNER-05,8.3,No,Reconnaissance,Initial Access,Credential Access,Data Exfiltration,T1078,Attack,615.603006654857,41.7532436443721,0.5,8.721,32,4.0,35.0
A-05-SCN048-02-02,2026-01-14T10:10:00,Airports,DEPT-05,S05-AUTH01,S05-VPN01,10.2.52.107,10.3.53.47,8806,80,UDP,25963,37039,4426,3833,117.83,21,3,20,new-service.example,14,Yes,USR-011,SSO,Failure,11,service-host,12,Authentication Server,High,DMZ,OWNER-05,5.6,Yes,Initial Access,Credential Access,Discovery,Data Exfiltration,T1110,Attack,534.6855639480608,70.09250615293219,0.9166666666666666,8.259,28,3.0,29.0
A-05-SCN048-02-03,2026-01-14T10:18:00,Airports,DEPT-05,S05-VPN01,S05-WS01,10.2.52.36,10.3.53.218,8805,5432,TCP,39113,19359,2618,1796,47.44,39,10,11,rare-domain.example,49,Yes,USR-075,Password,Success,2,powershell,32,Remote Access Gateway,Medium,Internal,OWNER-05,9.1,No,Credential Access,Discovery,Collection,Data Exfiltration,T1046,Attack,1232.5463743676223,93.04384485666105,0.6666666666666666,4.414,26,2.0,25.0
A-05-SCN048-02-04,2026-01-14T10:23:00,Airports,DEPT-05,S05-WS01,S05-CTRL01,10.2.52.16,10.3.53.98,445,8080,TCP,1352941,26337,4049,4970,112.75,33,7,17,new-service.example,57,Yes,USR-011,SSO,Success,0,service-host,334,User Workstation,Critical,OT,OWNER-05,3.1,No,Discovery,Collection,Exfiltration,Data Exfiltration,T1005,Attack,12233.064301552107,79.9911308203991,0.0,9.019,29,4.0,32.0
A-05-SCN048-02-05,2026-01-14T10:27:00,Airports,DEPT-05,S05-CTRL01,S05-BKP01,198.51.100.99,198.51.100.240,22,3389,UDP,865936,78663,2859,5773,23.01,70,13,3,c2.example,7,Yes,USR-045,Password,Success,0,service-host,90,Sector-Specific Controller,Critical,Internal,OWNER-05,3.7,No,Collection,Exfiltration,Exfiltration,Data Exfiltration,T1041,Attack,41051.67318557149,375.14124293785306,0.0,8.632,21,4.0,24.0
A-05-SCN048-02-06,2026-01-14T10:31:00,Airports,DEPT-05,S05-BKP01,S05-GW01,198.51.100.249,198.51.100.112,443,8080,UDP,3888112,46312,1894,266,2.88,40,9,3,new-service.example,20,Yes,USR-074,VPN,Success,1,cmd,88,Backup Server,High,DMZ,OWNER-05,7.3,Yes,Exfiltration,Exfiltration,Exfiltration,Data Exfiltration,T1041,Attack,1366119.4444444445,750.0,0.5,2.16,17,3.0,18.0
A-05-SCN048-02-07,2026-01-14T10:35:00,Airports,DEPT-05,S05-GW01,S05-AUTH01,198.51.100.59,198.51.100.215,3389,3389,UDP,2383113,24505,2474,3539,132.08,12,14,19,c2.example,95,Yes,USR-041,Password,Success,3,ssh,35,Internet Gateway,Critical,Internal,OWNER-05,8.3,No,Exfiltration,Exfiltration,Exfiltration,Data Exfiltration,T1041,Attack,18228.482737734703,45.52543912780133,0.75,6.013,38,4.0,41.0
A-05-SCN048-02-08,2026-01-14T10:41:00,Airports,DEPT-05,S05-AUTH01,S05-VPN01,198.51.100.84,198.51.100.102,53,22,TCP,4151753,92774,2072,3857,192.11,73,15,12,new-service.example,18,Yes,USR-066,SSO,Success,3,python,38,Authentication Server,High,DMZ,OWNER-05,5.6,Yes,Exfiltration,Exfiltration,Exfiltration,Data Exfiltration,T1041,Attack,22094.25329238457,30.86252667742439,0.75,5.929,32,3.0,33.0
A-05-SCN048-02-09,2026-01-14T10:48:00,Airports,DEPT-05,S05-VPN01,S05-WS01,198.51.100.60,198.51.100.233,3389,5432,UDP,954329,28609,1123,661,160.26,14,15,6,unknown.example,42,Yes,USR-015,VPN,Success,3,unknown,5,Remote Access Gateway,Medium,Internal,OWNER-05,9.1,No,Exfiltration,Exfiltration,Exfiltration,Data Exfiltration,T1041,Attack,6133.395731935605,11.131910645201549,0.75,1.784,26,2.0,25.0
A-05-SCN048-03-00,2026-01-14T11:03:00,Airports,DEPT-05,S05-MON01,S05-MGMT01,198.51.100.27,198.51.100.58,3389,3389,TCP,45633,38074,1327,1184,294.79,78,10,6,unknown.example,92,Yes,USR-077,Certificate,Success,0,cmd,12,Monitoring Server,Critical,Internal,OWNER-05,8.8,No,None,Reconnaissance,Initial Access,Data Exfiltration,T1190,Attack,283.9546796024288,8.517928016554157,0.0,2.511,21,4.0,24.0
A-05-SCN048-03-01,2026-01-14T11:07:00,Airports,DEPT-05,S05-MGMT01,S05-BKP01,198.51.100.240,198.51.100.135,8806,80,TCP,22287,25342,3542,1056,286.26,61,8,16,new-service.example,62,Yes,USR-074,Password,Success,1,ssh,85,Management Server,Critical,Internal,OWNER-05,3.7,No,Reconnaissance,Initial Access,Credential Access,Data Exfiltration,T1078,Attack,166.38370711940195,16.06232096695312,0.5,4.598,29,4.0,32.0
A-05-SCN048-03-02,2026-01-14T11:12:00,Airports,DEPT-05,S05-BKP01,S05-DB01,10.2.52.31,10.3.53.114,445,5432,UDP,5256,20209,1999,4345,72.52,57,12,8,unknown.example,78,Yes,USR-001,VPN,Failure,12,wmic,0,Backup Server,Critical,Internal,OWNER-05,4.1,No,Initial Access,Credential Access,Discovery,Data Exfiltration,T1110,Attack,351.1445118587976,87.47931605074463,0.9230769230769231,6.344,25,4.0,28.0
A-05-SCN048-03-03,2026-01-14T11:18:00,Airports,DEPT-05,S05-DB01,S05-AUTH01,10.2.52.191,10.3.53.26,80,22,UDP,4882,57645,2453,3313,74.88,47,4,10,unknown.example,85,Yes,USR-050,SSO,Success,1,ssh,92,Database Server,Critical,Internal,OWNER-05,8.3,No,Credential Access,Discovery,Collection,Data Exfiltration,T1087,Attack,835.0293803418804,77.00320512820514,0.5,5.766,19,4.0,22.0
A-05-SCN048-03-04,2026-01-14T11:21:00,Airports,DEPT-05,S05-AUTH01,S05-CTRL01,10.2.52.134,10.3.53.227,22,445,TCP,264686,51698,2643,823,25.36,31,5,7,unknown.example,39,Yes,USR-034,Certificate,Success,0,wmic,1315,Authentication Server,Critical,OT,OWNER-05,3.1,No,Discovery,Collection,Exfiltration,Data Exfiltration,T1005,Attack,12475.709779179811,136.67192429022083,0.0,3.466,17,4.0,20.0
A-05-SCN048-03-05,2026-01-14T11:27:00,Airports,DEPT-05,S05-CTRL01,S05-MON01,198.51.100.192,198.51.100.129,22,5432,UDP,2659013,80348,296,5211,20.19,36,15,17,new-service.example,98,Yes,USR-047,Certificate,Success,0,cmd,34,Sector-Specific Controller,High,Internal,OWNER-05,5.1,No,Collection,Exfiltration,Exfiltration,Data Exfiltration,T1041,Attack,135679.09856364536,272.7587914809311,0.0,5.507,37,3.0,38.0
A-05-SCN048-03-06,2026-01-14T11:30:00,Airports,DEPT-05,S05-MON01,S05-MGMT01,198.51.100.110,198.51.100.58,443,8080,TCP,945843,3506,637,4945,232.08,26,11,25,rare-domain.example,84,Yes,USR-019,SSO,Success,0,cmd,4,Monitoring Server,Critical,Internal,OWNER-05,8.8,No,Exfiltration,Exfiltration,Exfiltration,Data Exfiltration,T1041,Attack,4090.6109962082037,24.052051016890726,0.0,5.582,41,4.0,44.0
A-05-SCN048-03-07,2026-01-14T11:35:00,Airports,DEPT-05,S05-MGMT01,S05-BKP01,198.51.100.158,198.51.100.24,8806,8080,UDP,303185,99839,2185,3107,55.94,14,5,7,new-service.example,18,Yes,USR-056,SSO,Success,2,curl,68,Management Server,Critical,Internal,OWNER-05,3.7,No,Exfiltration,Exfiltration,Exfiltration,Data Exfiltration,T1041,Attack,7204.576331784055,94.6013585984984,0.6666666666666666,5.292,17,4.0,20.0
A-05-SCN048-03-08,2026-01-14T11:40:00,Airports,DEPT-05,S05-BKP01,S05-DB01,198.51.100.62,198.51.100.185,22,22,TCP,1591137,59579,581,1938,86.11,60,4,25,c2.example,36,Yes,USR-069,VPN,Success,0,python,36,Backup Server,Critical,Internal,OWNER-05,4.1,No,Exfiltration,Exfiltration,Exfiltration,Data Exfiltration,T1041,Attack,19169.85251422599,29.253280687492744,0.0,2.519,34,4.0,37.0
A-05-SCN048-03-09,2026-01-14T11:46:00,Airports,DEPT-05,S05-DB01,S05-AUTH01,198.51.100.66,198.51.100.28,22,8080,TCP,2879431,52655,4258,159,66.9,9,12,16,unknown.example,97,Yes,USR-079,VPN,Success,3,cmd,5,Database Server,Critical,Internal,OWNER-05,8.3,No,Exfiltration,Exfiltration,Exfiltration,Data Exfiltration,T1041,Attack,43827.89237668161,66.02391629297459,0.75,4.417,33,4.0,36.0
