EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
A-10-SCN095-04-08,2026-01-14T12:42:00,State Government Networks,DEPT-10,S10-WS01,S10-AUTH01,198.51.100.25,198.51.100.226,8806,445,UDP,24938,69446,4157,119,79.23,43,10,9,new-service.example,27,Yes,USR-027,Password,Success,1,service-host,22,User Workstation,Critical,Internal,OWNER-10,7.1,No,Command and Control,Command and Control,Command and Control,Web Compromise,T1071,Attack,1191.2659346207245,53.96945601413606,0.5,4.276,24,4.0,27.0
A-10-SCN095-04-09,2026-01-14T12:45:00,State Government Networks,DEPT-10,S10-AUTH01,S10-DB01,198.51.100.94,198.51.100.166,22,80,TCP,29222,33939,3314,2098,61.29,69,12,17,rare-domain.example,70,Yes,USR-017,Password,Success,1,ssh,25,Authentication Server,Critical,Internal,OWNER-10,9.0,No,Command and Control,Command and Control,Command and Control,Web Compromise,T1071,Attack,1030.5270027736988,88.30151737640725,0.5,5.412,34,4.0,37.0
A-10-SCN096-01-00,2026-01-14T09:00:00,State Government Networks,DEPT-10,S10-MON01,S10-AUTH01,198.51.100.2,198.51.100.23,443,443,TCP,35011,80814,2729,23,236.43,12,2,24,unknown.example,56,Yes,USR-004,Certificate,Success,2,ssh,76,Monitoring Server,Critical,Internal,OWNER-10,7.1,No,None,Reconnaissance,Initial Access,Data Theft,T1071,Attack,489.89129975045466,11.639808822907414,0.6666666666666666,2.752,31,4.0,34.0
A-10-SCN096-01-01,2026-01-14T09:06:00,State Government Networks,DEPT-10,S10-AUTH01,S10-APP01,198.51.100.43,198.51.100.74,8806,22,TCP,30881,55336,1267,2667,220.86,64,2,22,rare-domain.example,61,Yes,USR-048,Certificate,Success,3,curl,13,Authentication Server,High,DMZ,OWNER-10,5.1,Yes,Reconnaissance,Initial Access,Credential Access,Data Theft,T1190,Attack,390.36946481934257,17.812188716834193,0.75,3.934,29,3.0,30.0
A-10-SCN096-01-02,2026-01-14T09:11:00,State Government Networks,DEPT-10,S10-APP01,S10-WS01,10.2.102.22,10.3.103.133,3389,8080,UDP,49411,48898,1398,666,253.35,26,3,14,unknown.example,87,Yes,USR-076,Certificate,Failure,19,service-host,95,Web/Application Server,Medium,Internal,OWNER-10,2.9,No,Initial Access,Credential Access,Discovery,Data Theft,T1110,Attack,388.0363134004342,8.146832445233866,0.95,2.064,22,2.0,21.0
A-10-SCN096-01-03,2026-01-14T09:16:00,State Government Networks,DEPT-10,S10-WS01,S10-CTRL01,10.2.102.227,10.3.103.202,80,22,UDP,43065,50294,751,5117,2.89,18,7,20,new-service.example,53,Yes,USR-040,SSO,Success,2,unknown,32,User Workstation,Critical,OT,OWNER-10,2.5,No,Credential Access,Discovery,Collection,Data Theft,T1046,Attack,32304.152249134946,2030.4498269896194,0.6666666666666666,5.868,32,4.0,35.0
A-10-SCN096-01-04,2026-01-14T09:21:00,State Government Networks,DEPT-10,S10-CTRL01,S10-DB01,10.2.102.90,10.3.103.102,443,3389,UDP,1508038,35289,4266,3227,193.96,27,5,24,c2.example,48,Yes,USR-016,VPN,Success,3,powershell,1874,Sector-Specific Controller,Critical,Internal,OWNER-10,9.0,No,Discovery,Collection,Exfiltration,Data Theft,T1005,Attack,7956.934419467932,38.631676634357596,0.75,7.493,34,4.0,37.0
A-10-SCN096-01-05,2026-01-14T09:26:00,State Government Networks,DEPT-10,S10-DB01,S10-MON01,198.51.100.110,198.51.100.166,3389,22,UDP,1284222,6066,1340,5815,82.91,60,6,3,unknown.example,19,Yes,USR-022,VPN,Success,0,service-host,20,Database Server,High,Internal,OWNER-10,6.6,No,Collection,Exfiltration,Exfiltration,Data Theft,T1041,Attack,15562.513568930166,86.29839585092269,0.0,7.155,14,3.0,15.0
A-10-SCN096-01-06,2026-01-14T09:32:00,State Government Networks,DEPT-10,S10-MON01,S10-AUTH01,198.51.100.15,198.51.100.166,3389,22,UDP,4431195,87189,476,2250,3.47,12,4,19,rare-domain.example,31,Yes,USR-017,SSO,Success,2,python,33,Monitoring Server,Critical,Internal,OWNER-10,7.1,No,Exfiltration,Exfiltration,Exfiltration,Data Theft,T1041,Attack,1302127.9538904899,785.5907780979827,0.6666666666666666,2.726,28,4.0,31.0
A-10-SCN096-01-07,2026-01-14T09:38:00,State Government Networks,DEPT-10,S10-AUTH01,S10-APP01,198.51.100.118,198.51.100.87,443,22,UDP,770108,74497,3876,3559,169.44,57,9,2,new-service.example,67,Yes,USR-030,Password,Success,1,curl,28,Authentication Server,High,DMZ,OWNER-10,5.1,Yes,Exfiltration,Exfiltration,Exfiltration,Data Theft,T1041,Attack,4984.684844192635,43.87983947119925,0.5,7.435,16,3.0,17.0
A-10-SCN096-01-08,2026-01-14T09:43:00,State Government Networks,DEPT-10,S10-APP01,S10-WS01,198.51.100.22,198.51.100.194,445,80,TCP,3082042,93906,491,1446,223.3,65,3,8,rare-domain.example,61,Yes,USR-017,Password,Success,0,ssh,94,Web/Application Server,Medium,Internal,OWNER-10,2.9,No,Exfiltration,Exfiltration,Exfiltration,Data Theft,T1041,Attack,14222.785490371696,8.674429019256605,0.0,1.937,16,2.0,15.0
A-10-SCN096-01-09,2026-01-14T09:48:00,State Government Networks,DEPT-10,S10-WS01,S10-CTRL01,198.51.100.8,198.51.100.57,80,3389,UDP,370171,38283,628,5537,5.48,38,3,20,unknown.example,65,Yes,USR-004,SSO,Success,0,curl,54,User Workstation,Critical,OT,OWNER-10,2.5,No,Exfiltration,Exfiltration,Exfiltration,Data Theft,T1041,Attack,74535.40145985401,1125.0,0.0,6.165,28,4.0,31.0
A-10-SCN096-02-00,2026-01-14T10:03:00,State Government Networks,DEPT-10,S10-MON01,S10-BKP01,198.51.100.129,198.51.100.78,53,443,TCP,33987,6471,2059,5379,84.33,14,6,5,unknown.example,42,Yes,USR-061,Password,Success,0,python,64,Monitoring Server,Critical,Internal,OWNER-10,6.6,No,None,Reconnaissance,Initial Access,Data Theft,T1190,Attack,479.758093205265,88.20111466856397,0.0,7.438,16,4.0,19.0
A-10-SCN096-02-01,2026-01-14T10:06:00,State Government Networks,DEPT-10,S10-BKP01,S10-AUTH01,198.51.100.33,198.51.100.64,53,80,TCP,35113,26390,2567,5466,276.16,54,15,8,c2.example,10,Yes,USR-054,Password,Success,2,wmic,63,Backup Server,Critical,Internal,OWNER-10,7.1,No,Reconnaissance,Initial Access,Credential Access,Data Theft,T1190,Attack,222.70785052143682,29.08820973348783,0.6666666666666666,8.033,28,4.0,31.0
A-10-SCN096-02-02,2026-01-14T10:11:00,State Government Networks,DEPT-10,S10-AUTH01,S10-MGMT01,10.2.102.87,10.3.103.135,80,5432,UDP,25227,61448,2731,5359,150.25,69,12,8,unknown.example,84,Yes,USR-046,VPN,Failure,12,wmic,86,Authentication Server,Critical,Internal,OWNER-10,2.5,No,Initial Access,Credential Access,Discovery,Data Theft,T1110,Attack,576.8718801996672,53.84359400998336,0.9230769230769231,8.09,25,4.0,28.0
A-10-SCN096-02-03,2026-01-14T10:16:00,State Government Networks,DEPT-10,S10-MGMT01,S10-DB01,10.2.102.71,10.3.103.35,443,5432,TCP,5044,45142,4471,4083,141.97,80,10,4,new-service.example,86,Yes,USR-075,Password,Success,0,python,6,Management Server,Critical,Internal,OWNER-10,9.0,No,Credential Access,Discovery,Collection,Data Theft,T1046,Attack,353.49721772205396,60.252165950552936,0.0,8.554,19,4.0,22.0
A-10-SCN096-02-04,2026-01-14T10:20:00,State Government Networks,DEPT-10,S10-DB01,S10-CTRL01,10.2.102.96,10.3.103.46,8805,80,TCP,2406589,64198,3614,5493,156.25,65,9,16,new-service.example,98,Yes,USR-028,VPN,Success,0,powershell,185,Database Server,Critical,OT,OWNER-10,2.5,No,Discovery,Collection,Exfiltration,Data Theft,T1005,Attack,15813.0368,58.2848,0.0,9.107,30,4.0,33.0
A-10-SCN096-02-05,2026-01-14T10:26:00,State Government Networks,DEPT-10,S10-CTRL01,S10-MON01,198.51.100.67,198.51.100.36,8805,80,TCP,4918869,96896,2957,4283,135.08,6,10,13,c2.example,87,Yes,USR-071,VPN,Success,1,wmic,45,Sector-Specific Controller,High,Internal,OWNER-10,6.6,No,Collection,Exfiltration,Exfiltration,Data Theft,T1041,Attack,37131.81077879775,53.597867930115484,0.5,7.24,28,3.0,29.0
A-10-SCN096-02-06,2026-01-14T10:30:00,State Government Networks,DEPT-10,S10-MON01,S10-BKP01,198.51.100.206,198.51.100.27,443,443,TCP,4695813,54872,260,3593,237.62,75,13,15,c2.example,30,Yes,USR-036,Password,Success,3,unknown,4,Monitoring Server,Critical,Internal,OWNER-10,6.6,No,Exfiltration,Exfiltration,Exfiltration,Data Theft,T1041,Attack,19992.78259405774,16.21496507028028,0.75,3.853,33,4.0,36.0
A-10-SCN096-02-07,2026-01-14T10:35:00,State Government Networks,DEPT-10,S10-BKP01,S10-AUTH01,198.51.100.170,198.51.100.100,22,8080,UDP,3423809,90615,100,5487,293.26,70,2,10,new-service.example,23,Yes,USR-022,Password,Success,3,wmic,42,Backup Server,Critical,Internal,OWNER-10,7.1,No,Exfiltration,Exfiltration,Exfiltration,Data Theft,T1041,Attack,11983.986905817364,19.05135374752779,0.75,5.587,17,4.0,20.0
A-10-SCN096-02-08,2026-01-14T10:41:00,State Government Networks,DEPT-10,S10-AUTH01,S10-MGMT01,198.51.100.78,198.51.100.63,3389,8080,UDP,1567631,82097,1707,5388,76.1,45,14,21,c2.example,82,Yes,USR-023,Password,Success,2,unknown,90,Authentication Server,Critical,Internal,OWNER-10,2.5,No,Exfiltration,Exfiltration,Exfiltration,Data Theft,T1041,Attack,21678.423127463866,93.23258869908017,0.6666666666666666,7.095,40,4.0,43.0
A-10-SCN096-02-09,2026-01-14T10:46:00,State Government Networks,DEPT-10,S10-MGMT01,S10-DB01,198.51.100.71,198.51.100.189,8806,22,TCP,3312815,29994,3661,939,275.64,17,5,18,rare-domain.example,11,Yes,USR-042,Password,Success,1,ssh,98,Management Server,Critical,Internal,OWNER-10,9.0,No,Exfiltration,Exfiltration,Exfiltration,Data Theft,T1041,Attack,12127.445218400813,16.688434189522567,0.5,4.6,28,4.0,31.0
A-10-SCN096-03-00,2026-01-14T11:01:00,State Government Networks,DEPT-10,S10-DB01,S10-APP01,198.51.100.233,198.51.100.1,53,80,UDP,12687,3603,2707,3427,67.22,45,14,8,new-service.example,75,Yes,USR-055,Certificate,Success,3,service-host,10,Database Server,High,DMZ,OWNER-10,5.1,Yes,None,Reconnaissance,Initial Access,Data Theft,T1005,Attack,242.3385897054448,91.25260339184767,0.75,6.134,27,3.0,28.0
A-10-SCN096-03-01,2026-01-14T11:05:00,State Government Networks,DEPT-10,S10-APP01,S10-AUTH01,198.51.100.249,198.51.100.157,53,80,TCP,21141,45594,1354,5205,54.21,44,11,19,rare-domain.example,45,Yes,USR-015,Password,Success,2,service-host,43,Web/Application Server,Critical,Internal,OWNER-10,7.1,No,Reconnaissance,Initial Access,Credential Access,Data Theft,T1190,Attack,1231.0459324847814,120.99243681977495,0.6666666666666666,6.559,35,4.0,38.0
A-10-SCN096-03-02,2026-01-14T11:11:00,State Government Networks,DEPT-10,S10-AUTH01,S10-MON01,10.2.102.69,10.3.103.151,53,443,TCP,17380,44115,1806,4654,281.07,45,5,24,c2.example,13,Yes,USR-066,SSO,Failure,16,service-host,75,Authentication Server,High,Internal,OWNER-10,6.6,No,Initial Access,Credential Access,Discovery,Data Theft,T1110,Attack,218.7889137937169,22.98359839185968,0.9411764705882353,6.46,34,3.0,35.0
A-10-SCN096-03-03,2026-01-14T11:17:00,State Government Networks,DEPT-10,S10-MON01,S10-GW01,10.2.102.24,10.3.103.92,80,445,UDP,24898,67730,1563,2530,92.82,34,2,12,new-service.example,67,Yes,USR-055,SSO,Success,3,cmd,33,Monitoring Server,High,DMZ,OWNER-10,3.6,Yes,Credential Access,Discovery,Collection,Data Theft,T1087,Attack,997.9314802844216,44.096099978452926,0.75,4.093,19,3.0,20.0
A-10-SCN096-03-04,2026-01-14T11:21:00,State Government Networks,DEPT-10,S10-GW01,S10-MGMT01,10.2.102.96,10.3.103.2,53,8080,TCP,4195760,92998,3578,502,72.31,14,4,12,new-service.example,62,Yes,USR-009,Password,Success,3,cmd,1731,Internet Gateway,Critical,Internal,OWNER-10,2.5,No,Discovery,Collection,Exfiltration,Data Theft,T1005,Attack,59310.71774305075,56.42373115751625,0.75,4.08,21,4.0,24.0
A-10-SCN096-03-05,2026-01-14T11:27:00,State Government Networks,DEPT-10,S10-MGMT01,S10-DB01,198.51.100.247,198.51.100.28,443,445,TCP,894327,16275,4164,5471,65.06,50,15,24,unknown.example,89,Yes,USR-032,VPN,Success,1,wmic,79,Management Server,Critical,Internal,OWNER-10,9.0,No,Collection,Exfiltration,Exfiltration,Data Theft,T1041,Attack,13996.341838303104,148.09406701506302,0.5,9.635,44,4.0,47.0
A-10-SCN096-03-06,2026-01-14T11:33:00,State Government Networks,DEPT-10,S10-DB01,S10-APP01,198.51.100.41,198.51.100.224,80,3389,UDP,1004191,43554,4325,454,282.56,19,8,20,c2.example,80,Yes,USR-047,Certificate,Success,2,ssh,66,Database Server,High,DMZ,OWNER-10,5.1,Yes,Exfiltration,Exfiltration,Exfiltration,Data Theft,T1041,Attack,3708.0443091732727,16.913221970554925,0.6666666666666666,4.779,33,3.0,34.0
A-10-SCN096-03-07,2026-01-14T11:36:00,State Government Networks,DEPT-10,S10-APP01,S10-AUTH01,198.51.100.11,198.51.100.184,3389,22,TCP,4860250,39417,2153,208,277.87,5,13,22,rare-domain.example,80,Yes,USR-058,VPN,Success,2,wmic,89,Web/Application Server,Critical,Internal,OWNER-10,7.1,No,Exfiltration,Exfiltration,Exfiltration,Data Theft,T1041,Attack,17632.947061575556,8.496779069348976,0.6666666666666666,2.361,40,4.0,43.0
A-10-SCN096-03-08,2026-01-14T11:42:00,State Government Networks,DEPT-10,S10-AUTH01,S10-MON01,198.51.100.66,198.51.100.32,80,445,UDP,3901512,16837,2524,5304,289.09,15,12,15,unknown.example,13,Yes,USR-033,Certificate,Success,3,powershell,55,Authentication Server,High,Internal,OWNER-10,6.6,No,Exfiltration,Exfiltration,Exfiltration,Data Theft,T1041,Attack,13554.08004427687,27.07807257255526,0.75,7.828,32,3.0,33.0
A-10-SCN096-03-09,2026-01-14T11:46:00,State Government Networks,DEPT-10,S10-MON01,S10-GW01,198.51.100.175,198.51.100.230,22,80,TCP,2975470,12753,4385,1756,38.02,39,15,12,unknown.example,41,Yes,USR-062,Password,Success,0,service-host,47,Monitoring Server,High,DMZ,OWNER-10,3.6,Yes,Exfiltration,Exfiltration,Exfiltration,Data Theft,T1041,Attack,78596.08100999473,161.5202524986849,0.0,6.141,32,3.0,33.0
A-10-SCN096-04-00,2026-01-14T12:00:00,State Government Networks,DEPT-10,S10-WS01,S10-MGMT01,198.51.100.187,198.51.100.237,53,3389,UDP,34940,25582,1075,5653,167.68,51,3,25,new-service.example,38,Yes,USR-073,VPN,Success,0,python,89,User Workstation,Critical,Internal,OWNER-10,2.5,No,None,Reconnaissance,Initial Access,Data Theft,T1059,Attack,360.9375,40.12404580152672,0.0,6.728,33,4.0,36.0
A-10-SCN096-04-01,2026-01-14T12:05:00,State Government Networks,DEPT-10,S10-MGMT01,S10-AUTH01,198.51.100.25,198.51.100.38,80,3389,UDP,22554,68882,2050,1750,153.37,67,5,20,c2.example,81,Yes,USR-034,Certificate,Success,0,curl,85,Management Server,Critical,Internal,OWNER-10,7.1,No,Reconnaissance,Initial Access,Credential Access,Data Theft,T1190,Attack,596.1791745452174,24.776683836473886,0.0,3.8,30,4.0,33.0
A-10-SCN096-04-02,2026-01-14T12:11:00,State Government Networks,DEPT-10,S10-AUTH01,S10-BKP01,10.2.102.124,10.3.103.178,445,80,UDP,46203,1114,693,4081,78.77,9,5,16,unknown.example,62,Yes,USR-071,Password,Failure,30,wmic,98,Authentication Server,Critical,Internal,OWNER-10,6.6,No,Initial Access,Credential Access,Discovery,Data Theft,T1110,Attack,600.6982353687953,60.60683001142567,0.967741935483871,4.774,26,4.0,29.0
A-10-SCN096-04-03,2026-01-14T12:15:00,State Government Networks,DEPT-10,S10-BKP01,S10-VPN01,10.2.102.50,10.3.103.14,53,5432,UDP,11349,40127,4064,3440,152.11,75,2,13,c2.example,98,Yes,USR-058,SSO,Success,0,wmic,41,Backup Server,High,DMZ,OWNER-10,2.6,Yes,Credential Access,Discovery,Collection,Data Theft,T1087,Attack,338.41299059890866,49.33271974229176,0.0,7.504,20,3.0,21.0
A-10-SCN096-04-04,2026-01-14T12:23:00,State Government Networks,DEPT-10,S10-VPN01,S10-DB01,10.2.102.147,10.3.103.142,8806,8080,TCP,4564987,31695,3091,1900,144.67,38,7,7,rare-domain.example,67,Yes,USR-009,Certificate,Success,3,ssh,90,Remote Access Gateway,Critical,Internal,OWNER-10,9.0,No,Discovery,Collection,Exfiltration,Data Theft,T1005,Attack,31773.56742932191,34.49920508744039,0.75,4.991,19,4.0,22.0
A-10-SCN096-04-05,2026-01-14T12:28:00,State Government Networks,DEPT-10,S10-DB01,S10-WS01,198.51.100.17,198.51.100.208,445,22,TCP,743776,41443,947,927,91.8,17,8,12,c2.example,82,Yes,USR-069,Password,Success,0,unknown,58,Database Server,Medium,Internal,OWNER-10,2.9,No,Collection,Exfiltration,Exfiltration,Data Theft,T1041,Attack,8553.583877995643,20.413943355119827,0.0,1.874,25,2.0,24.0
A-10-SCN096-04-06,2026-01-14T12:32:00,State Government Networks,DEPT-10,S10-WS01,S10-MGMT01,198.51.100.237,198.51.100.86,445,80,UDP,363217,81983,2753,3404,206.64,64,3,19,rare-domain.example,82,Yes,USR-017,Certificate,Success,0,service-host,97,User Workstation,Critical,Internal,OWNER-10,2.5,No,Exfiltration,Exfiltration,Exfiltration,Data Theft,T1041,Attack,2154.471544715447,29.795780100658153,0.0,6.157,27,4.0,30.0
A-10-SCN096-04-07,2026-01-14T12:36:00,State Government Networks,DEPT-10,S10-MGMT01,S10-AUTH01,198.51.100.123,198.51.100.139,8806,80,TCP,1521675,70118,4323,799,233.22,18,9,19,unknown.example,41,Yes,USR-022,SSO,Success,3,curl,19,Management Server,Critical,Internal,OWNER-10,7.1,No,Exfiltration,Exfiltration,Exfiltration,Data Theft,T1041,Attack,6825.285138495841,21.962095875139354,0.75,5.122,33,4.0,36.0
A-10-SCN096-04-08,2026-01-14T12:41:00,State Government Networks,DEPT-10,S10-AUTH01,S10-BKP01,198.51.100.130,198.51.100.86,80,80,TCP,3944195,21411,2485,1005,183.17,46,7,12,rare-domain.example,74,Yes,USR-050,SSO,Success,1,ssh,45,Authentication Server,Critical,Internal,OWNER-10,6.6,No,Exfiltration,Exfiltration,Exfiltration,Data Theft,T1041,Attack,21649.86624447235,19.053338428782006,0.5,3.49,24,4.0,27.0
A-10-SCN096-04-09,2026-01-14T12:47:00,State Government Networks,DEPT-10,S10-BKP01,S10-VPN01,198.51.100.13,198.51.100.168,3389,3389,TCP,1458841,47236,1678,2114,13.19,41,3,17,c2.example,44,Yes,USR-001,SSO,Success,0,python,0,Backup Server,High,DMZ,OWNER-10,2.6,Yes,Exfiltration,Exfiltration,Exfiltration,Data Theft,T1041,Attack,114183.24488248673,287.4905231235785,0.0,3.792,25,3.0,26.0
A-10-SCN097-01-00,2026-01-14T09:01:00,State Government Networks,DEPT-10,S10-WS01,S10-VPN01,198.51.100.9,198.51.100.232,8806,443,UDP,41211,54823,2326,4356,229.45,53,10,9,rare-domain.example,87,Yes,USR-021,Certificate,Success,2,cmd,31,User Workstation,High,DMZ,OWNER-10,2.6,Yes,None,Reconnaissance,Initial Access,Privilege Escalation,T1071,Attack,418.5399869252561,29.121813031161473,0.6666666666666666,6.682,24,3.0,25.0
A-10-SCN097-01-01,2026-01-14T09:06:00,State Government Networks,DEPT-10,S10-VPN01,S10-MGMT01,198.51.100.46,198.51.100.70,22,5432,TCP,15208,98231,2575,1166,7.46,10,12,4,rare-domain.example,98,Yes,USR-076,SSO,Success,1,cmd,89,Remote Access Gateway,Critical,Internal,OWNER-10,2.5,No,Reconnaissance,Initial Access,Execution,Privilege Escalation,T1190,Attack,15206.300268096515,501.4745308310992,0.5,3.741,21,4.0,24.0
A-10-SCN097-01-02,2026-01-14T09:12:00,State Government Networks,DEPT-10,S10-MGMT01,S10-BKP01,10.2.102.192,10.3.103.104,443,443,TCP,6177,48379,1901,2861,70.48,37,13,10,unknown.example,6,Yes,USR-032,VPN,Success,2,curl,70,Management Server,Critical,Internal,OWNER-10,6.6,No,Initial Access,Execution,Persistence,Privilege Escalation,T1059,Attack,774.0635641316685,67.56526674233825,0.6666666666666666,4.762,28,4.0,31.0
A-10-SCN097-01-03,2026-01-14T09:18:00,State Government Networks,DEPT-10,S10-BKP01,S10-MON01,10.2.102.234,10.3.103.129,53,80,TCP,20083,44302,3561,4553,156.57,31,5,7,c2.example,87,Yes,USR-073,VPN,Success,2,unknown,26,Backup Server,High,Internal,OWNER-10,6.6,No,Execution,Persistence,Privilege Escalation,Privilege Escalation,T1053,Attack,411.22181771731493,51.82346554256882,0.6666666666666666,8.114,17,3.0,18.0
A-10-SCN097-01-04,2026-01-14T09:22:00,State Government Networks,DEPT-10,S10-MON01,S10-GW01,10.2.102.249,10.3.103.73,3389,80,TCP,17082,44952,4255,4138,1.52,44,14,24,c2.example,46,Yes,USR-012,Password,Success,0,wmic,86,Monitoring Server,High,DMZ,OWNER-10,3.6,Yes,Persistence,Privilege Escalation,Discovery,Privilege Escalation,T1068,Attack,40811.84210526316,5521.710526315789,0.0,8.393,43,3.0,44.0
A-10-SCN097-01-05,2026-01-14T09:26:00,State Government Networks,DEPT-10,S10-GW01,S10-WS01,10.2.102.8,10.3.103.237,80,8080,UDP,1666,52110,2696,4636,19.95,53,11,18,unknown.example,92,Yes,USR-024,Certificate,Success,3,service-host,97,Internet Gateway,Medium,Internal,OWNER-10,2.9,No,Privilege Escalation,Discovery,Lateral Movement,Privilege Escalation,T1046,Attack,2695.5388471177944,367.5187969924812,0.75,7.332,34,2.0,33.0
A-10-SCN097-01-06,2026-01-14T09:30:00,State Government Networks,DEPT-10,S10-WS01,S10-VPN01,10.2.102.60,10.3.103.55,80,445,TCP,34467,50715,4019,1721,121.0,15,15,17,unknown.example,15,Yes,USR-040,SSO,Success,0,curl,96,User Workstation,High,DMZ,OWNER-10,2.6,Yes,Discovery,Lateral Movement,Command and Control,Privilege Escalation,T1021,Attack,703.9834710743802,47.43801652892562,0.0,5.74,37,3.0,38.0
A-10-SCN097-01-07,2026-01-14T09:35:00,State Government Networks,DEPT-10,S10-VPN01,S10-MGMT01,198.51.100.193,198.51.100.46,443,80,UDP,30566,87799,2204,2435,228.15,50,5,23,new-service.example,50,Yes,USR-002,Password,Success,1,unknown,37,Remote Access Gateway,Critical,Internal,OWNER-10,2.5,No,Lateral Movement,Command and Control,Command and Control,Privilege Escalation,T1071,Attack,518.8034188034188,20.333114179268026,0.5,4.639,33,4.0,36.0
A-10-SCN097-01-08,2026-01-14T09:42:00,State Government Networks,DEPT-10,S10-MGMT01,S10-BKP01,198.51.100.36,198.51.100.79,8805,22,UDP,13151,71908,1591,2767,112.23,63,9,5,new-service.example,22,Yes,USR-005,Password,Success,2,cmd,75,Management Server,Critical,Internal,OWNER-10,6.6,No,Command and Control,Command and Control,Command and Control,Privilege Escalation,T1071,Attack,757.8989574979952,38.8309721108438,0.6666666666666666,4.358,19,4.0,22.0
A-10-SCN097-01-09,2026-01-14T09:46:00,State Government Networks,DEPT-10,S10-BKP01,S10-MON01,198.51.100.105,198.51.100.187,443,443,TCP,32945,84404,178,3099,109.39,50,13,15,c2.example,86,Yes,USR-022,VPN,Success,3,powershell,56,Backup Server,High,Internal,OWNER-10,6.6,No,Command and Control,Command and Control,Command and Control,Privilege Escalation,T1071,Attack,1072.7580217570162,29.95703446384496,0.75,3.277,33,3.0,34.0
