EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
A-08-SCN077-03-05,2026-01-14T11:25:00,Government Healthcare,DEPT-08,S08-MGMT01,S08-WS01,10.2.82.60,10.3.83.169,8806,5432,UDP,22521,88764,3487,550,8.69,38,6,3,rare-domain.example,88,Yes,USR-039,VPN,Success,3,cmd,14,Management Server,Medium,Internal,OWNER-08,4.9,No,Privilege Escalation,Discovery,Lateral Movement,Remote Access Abuse,T1087,Attack,12806.098964326813,464.55696202531647,0.75,4.037,14,2.0,13.0
A-08-SCN077-03-06,2026-01-14T11:30:00,Government Healthcare,DEPT-08,S08-WS01,S08-CTRL01,10.2.82.228,10.3.83.221,3389,3389,UDP,28196,70296,2653,4144,172.17,42,3,11,rare-domain.example,90,Yes,USR-047,VPN,Success,0,wmic,53,User Workstation,Critical,OT,OWNER-08,8.9,No,Discovery,Lateral Movement,Command and Control,Remote Access Abuse,T1021,Attack,572.0624963698671,39.47842248940002,0.0,6.797,19,4.0,22.0
A-08-SCN077-03-07,2026-01-14T11:36:00,Government Healthcare,DEPT-08,S08-CTRL01,S08-DB01,198.51.100.204,198.51.100.232,443,445,TCP,39109,56317,1835,157,104.73,47,12,7,c2.example,37,Yes,USR-017,Certificate,Success,1,powershell,34,Sector-Specific Controller,Critical,Internal,OWNER-08,6.7,No,Lateral Movement,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,911.1620357108756,19.020338012030937,0.5,1.992,24,4.0,27.0
A-08-SCN077-03-08,2026-01-14T11:41:00,Government Healthcare,DEPT-08,S08-DB01,S08-BKP01,198.51.100.190,198.51.100.71,3389,8080,UDP,9158,28234,193,5470,168.73,55,3,6,c2.example,60,Yes,USR-045,Certificate,Success,2,python,98,Database Server,Critical,Internal,OWNER-08,9.2,No,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,221.6084869317845,33.56249629585729,0.6666666666666666,5.663,14,4.0,17.0
A-08-SCN077-03-09,2026-01-14T11:47:00,Government Healthcare,DEPT-08,S08-BKP01,S08-GW01,198.51.100.167,198.51.100.236,53,443,UDP,28414,717,968,5685,169.54,22,5,23,new-service.example,18,Yes,USR-055,Certificate,Success,0,curl,74,Backup Server,High,DMZ,OWNER-08,6.0,Yes,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,171.82375840509616,39.24147693759585,0.0,6.653,33,3.0,34.0
A-08-SCN077-04-00,2026-01-14T12:03:00,Government Healthcare,DEPT-08,S08-WS01,S08-DB01,198.51.100.95,198.51.100.221,22,8080,UDP,13335,38486,1904,4371,54.14,76,13,13,new-service.example,89,Yes,USR-051,VPN,Success,0,python,82,User Workstation,Critical,Internal,OWNER-08,6.7,No,None,Reconnaissance,Initial Access,Remote Access Abuse,T1059,Attack,957.1666050978944,115.90321388991504,0.0,6.275,31,4.0,34.0
A-08-SCN077-04-01,2026-01-14T12:06:00,Government Healthcare,DEPT-08,S08-DB01,S08-BKP01,198.51.100.28,198.51.100.119,8805,80,UDP,28189,32916,740,2396,148.23,63,13,12,c2.example,46,Yes,USR-026,Password,Success,2,cmd,72,Database Server,Critical,Internal,OWNER-08,9.2,No,Reconnaissance,Initial Access,Execution,Remote Access Abuse,T1190,Attack,412.23099237671187,21.156311138096203,0.6666666666666666,3.136,30,4.0,33.0
A-08-SCN077-04-02,2026-01-14T12:13:00,Government Healthcare,DEPT-08,S08-BKP01,S08-MGMT01,10.2.82.137,10.3.83.182,8805,443,TCP,9481,1996,465,3445,63.39,34,6,6,c2.example,76,Yes,USR-011,SSO,Success,3,python,52,Backup Server,Critical,Internal,OWNER-08,6.2,No,Initial Access,Execution,Persistence,Remote Access Abuse,T1059,Attack,181.0537939738129,61.68165325761161,0.75,3.91,17,4.0,20.0
A-08-SCN077-04-03,2026-01-14T12:18:00,Government Healthcare,DEPT-08,S08-MGMT01,S08-VPN01,10.2.82.174,10.3.83.74,53,22,TCP,11882,2275,127,1513,6.73,21,15,14,c2.example,35,Yes,USR-007,Certificate,Success,2,python,71,Management Server,High,DMZ,OWNER-08,2.9,Yes,Execution,Persistence,Privilege Escalation,Remote Access Abuse,T1053,Attack,2103.566121842496,243.68499257057948,0.6666666666666666,1.64,34,3.0,35.0
A-08-SCN077-04-04,2026-01-14T12:20:00,Government Healthcare,DEPT-08,S08-VPN01,S08-MON01,10.2.82.29,10.3.83.237,22,80,UDP,14483,1946,1620,5817,137.28,36,13,12,new-service.example,63,Yes,USR-010,SSO,Success,3,python,66,Remote Access Gateway,High,Internal,OWNER-08,4.5,No,Persistence,Privilege Escalation,Discovery,Remote Access Abuse,T1068,Attack,119.67511655011656,54.17395104895105,0.75,7.437,30,3.0,31.0
A-08-SCN077-04-05,2026-01-14T12:25:00,Government Healthcare,DEPT-08,S08-MON01,S08-WS01,10.2.82.115,10.3.83.124,80,443,TCP,39239,93791,3008,3529,101.31,77,15,5,rare-domain.example,30,Yes,USR-052,Password,Success,0,cmd,71,Monitoring Server,Medium,Internal,OWNER-08,4.9,No,Privilege Escalation,Discovery,Lateral Movement,Remote Access Abuse,T1046,Attack,1313.0984108182804,64.52472608824401,0.0,6.537,25,2.0,24.0
A-08-SCN077-04-06,2026-01-14T12:31:00,Government Healthcare,DEPT-08,S08-WS01,S08-DB01,10.2.82.98,10.3.83.31,443,80,TCP,40681,5884,461,2171,13.95,29,4,7,rare-domain.example,58,Yes,USR-017,SSO,Success,2,curl,92,User Workstation,Critical,Internal,OWNER-08,6.7,No,Discovery,Lateral Movement,Command and Control,Remote Access Abuse,T1021,Attack,3337.992831541219,188.67383512544805,0.6666666666666666,2.632,16,4.0,19.0
A-08-SCN077-04-07,2026-01-14T12:38:00,Government Healthcare,DEPT-08,S08-DB01,S08-BKP01,198.51.100.242,198.51.100.237,22,445,UDP,18744,51928,2394,3655,102.94,42,4,18,new-service.example,93,Yes,USR-075,SSO,Success,1,powershell,24,Database Server,Critical,Internal,OWNER-08,9.2,No,Lateral Movement,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,686.5358461239557,58.76238585583835,0.5,6.049,27,4.0,30.0
A-08-SCN077-04-08,2026-01-14T12:40:00,Government Healthcare,DEPT-08,S08-BKP01,S08-MGMT01,198.51.100.165,198.51.100.223,80,443,TCP,9707,80443,1339,3843,230.23,69,13,12,unknown.example,41,Yes,USR-074,Password,Success,0,cmd,1,Backup Server,Critical,Internal,OWNER-08,6.2,No,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,391.5649567823481,22.507926855752945,0.0,5.182,30,4.0,33.0
A-08-SCN077-04-09,2026-01-14T12:48:00,Government Healthcare,DEPT-08,S08-MGMT01,S08-VPN01,198.51.100.245,198.51.100.173,53,8080,TCP,48804,93934,4914,4936,84.66,23,5,11,new-service.example,85,Yes,USR-017,VPN,Success,0,ssh,42,Management Server,High,DMZ,OWNER-08,2.9,Yes,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,1686.0146468225846,116.34774391684385,0.0,9.85,21,3.0,22.0
A-08-SCN078-01-00,2026-01-14T09:00:00,Government Healthcare,DEPT-08,S08-WS01,S08-VPN01,198.51.100.116,198.51.100.72,8806,5432,UDP,11664,48803,1085,3493,274.47,40,9,13,unknown.example,72,Yes,USR-023,SSO,Success,2,cmd,28,User Workstation,High,DMZ,OWNER-08,2.9,Yes,None,Reconnaissance,Initial Access,Database Compromise,T1005,Attack,220.30458702226107,16.679418515684773,0.6666666666666666,4.578,27,3.0,28.0
A-08-SCN078-01-01,2026-01-14T09:08:00,Government Healthcare,DEPT-08,S08-VPN01,S08-DB01,198.51.100.177,198.51.100.19,445,3389,TCP,21794,67802,3251,2906,219.12,77,11,23,rare-domain.example,58,Yes,USR-028,Password,Success,0,python,90,Remote Access Gateway,Critical,Internal,OWNER-08,6.7,No,Reconnaissance,Initial Access,Credential Access,Database Compromise,T1078,Attack,408.8901058780577,28.098758671047825,0.0,6.157,39,4.0,42.0
A-08-SCN078-01-02,2026-01-14T09:10:00,Government Healthcare,DEPT-08,S08-DB01,S08-MGMT01,10.2.82.247,10.3.83.71,8806,22,UDP,23702,57577,1704,2546,276.18,10,15,11,rare-domain.example,14,Yes,USR-006,Certificate,Failure,29,curl,8,Database Server,Critical,Internal,OWNER-08,6.2,No,Initial Access,Credential Access,Discovery,Database Compromise,T1110,Attack,294.2971974799044,15.388514736765877,0.9666666666666667,4.25,31,4.0,34.0
A-08-SCN078-01-03,2026-01-14T09:15:00,Government Healthcare,DEPT-08,S08-MGMT01,S08-APP01,10.2.82.157,10.3.83.102,8805,3389,UDP,12507,93970,2366,5239,171.66,72,12,23,unknown.example,80,Yes,USR-075,VPN,Success,0,curl,66,Management Server,High,DMZ,OWNER-08,8.8,Yes,Credential Access,Discovery,Collection,Database Compromise,T1046,Attack,620.278457415822,44.30269136665502,0.0,7.605,40,3.0,41.0
A-08-SCN078-01-04,2026-01-14T09:20:00,Government Healthcare,DEPT-08,S08-APP01,S08-AUTH01,10.2.82.19,10.3.83.118,80,445,TCP,2471959,45447,1359,364,34.62,49,7,9,rare-domain.example,92,Yes,USR-041,Certificate,Success,2,curl,133,Web/Application Server,Critical,Internal,OWNER-08,8.6,No,Discovery,Collection,Exfiltration,Database Compromise,T1005,Attack,72715.3668399769,49.768919699595614,0.6666666666666666,1.723,21,4.0,24.0
A-08-SCN078-01-05,2026-01-14T09:28:00,Government Healthcare,DEPT-08,S08-AUTH01,S08-WS01,198.51.100.69,198.51.100.43,8806,445,UDP,4838860,68054,599,3139,17.33,49,11,3,new-service.example,82,Yes,USR-028,SSO,Success,2,ssh,57,Authentication Server,Medium,Internal,OWNER-08,4.9,No,Collection,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,283145.6433929602,215.69532602423544,0.6666666666666666,3.738,19,2.0,18.0
A-08-SCN078-01-06,2026-01-14T09:30:00,Government Healthcare,DEPT-08,S08-WS01,S08-VPN01,198.51.100.91,198.51.100.244,443,22,UDP,4890735,30428,114,1596,170.73,25,10,22,c2.example,66,Yes,USR-023,Password,Success,0,service-host,40,User Workstation,High,DMZ,OWNER-08,2.9,Yes,Exfiltration,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,28824.242956715283,10.015814443858725,0.0,1.71,37,3.0,38.0
A-08-SCN078-01-07,2026-01-14T09:38:00,Government Healthcare,DEPT-08,S08-VPN01,S08-DB01,198.51.100.23,198.51.100.33,53,445,TCP,2021272,25915,2952,2732,201.39,71,4,3,rare-domain.example,67,Yes,USR-039,Password,Success,3,curl,45,Remote Access Gateway,Critical,Internal,OWNER-08,6.7,No,Exfiltration,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,10165.286260489598,28.223844282238446,0.75,5.684,12,4.0,15.0
A-08-SCN078-01-08,2026-01-14T09:42:00,Government Healthcare,DEPT-08,S08-DB01,S08-MGMT01,198.51.100.74,198.51.100.145,3389,443,TCP,194398,63490,4721,5624,144.24,18,11,8,new-service.example,55,Yes,USR-043,VPN,Success,2,service-host,10,Database Server,Critical,Internal,OWNER-08,6.2,No,Exfiltration,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,1787.9090404880753,71.72074320576816,0.6666666666666666,10.345,24,4.0,27.0
A-08-SCN078-01-09,2026-01-14T09:46:00,Government Healthcare,DEPT-08,S08-MGMT01,S08-APP01,198.51.100.16,198.51.100.141,80,445,UDP,4535159,4637,4053,185,215.44,59,3,23,unknown.example,28,Yes,USR-034,SSO,Success,2,powershell,52,Management Server,High,DMZ,OWNER-08,8.8,Yes,Exfiltration,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,21072.20571852952,19.67137021908652,0.6666666666666666,4.238,31,3.0,32.0
A-08-SCN078-02-00,2026-01-14T10:01:00,Government Healthcare,DEPT-08,S08-APP01,S08-BKP01,198.51.100.44,198.51.100.75,22,445,UDP,7495,75119,1597,4437,11.88,69,4,10,unknown.example,42,Yes,USR-011,SSO,Success,0,unknown,89,Web/Application Server,Critical,Internal,OWNER-08,9.2,No,None,Reconnaissance,Initial Access,Database Compromise,T1005,Attack,6954.040404040404,507.91245791245785,0.0,6.034,19,4.0,22.0
A-08-SCN078-02-01,2026-01-14T10:05:00,Government Healthcare,DEPT-08,S08-BKP01,S08-CTRL01,198.51.100.244,198.51.100.27,8806,445,UDP,7895,25720,2423,1055,7.35,72,7,10,rare-domain.example,21,Yes,USR-021,Certificate,Success,2,wmic,24,Backup Server,Critical,OT,OWNER-08,8.9,No,Reconnaissance,Initial Access,Credential Access,Database Compromise,T1190,Attack,4573.469387755103,473.19727891156464,0.6666666666666666,3.478,22,4.0,25.0
A-08-SCN078-02-02,2026-01-14T10:12:00,Government Healthcare,DEPT-08,S08-CTRL01,S08-AUTH01,10.2.82.45,10.3.83.159,8805,5432,UDP,36383,30898,4300,1339,0.21,70,2,12,new-service.example,69,Yes,USR-065,Password,Success,5,powershell,37,Sector-Specific Controller,Critical,Internal,OWNER-08,8.6,No,Initial Access,Credential Access,Discovery,Database Compromise,T1110,Attack,320385.7142857143,26852.380952380954,0.8333333333333334,5.639,19,4.0,22.0
A-08-SCN078-02-03,2026-01-14T10:15:00,Government Healthcare,DEPT-08,S08-AUTH01,S08-VPN01,10.2.82.45,10.3.83.84,443,5432,UDP,14415,5696,610,303,141.27,70,10,3,new-service.example,44,Yes,USR-080,Password,Success,0,wmic,91,Authentication Server,High,DMZ,OWNER-08,2.9,Yes,Credential Access,Discovery,Collection,Database Compromise,T1087,Attack,142.35860409145607,6.4628017271890705,0.0,0.913,18,3.0,19.0
A-08-SCN078-02-04,2026-01-14T10:21:00,Government Healthcare,DEPT-08,S08-VPN01,S08-DB01,10.2.82.6,10.3.83.90,80,8080,TCP,703751,21681,4184,3581,168.22,26,7,18,c2.example,38,Yes,USR-035,SSO,Success,1,unknown,1140,Remote Access Gateway,Critical,Internal,OWNER-08,6.7,No,Discovery,Collection,Exfiltration,Database Compromise,T1005,Attack,4312.400428010938,46.15979075020806,0.5,7.765,30,4.0,33.0
A-08-SCN078-02-05,2026-01-14T10:27:00,Government Healthcare,DEPT-08,S08-DB01,S08-APP01,198.51.100.239,198.51.100.218,8806,445,UDP,567564,23677,2241,4779,207.46,50,13,8,c2.example,18,Yes,USR-025,VPN,Success,1,cmd,83,Database Server,High,DMZ,OWNER-08,8.8,Yes,Collection,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,2849.903595873903,33.83784825990552,0.5,7.02,26,3.0,27.0
A-08-SCN078-02-06,2026-01-14T10:30:00,Government Healthcare,DEPT-08,S08-APP01,S08-BKP01,198.51.100.31,198.51.100.200,445,5432,TCP,4904146,90099,4350,1933,68.19,50,4,15,c2.example,65,Yes,USR-001,Password,Success,0,python,58,Web/Application Server,Critical,Internal,OWNER-08,9.2,No,Exfiltration,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,73240.13785012465,92.13960991347706,0.0,6.283,24,4.0,27.0
A-08-SCN078-02-07,2026-01-14T10:38:00,Government Healthcare,DEPT-08,S08-BKP01,S08-CTRL01,198.51.100.159,198.51.100.113,3389,8080,TCP,393003,12221,593,147,30.66,56,3,9,new-service.example,36,Yes,USR-010,Password,Success,3,service-host,70,Backup Server,Critical,OT,OWNER-08,8.9,No,Exfiltration,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,13216.699282452708,24.135681669928246,0.75,0.74,17,4.0,20.0
A-08-SCN078-02-08,2026-01-14T10:41:00,Government Healthcare,DEPT-08,S08-CTRL01,S08-AUTH01,198.51.100.172,198.51.100.61,22,8080,UDP,1392226,54629,477,724,7.37,21,2,4,unknown.example,31,Yes,USR-037,Certificate,Success,2,powershell,74,Sector-Specific Controller,Critical,Internal,OWNER-08,8.6,No,Exfiltration,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,196316.82496607868,162.95793758480326,0.6666666666666666,1.201,11,4.0,14.0
A-08-SCN078-02-09,2026-01-14T10:45:00,Government Healthcare,DEPT-08,S08-AUTH01,S08-VPN01,198.51.100.232,198.51.100.166,80,445,TCP,2835998,13974,3687,3006,283.53,59,2,17,unknown.example,58,Yes,USR-079,VPN,Success,2,powershell,74,Authentication Server,High,DMZ,OWNER-08,2.9,Yes,Exfiltration,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,10051.747610482136,23.605967622473816,0.6666666666666666,6.693,24,3.0,25.0
A-08-SCN078-03-00,2026-01-14T11:01:00,Government Healthcare,DEPT-08,S08-BKP01,S08-CTRL01,198.51.100.231,198.51.100.233,8806,8080,TCP,44273,9612,3815,5507,270.1,63,13,24,unknown.example,42,Yes,USR-027,Certificate,Success,1,cmd,55,Backup Server,Critical,OT,OWNER-08,8.9,No,None,Reconnaissance,Initial Access,Database Compromise,T1053,Attack,199.50018511662347,34.51314328026657,0.5,9.322,42,4.0,45.0
A-08-SCN078-03-01,2026-01-14T11:08:00,Government Healthcare,DEPT-08,S08-CTRL01,S08-APP01,198.51.100.102,198.51.100.167,443,443,UDP,3397,56409,774,1904,104.4,6,5,23,unknown.example,84,Yes,USR-064,VPN,Success,0,wmic,28,Sector-Specific Controller,High,DMZ,OWNER-08,8.8,Yes,Reconnaissance,Initial Access,Credential Access,Database Compromise,T1078,Attack,572.8544061302682,25.65134099616858,0.0,2.678,33,3.0,34.0
A-08-SCN078-03-02,2026-01-14T11:11:00,Government Healthcare,DEPT-08,S08-APP01,S08-AUTH01,10.2.82.163,10.3.83.6,443,8080,UDP,47494,9945,3208,4028,158.97,61,8,24,unknown.example,37,Yes,USR-060,Password,Failure,23,python,40,Web/Application Server,Critical,Internal,OWNER-08,8.6,No,Initial Access,Credential Access,Discovery,Database Compromise,T1110,Attack,361.3197458639995,45.51802226835252,0.9583333333333334,7.236,37,4.0,40.0
A-08-SCN078-03-03,2026-01-14T11:18:00,Government Healthcare,DEPT-08,S08-AUTH01,S08-MON01,10.2.82.217,10.3.83.49,3389,3389,TCP,17453,21634,1117,5805,178.36,34,3,4,rare-domain.example,79,Yes,USR-019,Certificate,Success,0,wmic,46,Authentication Server,High,Internal,OWNER-08,4.5,No,Credential Access,Discovery,Collection,Database Compromise,T1046,Attack,219.1466696568737,38.809150033639824,0.0,6.922,12,3.0,13.0
A-08-SCN078-03-04,2026-01-14T11:22:00,Government Healthcare,DEPT-08,S08-MON01,S08-WS01,10.2.82.179,10.3.83.208,8805,5432,UDP,455530,66672,1225,1834,88.32,58,15,9,rare-domain.example,37,Yes,USR-011,SSO,Success,3,cmd,445,Monitoring Server,Medium,Internal,OWNER-08,4.9,No,Discovery,Collection,Exfiltration,Database Compromise,T1005,Attack,5912.613224637682,34.63541666666667,0.75,3.059,29,2.0,28.0
A-08-SCN078-03-05,2026-01-14T11:26:00,Government Healthcare,DEPT-08,S08-WS01,S08-BKP01,198.51.100.45,198.51.100.189,80,445,TCP,131775,44880,3822,2401,167.67,61,13,15,c2.example,76,Yes,USR-023,VPN,Success,2,cmd,77,User Workstation,Critical,Internal,OWNER-08,9.2,No,Collection,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,1053.5874038289498,37.114570286873025,0.6666666666666666,6.223,33,4.0,36.0
A-08-SCN078-03-06,2026-01-14T11:33:00,Government Healthcare,DEPT-08,S08-BKP01,S08-CTRL01,198.51.100.44,198.51.100.122,8806,445,UDP,2525161,11831,1883,1268,120.83,24,7,13,new-service.example,58,Yes,USR-053,Password,Success,1,service-host,15,Backup Server,Critical,OT,OWNER-08,8.9,No,Exfiltration,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,20996.37507241579,26.07796077133162,0.5,3.151,25,4.0,28.0
A-08-SCN078-03-07,2026-01-14T11:35:00,Government Healthcare,DEPT-08,S08-CTRL01,S08-APP01,198.51.100.57,198.51.100.116,22,80,TCP,2195022,47494,4418,3410,197.47,59,14,14,rare-domain.example,60,Yes,USR-039,Certificate,Success,2,powershell,31,Sector-Specific Controller,High,DMZ,OWNER-08,8.8,Yes,Exfiltration,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,11356.236390337774,39.64146452625715,0.6666666666666666,7.828,33,3.0,34.0
A-08-SCN078-03-08,2026-01-14T11:40:00,Government Healthcare,DEPT-08,S08-APP01,S08-AUTH01,198.51.100.51,198.51.100.174,8805,3389,TCP,2832580,56460,1398,488,36.55,28,11,7,c2.example,31,Yes,USR-005,VPN,Success,1,python,60,Web/Application Server,Critical,Internal,OWNER-08,8.6,No,Exfiltration,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,79043.5020519836,51.60054719562244,0.5,1.886,23,4.0,26.0
A-08-SCN078-03-09,2026-01-14T11:46:00,Government Healthcare,DEPT-08,S08-AUTH01,S08-MON01,198.51.100.248,198.51.100.189,53,3389,TCP,875604,1451,1546,552,193.91,54,11,24,c2.example,42,Yes,USR-073,VPN,Success,3,powershell,88,Authentication Server,High,Internal,OWNER-08,4.5,No,Exfiltration,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,4523.000360992213,10.819452323242741,0.75,2.098,40,3.0,41.0
A-08-SCN078-04-00,2026-01-14T12:02:00,Government Healthcare,DEPT-08,S08-BKP01,S08-APP01,198.51.100.8,198.51.100.212,445,3389,TCP,45499,31368,2505,3149,66.13,52,14,8,c2.example,89,Yes,USR-077,Certificate,Success,0,curl,37,Backup Server,High,DMZ,OWNER-08,8.8,Yes,None,Reconnaissance,Initial Access,Database Compromise,T1078,Attack,1162.3620142144262,85.49826100105852,0.0,5.654,27,3.0,28.0
A-08-SCN078-04-01,2026-01-14T12:07:00,Government Healthcare,DEPT-08,S08-APP01,S08-WS01,198.51.100.222,198.51.100.71,443,22,TCP,18164,73081,1189,1633,279.14,14,8,15,c2.example,46,Yes,USR-019,Certificate,Success,1,wmic,85,Web/Application Server,Medium,Internal,OWNER-08,4.9,No,Reconnaissance,Initial Access,Credential Access,Database Compromise,T1078,Attack,326.8789854553271,10.109622411693058,0.5,2.822,28,2.0,27.0
A-08-SCN078-04-02,2026-01-14T12:12:00,Government Healthcare,DEPT-08,S08-WS01,S08-GW01,10.2.82.90,10.3.83.6,443,445,TCP,7437,75517,2991,1376,189.96,73,11,11,new-service.example,25,Yes,USR-008,VPN,Failure,29,wmic,70,User Workstation,High,DMZ,OWNER-08,6.0,Yes,Initial Access,Credential Access,Discovery,Database Compromise,T1110,Attack,436.69193514424086,22.9890503263845,0.9666666666666667,4.367,27,3.0,28.0
A-08-SCN078-04-03,2026-01-14T12:15:00,Government Healthcare,DEPT-08,S08-GW01,S08-VPN01,10.2.82.4,10.3.83.95,8806,80,UDP,29367,70134,4035,2893,86.3,33,13,8,rare-domain.example,75,Yes,USR-048,Password,Success,2,powershell,58,Internet Gateway,High,DMZ,OWNER-08,2.9,Yes,Credential Access,Discovery,Collection,Database Compromise,T1087,Attack,1152.9663962920047,80.27809965237543,0.6666666666666666,6.928,26,3.0,27.0
A-08-SCN078-04-04,2026-01-14T12:20:00,Government Healthcare,DEPT-08,S08-VPN01,S08-MON01,10.2.82.212,10.3.83.121,22,443,TCP,1273913,82310,1148,3971,191.38,13,8,11,rare-domain.example,68,Yes,USR-047,Password,Success,3,powershell,848,Remote Access Gateway,High,Internal,OWNER-08,4.5,No,Discovery,Collection,Exfiltration,Database Compromise,T1005,Attack,7086.545093531195,26.747831539345803,0.75,5.119,24,3.0,25.0
A-08-SCN078-04-05,2026-01-14T12:25:00,Government Healthcare,DEPT-08,S08-MON01,S08-BKP01,198.51.100.172,198.51.100.156,8805,445,UDP,1068813,70496,3579,1257,52.36,74,10,10,unknown.example,45,Yes,USR-031,Password,Success,0,unknown,82,Monitoring Server,Critical,Internal,OWNER-08,9.2,No,Collection,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,21759.14820473644,92.36058059587471,0.0,4.836,25,4.0,28.0
A-08-SCN078-04-06,2026-01-14T12:32:00,Government Healthcare,DEPT-08,S08-BKP01,S08-APP01,198.51.100.146,198.51.100.125,22,22,TCP,3727065,84950,4437,5989,191.35,35,15,10,rare-domain.example,76,Yes,USR-022,Certificate,Success,3,ssh,49,Backup Server,High,DMZ,OWNER-08,8.8,Yes,Exfiltration,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,19921.68800627123,54.48654298406063,0.75,10.426,30,3.0,31.0
A-08-SCN078-04-07,2026-01-14T12:36:00,Government Healthcare,DEPT-08,S08-APP01,S08-WS01,198.51.100.83,198.51.100.149,53,8080,TCP,3772995,2187,4907,3714,32.94,31,5,8,rare-domain.example,87,Yes,USR-038,SSO,Success,0,service-host,81,Web/Application Server,Medium,Internal,OWNER-08,4.9,No,Exfiltration,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,114607.83242258652,261.7182756527019,0.0,8.621,18,2.0,17.0
