EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
A-09-SCN086-01-07,2026-01-14T09:37:00,Space Infrastructure,DEPT-09,S09-WS01,S09-MGMT01,198.51.100.54,198.51.100.59,8806,445,UDP,14792,81803,3688,2412,154.16,71,11,3,new-service.example,87,Yes,USR-022,VPN,Success,3,curl,82,User Workstation,Critical,Internal,OWNER-09,7.1,No,Lateral Movement,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,626.5892579138557,39.56927867151012,0.75,6.1,19,4.0,22.0
A-09-SCN086-01-08,2026-01-14T09:43:00,Space Infrastructure,DEPT-09,S09-MGMT01,S09-AUTH01,198.51.100.107,198.51.100.192,8806,8080,UDP,35614,1379,1958,124,250.31,27,12,6,c2.example,82,Yes,USR-028,Password,Success,3,unknown,96,Management Server,Critical,Internal,OWNER-09,2.7,No,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,147.78874195996963,8.3176860692741,0.75,2.082,23,4.0,26.0
A-09-SCN086-01-09,2026-01-14T09:47:00,Space Infrastructure,DEPT-09,S09-AUTH01,S09-VPN01,198.51.100.179,198.51.100.177,8805,80,TCP,2762,90667,351,5710,91.1,64,14,20,unknown.example,38,Yes,USR-035,SSO,Success,2,wmic,76,Authentication Server,High,DMZ,OWNER-09,9.5,Yes,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,1025.5653128430297,66.53128430296378,0.6666666666666666,6.061,39,3.0,40.0
A-09-SCN086-02-00,2026-01-14T10:03:00,Space Infrastructure,DEPT-09,S09-MGMT01,S09-APP01,198.51.100.97,198.51.100.148,8805,5432,TCP,40817,8938,282,1378,240.7,9,14,5,unknown.example,5,Yes,USR-069,Password,Success,3,cmd,26,Management Server,High,DMZ,OWNER-09,8.8,Yes,None,Reconnaissance,Initial Access,Remote Access Abuse,T1041,Attack,206.70959700872456,6.8965517241379315,0.75,1.66,24,3.0,25.0
A-09-SCN086-02-01,2026-01-14T10:05:00,Space Infrastructure,DEPT-09,S09-APP01,S09-CTRL01,198.51.100.35,198.51.100.111,3389,22,UDP,26529,9293,3317,480,47.76,6,9,17,c2.example,20,Yes,USR-065,VPN,Success,1,unknown,81,Web/Application Server,Critical,OT,OWNER-09,7.9,No,Reconnaissance,Initial Access,Execution,Remote Access Abuse,T1190,Attack,750.0418760469012,79.50167504187606,0.5,3.797,31,4.0,34.0
A-09-SCN086-02-02,2026-01-14T10:13:00,Space Infrastructure,DEPT-09,S09-CTRL01,S09-AUTH01,10.2.92.213,10.3.93.50,8805,8080,TCP,48264,32824,1369,5527,113.83,65,12,19,c2.example,67,Yes,USR-066,SSO,Success,2,wmic,77,Sector-Specific Controller,Critical,Internal,OWNER-09,2.7,No,Initial Access,Execution,Persistence,Remote Access Abuse,T1059,Attack,712.3605376438549,60.581569006413076,0.6666666666666666,6.896,36,4.0,39.0
A-09-SCN086-02-03,2026-01-14T10:16:00,Space Infrastructure,DEPT-09,S09-AUTH01,S09-GW01,10.2.92.93,10.3.93.142,53,5432,TCP,13540,33265,1293,2066,191.11,47,8,5,c2.example,91,Yes,USR-028,Password,Success,0,ssh,40,Authentication Server,High,DMZ,OWNER-09,3.9,Yes,Execution,Persistence,Privilege Escalation,Remote Access Abuse,T1053,Attack,244.91130762388153,17.576264978284755,0.0,3.359,18,3.0,19.0
A-09-SCN086-02-04,2026-01-14T10:23:00,Space Infrastructure,DEPT-09,S09-GW01,S09-VPN01,10.2.92.50,10.3.93.57,22,445,TCP,33916,37150,1677,4476,194.41,39,14,14,rare-domain.example,23,Yes,USR-028,Certificate,Success,3,ssh,42,Internet Gateway,High,DMZ,OWNER-09,9.5,Yes,Persistence,Privilege Escalation,Discovery,Remote Access Abuse,T1068,Attack,365.54703976132913,31.649606501723163,0.75,6.153,33,3.0,34.0
A-09-SCN086-02-05,2026-01-14T10:27:00,Space Infrastructure,DEPT-09,S09-VPN01,S09-MGMT01,10.2.92.24,10.3.93.105,3389,445,TCP,35912,46014,2792,2099,110.93,56,12,14,unknown.example,40,Yes,USR-073,Certificate,Success,1,powershell,24,Remote Access Gateway,Critical,Internal,OWNER-09,7.1,No,Privilege Escalation,Discovery,Lateral Movement,Remote Access Abuse,T1087,Attack,738.537816641125,44.09086811502749,0.5,4.891,31,4.0,34.0
A-09-SCN086-02-06,2026-01-14T10:30:00,Space Infrastructure,DEPT-09,S09-MGMT01,S09-APP01,10.2.92.221,10.3.93.132,22,445,TCP,36982,17672,1805,676,69.08,15,15,3,new-service.example,49,Yes,USR-079,Certificate,Success,1,cmd,7,Management Server,High,DMZ,OWNER-09,8.8,Yes,Discovery,Lateral Movement,Command and Control,Remote Access Abuse,T1021,Attack,791.1696583671106,35.914881297046904,0.5,2.481,23,3.0,24.0
A-09-SCN086-02-07,2026-01-14T10:37:00,Space Infrastructure,DEPT-09,S09-APP01,S09-CTRL01,198.51.100.15,198.51.100.206,53,445,TCP,15806,80405,4325,666,137.14,40,4,12,c2.example,96,Yes,USR-046,Certificate,Success,3,ssh,20,Web/Application Server,Critical,OT,OWNER-09,7.9,No,Lateral Movement,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,701.553157357445,36.39346653055272,0.75,4.991,21,4.0,24.0
A-09-SCN086-02-08,2026-01-14T10:42:00,Space Infrastructure,DEPT-09,S09-CTRL01,S09-AUTH01,198.51.100.101,198.51.100.57,3389,3389,UDP,12377,8289,1664,3062,167.91,72,2,13,new-service.example,69,Yes,USR-053,SSO,Success,2,python,1,Sector-Specific Controller,Critical,Internal,OWNER-09,2.7,No,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,123.07783931868263,28.146030611637187,0.6666666666666666,4.726,20,4.0,23.0
A-09-SCN086-02-09,2026-01-14T10:47:00,Space Infrastructure,DEPT-09,S09-AUTH01,S09-GW01,198.51.100.237,198.51.100.63,8806,8080,UDP,8920,7654,1037,3119,127.97,15,9,20,rare-domain.example,62,Yes,USR-055,Password,Success,2,ssh,94,Authentication Server,High,DMZ,OWNER-09,3.9,Yes,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,129.51473001484723,32.47636164726108,0.6666666666666666,4.156,34,3.0,35.0
A-09-SCN086-03-00,2026-01-14T11:03:00,Space Infrastructure,DEPT-09,S09-AUTH01,S09-MON01,198.51.100.18,198.51.100.57,443,80,UDP,33595,28931,4844,4614,218.48,50,4,4,rare-domain.example,7,Yes,USR-028,SSO,Success,0,service-host,63,Authentication Server,High,Internal,OWNER-09,8.8,No,None,Reconnaissance,Initial Access,Remote Access Abuse,T1486,Attack,286.1863786158916,43.290003661662396,0.0,9.458,13,3.0,14.0
A-09-SCN086-03-01,2026-01-14T11:05:00,Space Infrastructure,DEPT-09,S09-MON01,S09-CTRL01,198.51.100.216,198.51.100.53,445,445,TCP,48968,57371,2206,5377,16.17,78,11,25,rare-domain.example,22,Yes,USR-014,Password,Success,1,service-host,52,Monitoring Server,Critical,OT,OWNER-09,7.9,No,Reconnaissance,Initial Access,Execution,Remote Access Abuse,T1078,Attack,6576.314162028447,468.95485466914033,0.5,7.583,41,4.0,44.0
A-09-SCN086-03-02,2026-01-14T11:12:00,Space Infrastructure,DEPT-09,S09-CTRL01,S09-WS01,10.2.92.55,10.3.93.218,22,5432,UDP,25310,1044,4616,3690,124.12,71,15,3,rare-domain.example,55,Yes,USR-041,VPN,Success,3,powershell,27,Sector-Specific Controller,Medium,Internal,OWNER-09,8.0,No,Initial Access,Execution,Persistence,Remote Access Abuse,T1059,Attack,212.32678053496616,66.91911053818885,0.75,8.306,23,2.0,22.0
A-09-SCN086-03-03,2026-01-14T11:18:00,Space Infrastructure,DEPT-09,S09-WS01,S09-GW01,10.2.92.195,10.3.93.63,443,80,UDP,5467,19656,1867,3692,265.19,11,4,14,rare-domain.example,80,Yes,USR-077,SSO,Success,2,powershell,24,User Workstation,High,DMZ,OWNER-09,3.9,Yes,Execution,Persistence,Privilege Escalation,Remote Access Abuse,T1053,Attack,94.7358497680908,20.962328896263056,0.6666666666666666,5.559,23,3.0,24.0
A-09-SCN086-03-04,2026-01-14T11:22:00,Space Infrastructure,DEPT-09,S09-GW01,S09-APP01,10.2.92.172,10.3.93.78,443,5432,TCP,23846,96512,1570,3695,255.68,40,4,15,rare-domain.example,53,Yes,USR-008,Password,Success,0,ssh,42,Internet Gateway,High,DMZ,OWNER-09,8.8,Yes,Persistence,Privilege Escalation,Discovery,Remote Access Abuse,T1068,Attack,470.7368585732165,20.5921464330413,0.0,5.265,24,3.0,25.0
A-09-SCN086-03-05,2026-01-14T11:26:00,Space Infrastructure,DEPT-09,S09-APP01,S09-AUTH01,10.2.92.213,10.3.93.38,80,5432,UDP,2699,83222,1614,2084,57.46,49,6,24,unknown.example,5,Yes,USR-036,SSO,Success,2,service-host,46,Web/Application Server,Critical,Internal,OWNER-09,2.7,No,Privilege Escalation,Discovery,Lateral Movement,Remote Access Abuse,T1046,Attack,1495.3184824225548,64.35781413156978,0.6666666666666666,3.698,35,4.0,38.0
A-09-SCN086-03-06,2026-01-14T11:31:00,Space Infrastructure,DEPT-09,S09-AUTH01,S09-MON01,10.2.92.83,10.3.93.19,8805,445,TCP,19899,20445,3264,3305,295.01,60,6,12,unknown.example,58,Yes,USR-018,Password,Success,2,curl,22,Authentication Server,High,Internal,OWNER-09,8.8,No,Discovery,Lateral Movement,Command and Control,Remote Access Abuse,T1021,Attack,136.75468628182097,22.267041795193386,0.6666666666666666,6.569,23,3.0,24.0
A-09-SCN086-03-07,2026-01-14T11:37:00,Space Infrastructure,DEPT-09,S09-MON01,S09-CTRL01,198.51.100.239,198.51.100.121,445,22,TCP,22659,57206,2292,835,1.72,56,12,5,c2.example,26,Yes,USR-055,VPN,Success,0,cmd,49,Monitoring Server,Critical,OT,OWNER-09,7.9,No,Lateral Movement,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,46433.139534883725,1818.0232558139535,0.0,3.127,22,4.0,25.0
A-09-SCN086-03-08,2026-01-14T11:42:00,Space Infrastructure,DEPT-09,S09-CTRL01,S09-WS01,198.51.100.105,198.51.100.173,53,5432,UDP,12438,57343,772,1318,87.91,42,9,7,unknown.example,42,Yes,USR-066,Password,Success,3,python,24,Sector-Specific Controller,Medium,Internal,OWNER-09,8.0,No,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,793.7777272210216,23.7743146399727,0.75,2.09,21,2.0,20.0
A-09-SCN086-03-09,2026-01-14T11:48:00,Space Infrastructure,DEPT-09,S09-WS01,S09-GW01,198.51.100.71,198.51.100.218,445,445,UDP,42112,95155,2994,2739,187.57,55,11,19,new-service.example,25,Yes,USR-047,Password,Success,0,ssh,1,User Workstation,High,DMZ,OWNER-09,3.9,Yes,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,731.8174548168683,30.564589220024526,0.0,5.733,35,3.0,36.0
A-09-SCN086-04-00,2026-01-14T12:02:00,Space Infrastructure,DEPT-09,S09-APP01,S09-DB01,198.51.100.68,198.51.100.195,8806,445,TCP,7836,19703,4656,5760,2.99,21,2,10,new-service.example,85,Yes,USR-061,SSO,Success,2,python,63,Web/Application Server,Critical,Internal,OWNER-09,8.4,No,None,Reconnaissance,Initial Access,Remote Access Abuse,T1110,Attack,9210.367892976588,3483.612040133779,0.6666666666666666,10.416,17,4.0,20.0
A-09-SCN086-04-01,2026-01-14T12:05:00,Space Infrastructure,DEPT-09,S09-DB01,S09-WS01,198.51.100.134,198.51.100.20,443,445,TCP,47311,3760,1874,2760,88.91,48,6,19,new-service.example,11,Yes,USR-019,VPN,Success,3,powershell,76,Database Server,Medium,Internal,OWNER-09,8.0,No,Reconnaissance,Initial Access,Execution,Remote Access Abuse,T1190,Attack,574.4123270723203,52.120121471150604,0.75,4.634,30,2.0,29.0
A-09-SCN086-04-02,2026-01-14T12:11:00,Space Infrastructure,DEPT-09,S09-WS01,S09-BKP01,10.2.92.4,10.3.93.10,3389,3389,TCP,10896,88562,4147,3391,161.55,39,2,3,new-service.example,64,Yes,USR-050,VPN,Success,3,cmd,52,User Workstation,Critical,Internal,OWNER-09,3.3,No,Initial Access,Execution,Persistence,Remote Access Abuse,T1059,Attack,615.6484060662333,46.660476632621474,0.75,7.538,10,4.0,13.0
A-09-SCN086-04-03,2026-01-14T12:15:00,Space Infrastructure,DEPT-09,S09-BKP01,S09-AUTH01,10.2.92.152,10.3.93.33,80,3389,TCP,34556,37186,1604,195,214.02,61,4,17,unknown.example,46,Yes,USR-052,SSO,Success,2,unknown,10,Backup Server,Critical,Internal,OWNER-09,2.7,No,Execution,Persistence,Privilege Escalation,Remote Access Abuse,T1053,Attack,335.2116624614522,8.405756471357817,0.6666666666666666,1.799,26,4.0,29.0
A-09-SCN086-04-04,2026-01-14T12:23:00,Space Infrastructure,DEPT-09,S09-AUTH01,S09-MGMT01,10.2.92.5,10.3.93.33,53,443,TCP,1163,8713,4070,4453,174.88,14,12,24,unknown.example,59,Yes,USR-073,SSO,Success,3,powershell,0,Authentication Server,Critical,Internal,OWNER-09,7.1,No,Persistence,Privilege Escalation,Discovery,Remote Access Abuse,T1068,Attack,56.47301006404392,48.73627630375115,0.75,8.523,41,4.0,44.0
A-09-SCN086-04-05,2026-01-14T12:25:00,Space Infrastructure,DEPT-09,S09-MGMT01,S09-APP01,10.2.92.187,10.3.93.162,3389,80,TCP,2666,17051,3694,1087,280.4,45,4,24,c2.example,81,Yes,USR-021,Password,Success,3,unknown,8,Management Server,High,DMZ,OWNER-09,8.8,Yes,Privilege Escalation,Discovery,Lateral Movement,Remote Access Abuse,T1087,Attack,70.31740370898717,17.050641940085594,0.75,4.781,33,3.0,34.0
A-09-SCN086-04-06,2026-01-14T12:32:00,Space Infrastructure,DEPT-09,S09-APP01,S09-DB01,10.2.92.146,10.3.93.60,80,80,TCP,15505,35028,2870,1466,171.99,67,10,20,c2.example,29,Yes,USR-072,Password,Success,3,python,38,Web/Application Server,Critical,Internal,OWNER-09,8.4,No,Discovery,Lateral Movement,Command and Control,Remote Access Abuse,T1021,Attack,293.8135938135938,25.210768067910923,0.75,4.336,35,4.0,38.0
A-09-SCN086-04-07,2026-01-14T12:35:00,Space Infrastructure,DEPT-09,S09-DB01,S09-WS01,198.51.100.186,198.51.100.65,8806,443,TCP,17734,42197,746,4083,79.47,67,5,13,new-service.example,37,Yes,USR-038,Certificate,Success,3,unknown,70,Database Server,Medium,Internal,OWNER-09,8.0,No,Lateral Movement,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,754.1336353340884,60.76506857933811,0.75,4.829,23,2.0,22.0
A-09-SCN086-04-08,2026-01-14T12:43:00,Space Infrastructure,DEPT-09,S09-WS01,S09-BKP01,198.51.100.57,198.51.100.100,445,80,UDP,17004,17164,1788,2769,286.0,20,13,16,new-service.example,93,Yes,USR-046,Certificate,Success,0,ssh,51,User Workstation,Critical,Internal,OWNER-09,3.3,No,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,119.46853146853147,15.933566433566433,0.0,4.557,34,4.0,37.0
A-09-SCN086-04-09,2026-01-14T12:47:00,Space Infrastructure,DEPT-09,S09-BKP01,S09-AUTH01,198.51.100.199,198.51.100.223,445,80,UDP,28444,34591,4760,1121,23.38,37,14,24,rare-domain.example,100,Yes,USR-046,Password,Success,2,service-host,1,Backup Server,Critical,Internal,OWNER-09,2.7,No,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,2696.107784431138,251.53977758768178,0.6666666666666666,5.881,43,4.0,46.0
A-09-SCN087-01-00,2026-01-14T09:02:00,Space Infrastructure,DEPT-09,S09-BKP01,S09-MGMT01,198.51.100.219,198.51.100.149,53,22,TCP,20440,18123,47,1924,54.31,33,14,23,rare-domain.example,76,Yes,USR-003,Password,Success,3,unknown,93,Backup Server,Critical,Internal,OWNER-09,7.1,No,None,Reconnaissance,Discovery,Ground-Network Recon,T1190,Attack,710.0533971644264,36.29165899466028,0.75,1.971,42,4.0,45.0
A-09-SCN087-01-01,2026-01-14T09:07:00,Space Infrastructure,DEPT-09,S09-MGMT01,S09-CTRL01,10.2.92.86,10.3.93.147,53,22,TCP,3190,44695,874,2664,92.08,8,6,25,unknown.example,62,Yes,USR-037,Certificate,Success,2,wmic,66,Management Server,Critical,OT,OWNER-09,7.9,No,Reconnaissance,Discovery,Initial Access,Ground-Network Recon,T1046,Attack,520.0369244135535,38.4231103388358,0.6666666666666666,3.538,36,4.0,39.0
A-09-SCN087-01-02,2026-01-14T09:13:00,Space Infrastructure,DEPT-09,S09-CTRL01,S09-AUTH01,198.51.100.13,198.51.100.30,53,8080,TCP,23481,72104,182,2769,155.12,71,12,10,unknown.example,43,Yes,USR-032,Certificate,Success,1,powershell,4,Sector-Specific Controller,Critical,Internal,OWNER-09,2.7,No,Discovery,Initial Access,Execution,Ground-Network Recon,T1190,Attack,616.2003610108303,19.023981433728725,0.5,2.951,27,4.0,30.0
A-09-SCN087-01-03,2026-01-14T09:15:00,Space Infrastructure,DEPT-09,S09-AUTH01,S09-GW01,10.2.92.103,10.3.93.250,443,443,UDP,17852,84279,2287,3977,3.3,49,5,22,new-service.example,27,Yes,USR-004,Password,Success,2,powershell,22,Authentication Server,High,DMZ,OWNER-09,3.9,Yes,Initial Access,Execution,Execution,Ground-Network Recon,T1059,Attack,30948.78787878788,1898.1818181818182,0.6666666666666666,6.264,32,3.0,33.0
A-09-SCN087-01-04,2026-01-14T09:21:00,Space Infrastructure,DEPT-09,S09-GW01,S09-DB01,10.2.92.144,10.3.93.99,22,80,TCP,20525,38780,2929,2007,37.45,79,10,4,unknown.example,25,Yes,USR-070,SSO,Success,0,cmd,58,Internet Gateway,Critical,Internal,OWNER-09,8.4,No,Execution,Execution,Execution,Ground-Network Recon,T1059,Attack,1583.5781041388516,131.80240320427237,0.0,4.936,19,4.0,22.0
A-09-SCN087-01-05,2026-01-14T09:28:00,Space Infrastructure,DEPT-09,S09-DB01,S09-BKP01,10.2.92.205,10.3.93.176,80,22,UDP,26899,65402,1840,1075,57.43,73,13,6,rare-domain.example,64,Yes,USR-070,VPN,Success,0,powershell,30,Database Server,Critical,Internal,OWNER-09,3.3,No,Execution,Execution,Execution,Ground-Network Recon,T1059,Attack,1607.1913633989204,50.75744384468048,0.0,2.915,24,4.0,27.0
A-09-SCN087-01-06,2026-01-14T09:30:00,Space Infrastructure,DEPT-09,S09-BKP01,S09-MGMT01,10.2.92.166,10.3.93.236,8805,443,UDP,44252,78553,2805,3324,292.55,10,10,4,c2.example,9,Yes,USR-063,SSO,Success,0,python,1,Backup Server,Critical,Internal,OWNER-09,7.1,No,Execution,Execution,Execution,Ground-Network Recon,T1059,Attack,419.7743975388822,20.950264911980856,0.0,6.129,19,4.0,22.0
A-09-SCN087-01-07,2026-01-14T09:35:00,Space Infrastructure,DEPT-09,S09-MGMT01,S09-CTRL01,10.2.92.8,10.3.93.113,22,443,UDP,22814,31092,3547,187,188.51,48,8,21,unknown.example,66,Yes,USR-022,Certificate,Success,0,unknown,84,Management Server,Critical,OT,OWNER-09,7.9,No,Execution,Execution,Execution,Ground-Network Recon,T1059,Attack,285.9583045992255,19.80796774706912,0.0,3.734,34,4.0,37.0
A-09-SCN087-01-08,2026-01-14T09:43:00,Space Infrastructure,DEPT-09,S09-CTRL01,S09-AUTH01,10.2.92.228,10.3.93.229,443,5432,UDP,984,27179,4431,3327,203.07,7,6,11,rare-domain.example,11,Yes,USR-057,SSO,Success,1,wmic,80,Sector-Specific Controller,Critical,Internal,OWNER-09,2.7,No,Execution,Execution,Execution,Ground-Network Recon,T1059,Attack,138.68616733146206,38.203575121879155,0.5,7.758,22,4.0,25.0
A-09-SCN087-01-09,2026-01-14T09:48:00,Space Infrastructure,DEPT-09,S09-AUTH01,S09-GW01,10.2.92.90,10.3.93.58,8805,8080,TCP,17590,89137,29,354,38.26,57,8,14,rare-domain.example,91,Yes,USR-033,Certificate,Success,2,powershell,67,Authentication Server,High,DMZ,OWNER-09,3.9,Yes,Execution,Execution,Execution,Ground-Network Recon,T1059,Attack,2789.5190799790907,10.010454783063253,0.6666666666666666,0.383,27,3.0,28.0
A-09-SCN087-02-00,2026-01-14T10:00:00,Space Infrastructure,DEPT-09,S09-GW01,S09-WS01,198.51.100.23,198.51.100.37,22,443,UDP,13464,48174,2138,3499,52.99,56,12,8,new-service.example,6,Yes,USR-050,SSO,Success,2,wmic,38,Internet Gateway,Medium,Internal,OWNER-09,8.0,No,None,Reconnaissance,Discovery,Ground-Network Recon,T1059,Attack,1163.2006038875259,106.37856199282884,0.6666666666666666,5.637,25,2.0,24.0
A-09-SCN087-02-01,2026-01-14T10:06:00,Space Infrastructure,DEPT-09,S09-WS01,S09-MON01,10.2.92.54,10.3.93.87,22,80,TCP,42532,90458,4981,1412,53.84,26,9,9,unknown.example,22,Yes,USR-006,SSO,Success,2,ssh,4,User Workstation,High,Internal,OWNER-09,8.8,No,Reconnaissance,Discovery,Initial Access,Ground-Network Recon,T1046,Attack,2470.0965824665673,118.74071322436849,0.6666666666666666,6.393,23,3.0,24.0
A-09-SCN087-02-02,2026-01-14T10:11:00,Space Infrastructure,DEPT-09,S09-MON01,S09-CTRL01,198.51.100.225,198.51.100.226,8806,80,UDP,32428,3395,2645,2715,149.64,37,4,2,unknown.example,11,Yes,USR-080,SSO,Success,1,service-host,13,Monitoring Server,Critical,OT,OWNER-09,7.9,No,Discovery,Initial Access,Execution,Ground-Network Recon,T1190,Attack,239.39454691259024,35.81929965249933,0.5,5.36,11,4.0,14.0
A-09-SCN087-02-03,2026-01-14T10:18:00,Space Infrastructure,DEPT-09,S09-CTRL01,S09-MGMT01,10.2.92.48,10.3.93.78,80,443,UDP,48873,87899,4607,5391,123.79,60,2,10,unknown.example,26,Yes,USR-032,Certificate,Success,2,service-host,94,Sector-Specific Controller,Critical,Internal,OWNER-09,7.1,No,Initial Access,Execution,Execution,Ground-Network Recon,T1059,Attack,1104.8711527587043,80.76581307052265,0.6666666666666666,9.998,17,4.0,20.0
A-09-SCN087-02-04,2026-01-14T10:20:00,Space Infrastructure,DEPT-09,S09-MGMT01,S09-DB01,10.2.92.154,10.3.93.109,53,22,TCP,39668,48838,1541,2861,245.91,42,3,6,new-service.example,80,Yes,USR-017,Password,Success,2,unknown,46,Management Server,Critical,Internal,OWNER-09,8.4,No,Execution,Execution,Execution,Ground-Network Recon,T1059,Attack,359.91216298645844,17.900858037493393,0.6666666666666666,4.402,14,4.0,17.0
A-09-SCN087-02-05,2026-01-14T10:28:00,Space Infrastructure,DEPT-09,S09-DB01,S09-GW01,10.2.92.90,10.3.93.77,80,443,TCP,23524,28905,1860,5238,247.5,80,13,15,c2.example,29,Yes,USR-049,VPN,Success,1,unknown,50,Database Server,High,DMZ,OWNER-09,3.9,Yes,Execution,Execution,Execution,Ground-Network Recon,T1059,Attack,211.83434343434342,28.67878787878788,0.5,7.098,33,3.0,34.0
A-09-SCN087-02-06,2026-01-14T10:32:00,Space Infrastructure,DEPT-09,S09-GW01,S09-WS01,10.2.92.132,10.3.93.28,80,5432,TCP,24439,18326,2178,842,35.7,53,6,6,c2.example,61,Yes,USR-061,SSO,Success,2,cmd,47,Internet Gateway,Medium,Internal,OWNER-09,8.0,No,Execution,Execution,Execution,Ground-Network Recon,T1059,Attack,1197.8991596638655,84.593837535014,0.6666666666666666,3.02,17,2.0,16.0
A-09-SCN087-02-07,2026-01-14T10:35:00,Space Infrastructure,DEPT-09,S09-WS01,S09-MON01,10.2.92.216,10.3.93.170,443,5432,UDP,41890,70587,1287,903,67.29,30,9,2,new-service.example,63,Yes,USR-030,Password,Success,3,ssh,52,User Workstation,High,Internal,OWNER-09,8.8,No,Execution,Execution,Execution,Ground-Network Recon,T1059,Attack,1671.5262297518202,32.54569772625947,0.75,2.19,16,3.0,17.0
A-09-SCN087-02-08,2026-01-14T10:40:00,Space Infrastructure,DEPT-09,S09-MON01,S09-CTRL01,10.2.92.96,10.3.93.43,3389,443,UDP,13908,47368,403,2232,239.06,29,12,4,unknown.example,16,Yes,USR-018,Certificate,Success,0,service-host,9,Monitoring Server,Critical,OT,OWNER-09,7.9,No,Execution,Execution,Execution,Ground-Network Recon,T1059,Attack,256.32058897347946,11.022337488496612,0.0,2.635,21,4.0,24.0
A-09-SCN087-02-09,2026-01-14T10:48:00,Space Infrastructure,DEPT-09,S09-CTRL01,S09-MGMT01,10.2.92.237,10.3.93.146,53,445,TCP,33683,1086,1959,2456,210.41,73,10,20,rare-domain.example,19,Yes,USR-073,Certificate,Success,1,cmd,41,Sector-Specific Controller,Critical,Internal,OWNER-09,7.1,No,Execution,Execution,Execution,Ground-Network Recon,T1059,Attack,165.24404733615322,20.982843020768975,0.5,4.415,35,4.0,38.0
A-09-SCN087-03-00,2026-01-14T11:02:00,Space Infrastructure,DEPT-09,S09-DB01,S09-CTRL01,198.51.100.220,198.51.100.91,8805,8080,UDP,43845,86173,3439,3461,253.25,18,6,17,unknown.example,27,Yes,USR-031,Certificate,Success,0,wmic,24,Database Server,Critical,OT,OWNER-09,7.9,No,None,Reconnaissance,Discovery,Ground-Network Recon,T1059,Attack,513.3978282329714,27.245804540967423,0.0,6.9,28,4.0,31.0
