EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
A-01-SCN009-03-08,2026-01-14T11:40:00,Government Data Centres,DEPT-01,S01-MON01,S01-BKP01,198.51.100.197,198.51.100.40,8806,3389,UDP,33180,16127,2631,3880,74.11,48,7,25,rare-domain.example,22,Yes,USR-070,Password,Success,2,service-host,57,Monitoring Server,Critical,Internal,OWNER-01,2.2,No,Command and Control,Command and Control,Command and Control,Privilege Escalation,T1071,Attack,665.3218189178249,87.8558898934017,0.6666666666666666,6.511,37,4.0,40.0
A-01-SCN009-03-09,2026-01-14T11:48:00,Government Data Centres,DEPT-01,S01-BKP01,S01-VPN01,198.51.100.152,198.51.100.96,8806,3389,TCP,6954,44843,2977,2136,46.51,10,14,23,unknown.example,25,Yes,USR-030,Certificate,Success,2,cmd,2,Backup Server,High,DMZ,OWNER-01,2.2,Yes,Command and Control,Command and Control,Command and Control,Privilege Escalation,T1071,Attack,1113.6744786067513,109.93334766716835,0.6666666666666666,5.113,42,3.0,43.0
A-01-SCN009-04-00,2026-01-14T12:02:00,Government Data Centres,DEPT-01,S01-AUTH01,S01-WS01,198.51.100.10,198.51.100.92,53,445,TCP,30815,3680,3783,1677,18.44,69,9,5,c2.example,54,Yes,USR-034,Certificate,Success,3,unknown,68,Authentication Server,Medium,Internal,OWNER-01,9.0,No,None,Reconnaissance,Initial Access,Privilege Escalation,T1059,Attack,1870.6616052060735,296.09544468546636,0.75,5.46,19,2.0,18.0
A-01-SCN009-04-01,2026-01-14T12:06:00,Government Data Centres,DEPT-01,S01-WS01,S01-VPN01,198.51.100.26,198.51.100.125,3389,443,TCP,44053,69578,140,1531,266.61,42,15,4,c2.example,69,Yes,USR-042,Certificate,Success,3,powershell,85,User Workstation,High,DMZ,OWNER-01,2.2,Yes,Reconnaissance,Initial Access,Execution,Privilege Escalation,T1190,Attack,426.2068189490266,6.267581861145493,0.75,1.671,24,3.0,25.0
A-01-SCN009-04-02,2026-01-14T12:11:00,Government Data Centres,DEPT-01,S01-VPN01,S01-DB01,10.2.12.87,10.3.13.68,8805,5432,UDP,3764,19433,3703,1533,166.54,43,2,16,unknown.example,59,Yes,USR-033,SSO,Success,3,cmd,1,Remote Access Gateway,Critical,Internal,OWNER-01,2.8,No,Initial Access,Execution,Persistence,Privilege Escalation,T1059,Attack,139.28785877266722,31.43989431968296,0.75,5.236,23,4.0,26.0
A-01-SCN009-04-03,2026-01-14T12:18:00,Government Data Centres,DEPT-01,S01-DB01,S01-MGMT01,10.2.12.124,10.3.13.244,53,8080,TCP,45273,44436,1715,5962,164.59,56,9,15,new-service.example,50,Yes,USR-078,SSO,Success,3,wmic,27,Database Server,Critical,Internal,OWNER-01,6.6,No,Execution,Persistence,Privilege Escalation,Privilege Escalation,T1053,Attack,545.0452639893067,46.64317394738441,0.75,7.677,29,4.0,32.0
A-01-SCN009-04-04,2026-01-14T12:23:00,Government Data Centres,DEPT-01,S01-MGMT01,S01-CTRL01,10.2.12.231,10.3.13.173,22,8080,UDP,40305,67865,4297,3232,177.44,34,4,3,c2.example,52,Yes,USR-031,VPN,Success,3,powershell,0,Management Server,Critical,OT,OWNER-01,7.6,No,Persistence,Privilege Escalation,Discovery,Privilege Escalation,T1068,Attack,609.6145175834084,42.431244364292155,0.75,7.529,12,4.0,15.0
A-01-SCN009-04-05,2026-01-14T12:27:00,Government Data Centres,DEPT-01,S01-CTRL01,S01-AUTH01,10.2.12.53,10.3.13.149,8805,5432,TCP,45543,43009,4893,3691,128.78,37,14,2,c2.example,29,Yes,USR-042,Certificate,Success,0,cmd,57,Sector-Specific Controller,Critical,Internal,OWNER-01,3.7,No,Privilege Escalation,Discovery,Lateral Movement,Privilege Escalation,T1087,Attack,687.6223015996272,66.65631309209505,0.0,8.584,21,4.0,24.0
A-01-SCN009-04-06,2026-01-14T12:30:00,Government Data Centres,DEPT-01,S01-AUTH01,S01-WS01,10.2.12.183,10.3.13.88,3389,443,TCP,33280,57291,640,4816,211.37,8,5,18,c2.example,23,Yes,USR-024,Certificate,Success,3,unknown,26,Authentication Server,Medium,Internal,OWNER-01,9.0,No,Discovery,Lateral Movement,Command and Control,Privilege Escalation,T1021,Attack,428.4950560628282,25.812556181104224,0.75,5.456,28,2.0,27.0
A-01-SCN009-04-07,2026-01-14T12:38:00,Government Data Centres,DEPT-01,S01-WS01,S01-VPN01,198.51.100.16,198.51.100.181,80,80,TCP,30347,63295,856,881,228.5,64,15,13,unknown.example,59,Yes,USR-078,Password,Success,1,wmic,62,User Workstation,High,DMZ,OWNER-01,2.2,Yes,Lateral Movement,Command and Control,Command and Control,Privilege Escalation,T1071,Attack,409.8118161925602,7.601750547045952,0.5,1.737,33,3.0,34.0
A-01-SCN009-04-08,2026-01-14T12:40:00,Government Data Centres,DEPT-01,S01-VPN01,S01-DB01,198.51.100.41,198.51.100.158,3389,22,UDP,11272,35254,4535,3320,173.18,34,2,13,new-service.example,18,Yes,USR-055,Password,Success,3,powershell,26,Remote Access Gateway,Critical,Internal,OWNER-01,2.8,No,Command and Control,Command and Control,Command and Control,Privilege Escalation,T1071,Attack,268.656888786234,45.357431574084764,0.75,7.855,20,4.0,23.0
A-01-SCN009-04-09,2026-01-14T12:46:00,Government Data Centres,DEPT-01,S01-DB01,S01-MGMT01,198.51.100.247,198.51.100.146,22,22,UDP,2439,24267,3266,2210,148.69,14,2,15,rare-domain.example,14,Yes,USR-058,Certificate,Success,1,cmd,97,Database Server,Critical,Internal,OWNER-01,6.6,No,Command and Control,Command and Control,Command and Control,Privilege Escalation,T1071,Attack,179.60858161275135,36.828300490954334,0.5,5.476,22,4.0,25.0
A-01-SCN010-01-00,2026-01-14T09:00:00,Government Data Centres,DEPT-01,S01-GW01,S01-DB01,198.51.100.75,198.51.100.150,443,80,TCP,45408,54267,3768,1513,76.22,40,8,20,new-service.example,19,Yes,USR-057,SSO,Success,2,powershell,72,Internet Gateway,Critical,Internal,OWNER-01,2.8,No,None,Reconnaissance,Initial Access,Command and Control,T1190,Attack,1307.7276305431647,69.28627656782997,0.6666666666666666,5.281,33,4.0,36.0
A-01-SCN010-01-01,2026-01-14T09:07:00,Government Data Centres,DEPT-01,S01-DB01,S01-APP01,198.51.100.139,198.51.100.57,22,5432,UDP,28892,99220,2673,2140,18.35,49,11,25,c2.example,18,Yes,USR-078,SSO,Success,3,wmic,94,Database Server,High,DMZ,OWNER-01,7.8,Yes,Reconnaissance,Initial Access,Execution,Command and Control,T1190,Attack,6981.580381471389,262.28882833787463,0.75,4.813,41,3.0,42.0
A-01-SCN010-01-02,2026-01-14T09:11:00,Government Data Centres,DEPT-01,S01-APP01,S01-VPN01,10.2.12.48,10.3.13.140,53,80,TCP,30778,50905,1830,2861,195.7,43,14,20,unknown.example,12,Yes,USR-017,Certificate,Success,1,cmd,91,Web/Application Server,High,DMZ,OWNER-01,2.2,Yes,Initial Access,Execution,Persistence,Command and Control,T1059,Attack,417.3888605007665,23.970362800204395,0.5,4.691,39,3.0,40.0
A-01-SCN010-01-03,2026-01-14T09:18:00,Government Data Centres,DEPT-01,S01-VPN01,S01-MON01,10.2.12.118,10.3.13.222,80,3389,UDP,26395,46748,1692,4827,146.83,80,7,2,unknown.example,97,Yes,USR-001,Certificate,Success,3,curl,38,Remote Access Gateway,High,Internal,OWNER-01,3.8,No,Execution,Persistence,Privilege Escalation,Command and Control,T1053,Attack,498.14751753728797,44.39828372948307,0.75,6.519,14,3.0,15.0
A-01-SCN010-01-04,2026-01-14T09:20:00,Government Data Centres,DEPT-01,S01-MON01,S01-BKP01,10.2.12.194,10.3.13.107,22,80,TCP,49532,71618,93,5458,214.49,18,11,7,rare-domain.example,26,Yes,USR-024,Password,Success,3,unknown,47,Monitoring Server,Critical,Internal,OWNER-01,2.2,No,Persistence,Privilege Escalation,Discovery,Command and Control,T1068,Attack,564.8281971187467,25.87999440533358,0.75,5.551,23,4.0,26.0
A-01-SCN010-01-05,2026-01-14T09:27:00,Government Data Centres,DEPT-01,S01-BKP01,S01-GW01,10.2.12.68,10.3.13.140,22,3389,TCP,41112,22821,1295,2864,287.14,36,5,7,rare-domain.example,26,Yes,USR-032,VPN,Success,1,powershell,8,Backup Server,High,DMZ,OWNER-01,7.0,Yes,Privilege Escalation,Discovery,Lateral Movement,Command and Control,T1087,Attack,222.65445427317687,14.484223723619142,0.5,4.159,17,3.0,18.0
A-01-SCN010-01-06,2026-01-14T09:30:00,Government Data Centres,DEPT-01,S01-GW01,S01-DB01,10.2.12.220,10.3.13.17,53,3389,TCP,25026,44355,2333,2701,238.88,9,5,14,c2.example,93,Yes,USR-027,SSO,Success,1,curl,96,Internet Gateway,Critical,Internal,OWNER-01,2.8,No,Discovery,Lateral Movement,Command and Control,Command and Control,T1021,Attack,290.44290020093774,21.07334226389819,0.5,5.034,24,4.0,27.0
A-01-SCN010-01-07,2026-01-14T09:36:00,Government Data Centres,DEPT-01,S01-DB01,S01-APP01,198.51.100.101,198.51.100.236,80,3389,UDP,11130,17435,69,4412,8.09,77,13,25,new-service.example,20,Yes,USR-017,VPN,Success,1,ssh,96,Database Server,High,DMZ,OWNER-01,7.8,Yes,Lateral Movement,Command and Control,Command and Control,Command and Control,T1071,Attack,3530.902348578492,553.89369592089,0.5,4.481,43,3.0,44.0
A-01-SCN010-01-08,2026-01-14T09:42:00,Government Data Centres,DEPT-01,S01-APP01,S01-VPN01,198.51.100.200,198.51.100.86,8805,443,TCP,11096,7497,975,1178,72.89,68,8,8,rare-domain.example,66,Yes,USR-059,VPN,Success,0,powershell,75,Web/Application Server,High,DMZ,OWNER-01,2.2,Yes,Command and Control,Command and Control,Command and Control,Command and Control,T1071,Attack,255.0830017835094,29.537659486898065,0.0,2.153,21,3.0,22.0
A-01-SCN010-01-09,2026-01-14T09:47:00,Government Data Centres,DEPT-01,S01-VPN01,S01-MON01,198.51.100.99,198.51.100.47,445,5432,TCP,10989,74333,1674,3681,102.64,17,11,6,new-service.example,55,Yes,USR-058,Password,Success,2,python,89,Remote Access Gateway,High,Internal,OWNER-01,3.8,No,Command and Control,Command and Control,Command and Control,Command and Control,T1071,Attack,831.2743569758379,52.172642244738896,0.6666666666666666,5.355,22,3.0,23.0
A-01-SCN010-02-00,2026-01-14T10:01:00,Government Data Centres,DEPT-01,S01-DB01,S01-APP01,198.51.100.39,198.51.100.171,8805,443,UDP,18461,13585,1172,5754,7.72,59,3,16,new-service.example,8,Yes,USR-001,SSO,Success,3,unknown,84,Database Server,High,DMZ,OWNER-01,7.8,Yes,None,Reconnaissance,Initial Access,Command and Control,T1110,Attack,4151.036269430052,897.1502590673575,0.75,6.926,24,3.0,25.0
A-01-SCN010-02-01,2026-01-14T10:07:00,Government Data Centres,DEPT-01,S01-APP01,S01-MON01,198.51.100.49,198.51.100.43,53,22,UDP,9506,90681,1896,2728,106.45,45,3,10,new-service.example,97,Yes,USR-018,Password,Success,2,ssh,74,Web/Application Server,High,Internal,OWNER-01,3.8,No,Reconnaissance,Initial Access,Execution,Command and Control,T1190,Attack,941.1648661343354,43.43823391263504,0.6666666666666666,4.624,18,3.0,19.0
A-01-SCN010-02-02,2026-01-14T10:10:00,Government Data Centres,DEPT-01,S01-MON01,S01-AUTH01,10.2.12.126,10.3.13.236,8806,5432,TCP,16082,34300,3828,4969,292.15,52,13,25,c2.example,21,Yes,USR-020,Password,Success,2,powershell,64,Monitoring Server,Critical,Internal,OWNER-01,3.7,No,Initial Access,Execution,Persistence,Command and Control,T1059,Attack,172.4525072736608,30.11124422385761,0.6666666666666666,8.797,43,4.0,46.0
A-01-SCN010-02-03,2026-01-14T10:16:00,Government Data Centres,DEPT-01,S01-AUTH01,S01-VPN01,10.2.12.153,10.3.13.48,22,443,UDP,41675,64671,349,3544,147.86,53,15,20,new-service.example,31,Yes,USR-031,SSO,Success,2,curl,75,Authentication Server,High,DMZ,OWNER-01,2.2,Yes,Execution,Persistence,Privilege Escalation,Command and Control,T1053,Attack,719.2344109292574,26.328959826863247,0.6666666666666666,3.893,40,3.0,41.0
A-01-SCN010-02-04,2026-01-14T10:23:00,Government Data Centres,DEPT-01,S01-VPN01,S01-CTRL01,10.2.12.44,10.3.13.89,8806,5432,UDP,6743,56892,2262,479,265.04,47,12,18,c2.example,99,Yes,USR-068,SSO,Success,2,curl,94,Remote Access Gateway,Critical,OT,OWNER-01,7.6,No,Persistence,Privilege Escalation,Discovery,Command and Control,T1068,Attack,240.09583459100512,10.341835194687594,0.6666666666666666,2.741,35,4.0,38.0
A-01-SCN010-02-05,2026-01-14T10:26:00,Government Data Centres,DEPT-01,S01-CTRL01,S01-DB01,10.2.12.36,10.3.13.105,80,22,UDP,46340,52253,3960,1036,197.57,26,7,11,new-service.example,86,Yes,USR-041,VPN,Success,2,service-host,10,Sector-Specific Controller,Critical,Internal,OWNER-01,2.8,No,Privilege Escalation,Discovery,Lateral Movement,Command and Control,T1087,Attack,499.02819253935314,25.28723996558182,0.6666666666666666,4.996,23,4.0,26.0
A-01-SCN010-02-06,2026-01-14T10:33:00,Government Data Centres,DEPT-01,S01-DB01,S01-APP01,10.2.12.48,10.3.13.224,3389,22,TCP,36901,69998,1512,2899,218.83,56,4,11,unknown.example,27,Yes,USR-071,Certificate,Success,1,cmd,24,Database Server,High,DMZ,OWNER-01,7.8,Yes,Discovery,Lateral Movement,Command and Control,Command and Control,T1021,Attack,488.5024905177535,20.15719965269844,0.5,4.411,20,3.0,21.0
A-01-SCN010-02-07,2026-01-14T10:37:00,Government Data Centres,DEPT-01,S01-APP01,S01-MON01,198.51.100.218,198.51.100.243,80,8080,TCP,42844,32302,2250,724,86.31,78,4,21,rare-domain.example,6,Yes,USR-078,Certificate,Success,1,powershell,50,Web/Application Server,High,Internal,OWNER-01,3.8,No,Lateral Movement,Command and Control,Command and Control,Command and Control,T1071,Attack,870.6522998493801,34.45718920171475,0.5,2.974,30,3.0,31.0
A-01-SCN010-02-08,2026-01-14T10:41:00,Government Data Centres,DEPT-01,S01-MON01,S01-AUTH01,198.51.100.103,198.51.100.1,445,8080,UDP,3105,6996,4767,2969,129.15,28,3,17,c2.example,87,Yes,USR-006,Password,Success,3,cmd,91,Monitoring Server,Critical,Internal,OWNER-01,3.7,No,Command and Control,Command and Control,Command and Control,Command and Control,T1071,Attack,78.21138211382113,59.89934185056136,0.75,7.736,25,4.0,28.0
A-01-SCN010-02-09,2026-01-14T10:46:00,Government Data Centres,DEPT-01,S01-AUTH01,S01-VPN01,198.51.100.63,198.51.100.95,443,3389,TCP,3770,17725,1323,2450,250.92,16,3,20,new-service.example,53,Yes,USR-001,Password,Success,0,python,53,Authentication Server,High,DMZ,OWNER-01,2.2,Yes,Command and Control,Command and Control,Command and Control,Command and Control,T1071,Attack,85.6647537063606,15.03666507253308,0.0,3.773,28,3.0,29.0
A-01-SCN010-03-00,2026-01-14T11:02:00,Government Data Centres,DEPT-01,S01-GW01,S01-VPN01,198.51.100.237,198.51.100.176,8805,8080,TCP,18914,62228,3581,1073,117.34,32,13,18,c2.example,6,Yes,USR-002,VPN,Success,3,service-host,29,Internet Gateway,High,DMZ,OWNER-01,2.2,Yes,None,Reconnaissance,Initial Access,Command and Control,T1078,Attack,691.5118459178456,39.662519175046874,0.75,4.654,36,3.0,37.0
A-01-SCN010-03-01,2026-01-14T11:08:00,Government Data Centres,DEPT-01,S01-VPN01,S01-AUTH01,198.51.100.24,198.51.100.114,8805,5432,TCP,13599,29320,921,1694,294.91,30,14,15,rare-domain.example,6,Yes,USR-080,VPN,Success,1,ssh,36,Remote Access Gateway,Critical,Internal,OWNER-01,3.7,No,Reconnaissance,Initial Access,Execution,Command and Control,T1078,Attack,145.53253534976773,8.867112000271268,0.5,2.615,34,4.0,37.0
A-01-SCN010-03-02,2026-01-14T11:10:00,Government Data Centres,DEPT-01,S01-AUTH01,S01-DB01,10.2.12.185,10.3.13.27,8805,443,UDP,20139,37810,962,1620,137.98,64,9,23,unknown.example,71,Yes,USR-047,Certificate,Success,3,cmd,53,Authentication Server,Critical,Internal,OWNER-01,2.8,No,Initial Access,Execution,Persistence,Command and Control,T1059,Attack,419.9811566893753,18.712856935787798,0.75,2.582,37,4.0,40.0
A-01-SCN010-03-03,2026-01-14T11:15:00,Government Data Centres,DEPT-01,S01-DB01,S01-BKP01,10.2.12.156,10.3.13.76,80,3389,TCP,45886,36465,3520,579,142.07,48,3,18,unknown.example,7,Yes,USR-012,Certificate,Success,3,wmic,79,Database Server,Critical,Internal,OWNER-01,2.2,No,Execution,Persistence,Privilege Escalation,Command and Control,T1053,Attack,579.6508763285705,28.85197437882734,0.75,4.099,26,4.0,29.0
A-01-SCN010-03-04,2026-01-14T11:21:00,Government Data Centres,DEPT-01,S01-BKP01,S01-CTRL01,10.2.12.227,10.3.13.45,445,3389,TCP,20146,58465,2530,2194,231.47,14,14,17,new-service.example,33,Yes,USR-035,VPN,Success,1,cmd,54,Backup Server,Critical,OT,OWNER-01,7.6,No,Persistence,Privilege Escalation,Discovery,Command and Control,T1068,Attack,339.6163649717026,20.408692271136648,0.5,4.724,36,4.0,39.0
A-01-SCN010-03-05,2026-01-14T11:27:00,Government Data Centres,DEPT-01,S01-CTRL01,S01-GW01,10.2.12.116,10.3.13.147,22,80,UDP,33332,38559,4401,3038,223.63,53,15,6,unknown.example,76,Yes,USR-073,Password,Success,1,service-host,35,Sector-Specific Controller,High,DMZ,OWNER-01,7.0,Yes,Privilege Escalation,Discovery,Lateral Movement,Command and Control,T1087,Attack,321.47296874301304,33.264767696641776,0.5,7.439,26,3.0,27.0
A-01-SCN010-03-06,2026-01-14T11:33:00,Government Data Centres,DEPT-01,S01-GW01,S01-VPN01,10.2.12.18,10.3.13.169,22,22,UDP,13466,29871,4113,2772,187.78,45,9,25,c2.example,27,Yes,USR-012,Certificate,Success,1,service-host,92,Internet Gateway,High,DMZ,OWNER-01,2.2,Yes,Discovery,Lateral Movement,Command and Control,Command and Control,T1021,Attack,230.78602620087335,36.66524656512941,0.5,6.885,39,3.0,40.0
A-01-SCN010-03-07,2026-01-14T11:37:00,Government Data Centres,DEPT-01,S01-VPN01,S01-AUTH01,198.51.100.149,198.51.100.200,443,445,TCP,21555,34421,3510,418,91.49,57,13,5,c2.example,33,Yes,USR-059,VPN,Success,1,powershell,35,Remote Access Gateway,Critical,Internal,OWNER-01,3.7,No,Lateral Movement,Command and Control,Command and Control,Command and Control,T1071,Attack,611.8264291179364,42.93365395125151,0.5,3.928,23,4.0,26.0
A-01-SCN010-03-08,2026-01-14T11:41:00,Government Data Centres,DEPT-01,S01-AUTH01,S01-DB01,198.51.100.22,198.51.100.139,8806,8080,UDP,3857,54578,2110,3402,254.74,21,12,14,new-service.example,56,Yes,USR-071,Password,Success,3,service-host,47,Authentication Server,Critical,Internal,OWNER-01,2.8,No,Command and Control,Command and Control,Command and Control,Command and Control,T1071,Attack,229.39075135432205,21.63774829237654,0.75,5.512,31,4.0,34.0
A-01-SCN010-03-09,2026-01-14T11:47:00,Government Data Centres,DEPT-01,S01-DB01,S01-BKP01,198.51.100.241,198.51.100.16,80,445,UDP,34543,91297,1377,4735,252.95,6,14,18,c2.example,47,Yes,USR-006,Certificate,Success,0,curl,83,Database Server,Critical,Internal,OWNER-01,2.2,No,Command and Control,Command and Control,Command and Control,Command and Control,T1071,Attack,497.48962245503066,24.16287803913817,0.0,6.112,37,4.0,40.0
A-01-SCN010-04-00,2026-01-14T12:03:00,Government Data Centres,DEPT-01,S01-VPN01,S01-BKP01,198.51.100.59,198.51.100.181,443,445,UDP,2680,55780,4860,4181,73.77,8,8,17,unknown.example,90,Yes,USR-028,Password,Success,3,curl,51,Remote Access Gateway,Critical,Internal,OWNER-01,2.2,No,None,Reconnaissance,Initial Access,Command and Control,T1190,Attack,792.4630608648503,122.55659482174326,0.75,9.041,30,4.0,33.0
A-01-SCN010-04-01,2026-01-14T12:08:00,Government Data Centres,DEPT-01,S01-BKP01,S01-GW01,198.51.100.189,198.51.100.47,8805,445,UDP,36413,75418,2313,675,184.33,70,9,18,unknown.example,47,Yes,USR-028,VPN,Success,0,cmd,86,Backup Server,High,DMZ,OWNER-01,7.0,Yes,Reconnaissance,Initial Access,Execution,Command and Control,T1190,Attack,606.6890902186296,16.210058048065967,0.0,2.988,32,3.0,33.0
A-01-SCN010-04-02,2026-01-14T12:10:00,Government Data Centres,DEPT-01,S01-GW01,S01-AUTH01,10.2.12.54,10.3.13.79,80,5432,UDP,31349,52503,207,2589,239.67,46,15,2,c2.example,78,Yes,USR-018,SSO,Success,3,wmic,15,Internet Gateway,Critical,Internal,OWNER-01,3.7,No,Initial Access,Execution,Persistence,Command and Control,T1059,Attack,349.86439687904203,11.6660408061084,0.75,2.796,22,4.0,25.0
A-01-SCN010-04-03,2026-01-14T12:18:00,Government Data Centres,DEPT-01,S01-AUTH01,S01-APP01,10.2.12.141,10.3.13.223,8805,5432,UDP,17694,3998,3345,3211,61.86,12,14,4,unknown.example,25,Yes,USR-074,Password,Success,0,service-host,60,Authentication Server,High,DMZ,OWNER-01,7.8,Yes,Execution,Persistence,Privilege Escalation,Command and Control,T1053,Attack,350.6627869382477,105.98124797930812,0.0,6.556,23,3.0,24.0
A-01-SCN010-04-04,2026-01-14T12:21:00,Government Data Centres,DEPT-01,S01-APP01,S01-CTRL01,10.2.12.127,10.3.13.32,80,445,UDP,33855,26848,1921,3808,27.22,5,10,15,c2.example,83,Yes,USR-034,SSO,Success,1,python,51,Web/Application Server,Critical,OT,OWNER-01,7.6,No,Persistence,Privilege Escalation,Discovery,Command and Control,T1068,Attack,2230.088170462895,210.47024246877297,0.5,5.729,30,4.0,33.0
A-01-SCN010-04-05,2026-01-14T12:27:00,Government Data Centres,DEPT-01,S01-CTRL01,S01-VPN01,10.2.12.250,10.3.13.228,53,5432,TCP,2479,42938,2487,5638,296.87,7,3,11,c2.example,77,Yes,USR-079,Certificate,Success,1,wmic,57,Sector-Specific Controller,High,DMZ,OWNER-01,2.2,Yes,Privilege Escalation,Discovery,Lateral Movement,Command and Control,T1046,Attack,152.9861555563041,27.368882002223195,0.5,8.125,19,3.0,20.0
A-01-SCN010-04-06,2026-01-14T12:30:00,Government Data Centres,DEPT-01,S01-VPN01,S01-BKP01,10.2.12.159,10.3.13.89,8806,80,TCP,39743,48316,2127,4984,159.2,39,5,19,c2.example,89,Yes,USR-032,Password,Success,3,cmd,89,Remote Access Gateway,Critical,Internal,OWNER-01,2.2,No,Discovery,Lateral Movement,Command and Control,Command and Control,T1021,Attack,553.1344221105528,44.66708542713568,0.75,7.111,29,4.0,32.0
A-01-SCN010-04-07,2026-01-14T12:36:00,Government Data Centres,DEPT-01,S01-BKP01,S01-GW01,198.51.100.121,198.51.100.129,22,445,UDP,31033,84103,2230,5443,66.62,19,7,22,rare-domain.example,18,Yes,USR-049,VPN,Success,0,python,98,Backup Server,High,DMZ,OWNER-01,7.0,Yes,Lateral Movement,Command and Control,Command and Control,Command and Control,T1071,Attack,1728.2497748423896,115.17562293605523,0.0,7.673,34,3.0,35.0
A-01-SCN010-04-08,2026-01-14T12:41:00,Government Data Centres,DEPT-01,S01-GW01,S01-AUTH01,198.51.100.241,198.51.100.115,22,22,UDP,22033,7230,4917,1288,123.74,43,2,16,rare-domain.example,31,Yes,USR-004,Password,Success,0,powershell,66,Internet Gateway,Critical,Internal,OWNER-01,3.7,No,Command and Control,Command and Control,Command and Control,Command and Control,T1071,Attack,236.48779699369646,50.1454663003071,0.0,6.205,23,4.0,26.0
