EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
A-02-SCN018-02-07,2026-01-14T10:36:00,Power Infrastructure,DEPT-02,S02-BKP01,S02-CTRL01,198.51.100.135,198.51.100.193,3389,5432,UDP,37050,7863,4724,2503,62.24,18,5,17,rare-domain.example,72,Yes,USR-046,Certificate,Success,0,unknown,66,Backup Server,Critical,OT,OWNER-02,6.7,No,Lateral Movement,Command and Control,Command and Control,PLC Command Abuse,T1071,Attack,721.6098971722365,116.1150385604113,0.0,7.227,27,4.0,30.0
A-02-SCN018-02-08,2026-01-14T10:41:00,Power Infrastructure,DEPT-02,S02-CTRL01,S02-GW01,198.51.100.58,198.51.100.244,53,445,TCP,40999,18523,3088,5330,16.32,5,11,21,new-service.example,62,Yes,USR-009,VPN,Success,3,cmd,13,Sector-Specific Controller,High,DMZ,OWNER-02,6.3,Yes,Command and Control,Command and Control,Command and Control,PLC Command Abuse,T1071,Attack,3647.1813725490197,515.8088235294117,0.75,8.418,37,3.0,38.0
A-02-SCN018-02-09,2026-01-14T10:46:00,Power Infrastructure,DEPT-02,S02-GW01,S02-WS01,198.51.100.183,198.51.100.154,443,3389,TCP,29934,25966,3649,5236,83.56,61,13,9,rare-domain.example,17,Yes,USR-029,SSO,Success,0,ssh,57,Internet Gateway,Medium,Internal,OWNER-02,7.4,No,Command and Control,Command and Control,Command and Control,PLC Command Abuse,T1071,Attack,668.9803733843944,106.3307802776448,0.0,8.885,27,2.0,26.0
A-02-SCN018-03-00,2026-01-14T11:02:00,Power Infrastructure,DEPT-02,S02-GW01,S02-WS01,198.51.100.220,198.51.100.125,22,22,UDP,20723,30592,2926,2647,195.04,69,10,6,new-service.example,38,Yes,USR-071,Password,Success,2,powershell,85,Internet Gateway,Medium,Internal,OWNER-02,7.4,No,None,Reconnaissance,Initial Access,PLC Command Abuse,T1087,Attack,263.0998769483183,28.573625922887615,0.6666666666666666,5.573,21,2.0,20.0
A-02-SCN018-03-01,2026-01-14T11:05:00,Power Infrastructure,DEPT-02,S02-WS01,S02-VPN01,198.51.100.133,198.51.100.83,22,8080,TCP,44261,95672,4392,2306,147.7,80,10,7,c2.example,70,Yes,USR-063,VPN,Success,0,cmd,28,User Workstation,High,DMZ,OWNER-02,2.8,Yes,Reconnaissance,Initial Access,Execution,PLC Command Abuse,T1190,Attack,947.4136763710225,45.3486797562627,0.0,6.698,22,3.0,23.0
A-02-SCN018-03-02,2026-01-14T11:13:00,Power Infrastructure,DEPT-02,S02-VPN01,S02-DB01,10.2.22.27,10.3.23.84,443,80,TCP,24820,58590,142,3133,123.35,68,2,22,unknown.example,32,Yes,USR-030,Password,Success,0,service-host,12,Remote Access Gateway,Critical,Internal,OWNER-02,7.9,No,Initial Access,Execution,Persistence,PLC Command Abuse,T1059,Attack,676.2059181191731,26.550466153222537,0.0,3.275,29,4.0,32.0
A-02-SCN018-03-03,2026-01-14T11:15:00,Power Infrastructure,DEPT-02,S02-DB01,S02-APP01,10.2.22.248,10.3.23.153,3389,443,TCP,46176,3450,4883,2016,147.07,19,15,8,c2.example,92,Yes,USR-008,SSO,Success,3,python,62,Database Server,High,DMZ,OWNER-02,5.5,Yes,Execution,Persistence,Privilege Escalation,PLC Command Abuse,T1053,Attack,337.43115523220234,46.90963486775005,0.75,6.899,28,3.0,29.0
A-02-SCN018-03-04,2026-01-14T11:23:00,Power Infrastructure,DEPT-02,S02-APP01,S02-AUTH01,10.2.22.126,10.3.23.148,443,22,UDP,31073,12882,4421,4767,41.22,11,2,11,c2.example,71,Yes,USR-017,Password,Success,0,powershell,61,Web/Application Server,Critical,Internal,OWNER-02,8.3,No,Persistence,Privilege Escalation,Discovery,PLC Command Abuse,T1068,Attack,1066.3512857836001,222.90150412421156,0.0,9.188,18,4.0,21.0
A-02-SCN018-03-05,2026-01-14T11:26:00,Power Infrastructure,DEPT-02,S02-AUTH01,S02-GW01,10.2.22.116,10.3.23.179,445,80,UDP,26134,56670,4588,2221,279.51,36,4,13,c2.example,12,Yes,USR-055,VPN,Success,0,cmd,17,Authentication Server,High,DMZ,OWNER-02,6.3,Yes,Privilege Escalation,Discovery,Lateral Movement,PLC Command Abuse,T1087,Attack,296.2470036850202,24.360487996851635,0.0,6.809,22,3.0,23.0
A-02-SCN018-03-06,2026-01-14T11:30:00,Power Infrastructure,DEPT-02,S02-GW01,S02-WS01,10.2.22.208,10.3.23.236,8806,3389,TCP,47456,17058,208,3698,295.98,9,11,13,unknown.example,75,Yes,USR-078,Password,Success,2,wmic,29,Internet Gateway,Medium,Internal,OWNER-02,7.4,No,Discovery,Lateral Movement,Command and Control,PLC Command Abuse,T1021,Attack,217.9674302317724,13.196837624163795,0.6666666666666666,3.906,29,2.0,28.0
A-02-SCN018-03-07,2026-01-14T11:37:00,Power Infrastructure,DEPT-02,S02-WS01,S02-VPN01,198.51.100.139,198.51.100.221,445,443,UDP,1232,57173,2685,5777,134.06,73,14,4,unknown.example,38,Yes,USR-038,SSO,Success,2,python,4,User Workstation,High,DMZ,OWNER-02,2.8,Yes,Lateral Movement,Command and Control,Command and Control,PLC Command Abuse,T1071,Attack,435.66313590929434,63.12099060122333,0.6666666666666666,8.462,23,3.0,24.0
A-02-SCN018-03-08,2026-01-14T11:42:00,Power Infrastructure,DEPT-02,S02-VPN01,S02-DB01,198.51.100.250,198.51.100.229,3389,5432,UDP,4139,55127,3977,2308,2.98,27,2,5,unknown.example,87,Yes,USR-064,VPN,Success,2,curl,76,Remote Access Gateway,Critical,Internal,OWNER-02,7.9,No,Command and Control,Command and Control,Command and Control,PLC Command Abuse,T1071,Attack,19887.919463087248,2109.060402684564,0.6666666666666666,6.285,12,4.0,15.0
A-02-SCN018-03-09,2026-01-14T11:46:00,Power Infrastructure,DEPT-02,S02-DB01,S02-APP01,198.51.100.227,198.51.100.66,53,443,TCP,2075,45859,4424,437,116.34,66,2,20,rare-domain.example,37,Yes,USR-035,Certificate,Success,0,python,45,Database Server,High,DMZ,OWNER-02,5.5,Yes,Command and Control,Command and Control,Command and Control,PLC Command Abuse,T1071,Attack,412.01650335224343,41.782705862128246,0.0,4.861,27,3.0,28.0
A-02-SCN018-04-00,2026-01-14T12:00:00,Power Infrastructure,DEPT-02,S02-WS01,S02-VPN01,198.51.100.183,198.51.100.106,445,8080,UDP,2951,33119,3794,3164,158.57,32,6,25,unknown.example,49,Yes,USR-022,VPN,Success,2,powershell,52,User Workstation,High,DMZ,OWNER-02,2.8,Yes,None,Reconnaissance,Initial Access,PLC Command Abuse,T1068,Attack,227.4705177524122,43.87967459166299,0.6666666666666666,6.958,36,3.0,37.0
A-02-SCN018-04-01,2026-01-14T12:05:00,Power Infrastructure,DEPT-02,S02-VPN01,S02-CTRL01,198.51.100.102,198.51.100.109,80,443,UDP,36649,55419,505,691,289.86,72,2,24,unknown.example,82,Yes,USR-043,Password,Success,2,cmd,11,Remote Access Gateway,Critical,OT,OWNER-02,6.7,No,Reconnaissance,Initial Access,Execution,PLC Command Abuse,T1078,Attack,317.6292003035948,4.126129855792452,0.6666666666666666,1.196,31,4.0,34.0
A-02-SCN018-04-02,2026-01-14T12:10:00,Power Infrastructure,DEPT-02,S02-CTRL01,S02-GW01,10.2.22.92,10.3.23.47,3389,22,TCP,44251,48352,4647,2712,180.54,44,5,5,c2.example,7,Yes,USR-057,Password,Success,1,python,99,Sector-Specific Controller,High,DMZ,OWNER-02,6.3,Yes,Initial Access,Execution,Persistence,PLC Command Abuse,T1059,Attack,512.9223440788745,40.76105018278498,0.5,7.359,15,3.0,16.0
A-02-SCN018-04-03,2026-01-14T12:18:00,Power Infrastructure,DEPT-02,S02-GW01,S02-BKP01,10.2.22.125,10.3.23.245,8806,8080,UDP,5163,24832,841,5136,12.06,34,14,7,new-service.example,20,Yes,USR-075,Certificate,Success,2,service-host,51,Internet Gateway,Critical,Internal,OWNER-02,9.5,No,Execution,Persistence,Privilege Escalation,PLC Command Abuse,T1053,Attack,2487.1475953565505,495.60530679933663,0.6666666666666666,5.977,26,4.0,29.0
A-02-SCN018-04-04,2026-01-14T12:23:00,Power Infrastructure,DEPT-02,S02-BKP01,S02-MGMT01,10.2.22.248,10.3.23.98,53,445,UDP,11127,38441,2287,3120,178.15,41,7,22,new-service.example,37,Yes,USR-040,Password,Success,0,curl,85,Backup Server,Critical,Internal,OWNER-02,4.2,No,Persistence,Privilege Escalation,Discovery,PLC Command Abuse,T1068,Attack,278.23744035924784,30.350827953971372,0.0,5.407,34,4.0,37.0
A-02-SCN018-04-05,2026-01-14T12:26:00,Power Infrastructure,DEPT-02,S02-MGMT01,S02-WS01,10.2.22.221,10.3.23.206,443,8080,UDP,33824,83031,1050,2237,282.52,40,14,17,new-service.example,79,Yes,USR-059,VPN,Success,1,python,73,Management Server,Medium,Internal,OWNER-02,7.4,No,Privilege Escalation,Discovery,Lateral Movement,PLC Command Abuse,T1046,Attack,413.6167350984001,11.634574543395159,0.5,3.287,36,2.0,35.0
A-02-SCN018-04-06,2026-01-14T12:30:00,Power Infrastructure,DEPT-02,S02-WS01,S02-VPN01,10.2.22.229,10.3.23.3,445,445,UDP,20117,99811,4469,2099,269.12,35,14,20,new-service.example,87,Yes,USR-038,Certificate,Success,2,ssh,71,User Workstation,High,DMZ,OWNER-02,2.8,Yes,Discovery,Lateral Movement,Command and Control,PLC Command Abuse,T1021,Attack,445.63020214030917,24.405469678953626,0.6666666666666666,6.568,39,3.0,40.0
A-02-SCN018-04-07,2026-01-14T12:35:00,Power Infrastructure,DEPT-02,S02-VPN01,S02-CTRL01,198.51.100.102,198.51.100.171,8806,445,UDP,49779,75095,3860,1695,135.88,10,7,9,c2.example,23,Yes,USR-045,Password,Success,3,wmic,72,Remote Access Gateway,Critical,OT,OWNER-02,6.7,No,Lateral Movement,Command and Control,Command and Control,PLC Command Abuse,T1071,Attack,919.0020606417428,40.88166028848985,0.75,5.555,21,4.0,24.0
A-02-SCN018-04-08,2026-01-14T12:40:00,Power Infrastructure,DEPT-02,S02-CTRL01,S02-GW01,198.51.100.217,198.51.100.138,8806,443,UDP,8535,57144,3759,3553,127.59,56,14,3,rare-domain.example,80,Yes,USR-016,SSO,Success,3,service-host,46,Sector-Specific Controller,High,DMZ,OWNER-02,6.3,Yes,Command and Control,Command and Control,Command and Control,PLC Command Abuse,T1071,Attack,514.7660474958852,57.308566502076964,0.75,7.312,22,3.0,23.0
A-02-SCN018-04-09,2026-01-14T12:46:00,Power Infrastructure,DEPT-02,S02-GW01,S02-BKP01,198.51.100.148,198.51.100.169,443,22,UDP,17088,57146,4756,4075,253.65,6,10,13,unknown.example,62,Yes,USR-041,Password,Success,3,cmd,3,Internet Gateway,Critical,Internal,OWNER-02,9.5,No,Command and Control,Command and Control,Command and Control,PLC Command Abuse,T1071,Attack,292.66311847033313,34.815690912674945,0.75,8.831,28,4.0,31.0
A-02-SCN019-01-00,2026-01-14T09:03:00,Power Infrastructure,DEPT-02,S02-MGMT01,S02-BKP01,198.51.100.72,198.51.100.201,8806,445,UDP,3541,14646,2235,288,106.7,62,15,16,rare-domain.example,22,Yes,USR-047,Password,Success,3,ssh,89,Management Server,Critical,Internal,OWNER-02,9.5,No,None,Reconnaissance,Initial Access,Remote Access Abuse,T1498,Attack,170.44985941893157,23.645735707591378,0.75,2.523,36,4.0,39.0
A-02-SCN019-01-01,2026-01-14T09:05:00,Power Infrastructure,DEPT-02,S02-BKP01,S02-DB01,198.51.100.159,198.51.100.73,22,5432,UDP,24651,60169,2662,1092,111.12,32,9,10,c2.example,100,Yes,USR-071,VPN,Success,2,ssh,45,Backup Server,Critical,Internal,OWNER-02,7.9,No,Reconnaissance,Initial Access,Execution,Remote Access Abuse,T1078,Attack,763.3189344852411,33.7832973362131,0.6666666666666666,3.754,24,4.0,27.0
A-02-SCN019-01-02,2026-01-14T09:12:00,Power Infrastructure,DEPT-02,S02-DB01,S02-VPN01,10.2.22.243,10.3.23.215,8805,80,TCP,46999,44436,2234,1515,1.07,47,2,20,c2.example,32,Yes,USR-002,Certificate,Success,2,unknown,20,Database Server,High,DMZ,OWNER-02,2.8,Yes,Initial Access,Execution,Persistence,Remote Access Abuse,T1059,Attack,85453.27102803737,3503.738317757009,0.6666666666666666,3.749,27,3.0,28.0
A-02-SCN019-01-03,2026-01-14T09:18:00,Power Infrastructure,DEPT-02,S02-VPN01,S02-CTRL01,10.2.22.101,10.3.23.148,3389,5432,UDP,9068,7989,4559,4770,297.29,25,13,22,unknown.example,56,Yes,USR-003,SSO,Success,3,cmd,52,Remote Access Gateway,Critical,OT,OWNER-02,6.7,No,Execution,Persistence,Privilege Escalation,Remote Access Abuse,T1053,Attack,57.37495374886474,31.380133876013318,0.75,9.329,40,4.0,43.0
A-02-SCN019-01-04,2026-01-14T09:23:00,Power Infrastructure,DEPT-02,S02-CTRL01,S02-WS01,10.2.22.113,10.3.23.176,445,443,TCP,42195,84172,4925,2348,59.04,51,2,3,unknown.example,82,Yes,USR-051,Password,Success,0,cmd,55,Sector-Specific Controller,Medium,Internal,OWNER-02,7.4,No,Persistence,Privilege Escalation,Discovery,Remote Access Abuse,T1068,Attack,2140.3624661246613,123.18766937669376,0.0,7.273,10,2.0,9.0
A-02-SCN019-01-05,2026-01-14T09:27:00,Power Infrastructure,DEPT-02,S02-WS01,S02-MGMT01,10.2.22.176,10.3.23.136,445,80,UDP,31839,64452,879,3451,298.13,77,3,20,rare-domain.example,54,Yes,USR-025,Certificate,Success,1,unknown,74,User Workstation,Critical,Internal,OWNER-02,4.2,No,Privilege Escalation,Discovery,Lateral Movement,Remote Access Abuse,T1087,Attack,322.9832623352229,14.523865427833496,0.5,4.33,28,4.0,31.0
A-02-SCN019-01-06,2026-01-14T09:32:00,Power Infrastructure,DEPT-02,S02-MGMT01,S02-BKP01,10.2.22.89,10.3.23.157,80,443,TCP,45496,13090,3190,4977,22.28,59,11,17,rare-domain.example,66,Yes,USR-080,SSO,Success,0,unknown,26,Management Server,Critical,Internal,OWNER-02,9.5,No,Discovery,Lateral Movement,Command and Control,Remote Access Abuse,T1021,Attack,2629.533213644524,366.56193895870734,0.0,8.167,33,4.0,36.0
A-02-SCN019-01-07,2026-01-14T09:35:00,Power Infrastructure,DEPT-02,S02-BKP01,S02-DB01,198.51.100.135,198.51.100.17,443,80,UDP,44401,96694,4757,160,42.51,66,6,9,new-service.example,60,Yes,USR-074,SSO,Success,3,powershell,97,Backup Server,Critical,Internal,OWNER-02,7.9,No,Lateral Movement,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,3319.1013879087277,115.66690190543402,0.75,4.917,20,4.0,23.0
A-02-SCN019-01-08,2026-01-14T09:42:00,Power Infrastructure,DEPT-02,S02-DB01,S02-VPN01,198.51.100.179,198.51.100.98,3389,3389,TCP,6900,15564,1439,4698,254.13,58,6,3,new-service.example,13,Yes,USR-014,SSO,Success,2,powershell,70,Database Server,High,DMZ,OWNER-02,2.8,Yes,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,88.39570298666037,24.149057568960767,0.6666666666666666,6.137,14,3.0,15.0
A-02-SCN019-01-09,2026-01-14T09:48:00,Power Infrastructure,DEPT-02,S02-VPN01,S02-CTRL01,198.51.100.152,198.51.100.90,53,22,TCP,17746,3703,1554,1898,168.91,12,7,21,unknown.example,60,Yes,USR-056,VPN,Success,0,service-host,19,Remote Access Gateway,Critical,OT,OWNER-02,6.7,No,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,126.98478479663727,20.436919069326862,0.0,3.452,33,4.0,36.0
A-02-SCN019-02-00,2026-01-14T10:03:00,Power Infrastructure,DEPT-02,S02-DB01,S02-WS01,198.51.100.136,198.51.100.129,445,445,TCP,44798,62233,3936,1986,92.02,75,12,12,rare-domain.example,99,Yes,USR-032,Password,Success,2,ssh,93,Database Server,Medium,Internal,OWNER-02,7.4,No,None,Reconnaissance,Initial Access,Remote Access Abuse,T1059,Attack,1163.1275809606607,64.35557487502717,0.6666666666666666,5.922,29,2.0,28.0
A-02-SCN019-02-01,2026-01-14T10:06:00,Power Infrastructure,DEPT-02,S02-WS01,S02-CTRL01,198.51.100.117,198.51.100.148,443,8080,TCP,31622,52663,1307,2940,14.07,47,7,8,new-service.example,59,Yes,USR-057,SSO,Success,3,cmd,35,User Workstation,Critical,OT,OWNER-02,6.7,No,Reconnaissance,Initial Access,Execution,Remote Access Abuse,T1190,Attack,5990.405117270789,301.84790334044067,0.75,4.247,20,4.0,23.0
A-02-SCN019-02-02,2026-01-14T10:12:00,Power Infrastructure,DEPT-02,S02-CTRL01,S02-VPN01,10.2.22.103,10.3.23.246,8806,8080,UDP,45783,77325,1980,4189,263.92,72,11,10,rare-domain.example,26,Yes,USR-068,Certificate,Success,1,unknown,56,Sector-Specific Controller,High,DMZ,OWNER-02,2.8,Yes,Initial Access,Execution,Persistence,Remote Access Abuse,T1059,Attack,466.4595331918763,23.374507426492876,0.5,6.169,26,3.0,27.0
A-02-SCN019-02-03,2026-01-14T10:16:00,Power Infrastructure,DEPT-02,S02-VPN01,S02-MGMT01,10.2.22.203,10.3.23.139,8805,3389,TCP,31965,6916,2423,157,132.99,26,11,14,unknown.example,45,Yes,USR-024,VPN,Success,3,ssh,12,Remote Access Gateway,Critical,Internal,OWNER-02,4.2,No,Execution,Persistence,Privilege Escalation,Remote Access Abuse,T1053,Attack,292.36032784419876,19.39995488382585,0.75,2.58,30,4.0,33.0
A-02-SCN019-02-04,2026-01-14T10:22:00,Power Infrastructure,DEPT-02,S02-MGMT01,S02-APP01,10.2.22.38,10.3.23.6,445,22,UDP,14944,10257,75,3779,241.72,77,3,6,c2.example,36,Yes,USR-032,Certificate,Success,3,python,7,Management Server,High,DMZ,OWNER-02,5.5,Yes,Persistence,Privilege Escalation,Discovery,Remote Access Abuse,T1068,Attack,104.2569915604832,15.944067516134371,0.75,3.854,14,3.0,15.0
A-02-SCN019-02-05,2026-01-14T10:26:00,Power Infrastructure,DEPT-02,S02-APP01,S02-DB01,10.2.22.76,10.3.23.160,8805,80,UDP,24382,41761,255,656,174.77,52,5,4,rare-domain.example,8,Yes,USR-015,VPN,Success,3,unknown,65,Web/Application Server,Critical,Internal,OWNER-02,7.9,No,Privilege Escalation,Discovery,Lateral Movement,Remote Access Abuse,T1046,Attack,378.45740115580475,5.212565085540996,0.75,0.911,14,4.0,17.0
A-02-SCN019-02-06,2026-01-14T10:32:00,Power Infrastructure,DEPT-02,S02-DB01,S02-WS01,10.2.22.246,10.3.23.226,53,8080,TCP,26430,62640,481,5698,13.99,13,12,24,unknown.example,40,Yes,USR-073,SSO,Success,2,unknown,11,Database Server,Medium,Internal,OWNER-02,7.4,No,Discovery,Lateral Movement,Command and Control,Remote Access Abuse,T1021,Attack,6366.690493209435,441.67262330235883,0.6666666666666666,6.179,41,2.0,40.0
A-02-SCN019-02-07,2026-01-14T10:38:00,Power Infrastructure,DEPT-02,S02-WS01,S02-CTRL01,198.51.100.60,198.51.100.2,80,22,UDP,27687,28032,3722,1755,70.89,66,14,22,rare-domain.example,15,Yes,USR-001,Password,Success,2,powershell,84,User Workstation,Critical,OT,OWNER-02,6.7,No,Lateral Movement,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,785.9923825645366,77.26054450557201,0.6666666666666666,5.477,41,4.0,44.0
A-02-SCN019-02-08,2026-01-14T10:42:00,Power Infrastructure,DEPT-02,S02-CTRL01,S02-VPN01,198.51.100.212,198.51.100.205,80,8080,TCP,27614,95254,2148,137,294.85,58,3,8,unknown.example,47,Yes,USR-035,Certificate,Success,1,cmd,51,Sector-Specific Controller,High,DMZ,OWNER-02,2.8,Yes,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,416.713583177887,7.7497032389350515,0.5,2.285,16,3.0,17.0
A-02-SCN019-02-09,2026-01-14T10:45:00,Power Infrastructure,DEPT-02,S02-VPN01,S02-MGMT01,198.51.100.250,198.51.100.244,445,80,UDP,43119,71204,349,2277,248.62,15,3,19,rare-domain.example,9,Yes,USR-039,VPN,Success,1,curl,6,Remote Access Gateway,Critical,Internal,OWNER-02,4.2,No,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,459.8302630520473,10.562303917625291,0.5,2.626,27,4.0,30.0
A-02-SCN019-03-00,2026-01-14T11:02:00,Power Infrastructure,DEPT-02,S02-APP01,S02-MGMT01,198.51.100.104,198.51.100.154,443,8080,UDP,4308,99268,4060,3980,182.12,58,2,12,c2.example,69,Yes,USR-043,Certificate,Success,3,cmd,19,Web/Application Server,Critical,Internal,OWNER-02,4.2,No,None,Reconnaissance,Initial Access,Remote Access Abuse,T1087,Attack,568.7239182956292,44.14671645069185,0.75,8.04,19,4.0,22.0
A-02-SCN019-03-01,2026-01-14T11:07:00,Power Infrastructure,DEPT-02,S02-MGMT01,S02-DB01,198.51.100.44,198.51.100.46,445,445,UDP,23433,99337,476,3178,177.24,38,12,25,unknown.example,19,Yes,USR-063,VPN,Success,3,powershell,33,Management Server,Critical,Internal,OWNER-02,7.9,No,Reconnaissance,Initial Access,Execution,Remote Access Abuse,T1078,Attack,692.6765967050327,20.61611374407583,0.75,3.654,42,4.0,45.0
A-02-SCN019-03-02,2026-01-14T11:10:00,Power Infrastructure,DEPT-02,S02-DB01,S02-GW01,10.2.22.205,10.3.23.31,445,3389,TCP,33179,50258,464,3033,289.36,7,3,20,unknown.example,90,Yes,USR-043,VPN,Success,1,unknown,62,Database Server,High,DMZ,OWNER-02,6.3,Yes,Initial Access,Execution,Persistence,Remote Access Abuse,T1059,Attack,288.35015205971797,12.085291678186342,0.5,3.497,28,3.0,29.0
A-02-SCN019-03-03,2026-01-14T11:15:00,Power Infrastructure,DEPT-02,S02-GW01,S02-VPN01,10.2.22.219,10.3.23.247,3389,22,UDP,26812,35598,2383,758,270.7,40,13,6,c2.example,23,Yes,USR-052,Certificate,Success,1,unknown,80,Internet Gateway,High,DMZ,OWNER-02,2.8,Yes,Execution,Persistence,Privilege Escalation,Remote Access Abuse,T1053,Attack,230.55042482452902,11.603250831178427,0.5,3.141,24,3.0,25.0
A-02-SCN019-03-04,2026-01-14T11:20:00,Power Infrastructure,DEPT-02,S02-VPN01,S02-BKP01,10.2.22.18,10.3.23.86,53,80,UDP,46373,87797,4202,5399,124.57,27,8,18,c2.example,84,Yes,USR-057,Password,Success,0,curl,37,Remote Access Gateway,Critical,Internal,OWNER-02,9.5,No,Persistence,Privilege Escalation,Discovery,Remote Access Abuse,T1068,Attack,1077.0651039576142,77.07313157260978,0.0,9.601,31,4.0,34.0
A-02-SCN019-03-05,2026-01-14T11:26:00,Power Infrastructure,DEPT-02,S02-BKP01,S02-APP01,10.2.22.77,10.3.23.40,22,445,UDP,4613,86537,4425,653,131.8,6,2,15,rare-domain.example,38,Yes,USR-029,Certificate,Success,2,service-host,46,Backup Server,High,DMZ,OWNER-02,5.5,Yes,Privilege Escalation,Discovery,Lateral Movement,Remote Access Abuse,T1046,Attack,691.5781487101668,38.52807283763277,0.6666666666666666,5.078,22,3.0,23.0
A-02-SCN019-03-06,2026-01-14T11:33:00,Power Infrastructure,DEPT-02,S02-APP01,S02-MGMT01,10.2.22.102,10.3.23.107,53,5432,TCP,44520,41110,2070,1005,259.68,15,7,3,rare-domain.example,68,Yes,USR-056,Password,Success,1,wmic,10,Web/Application Server,Critical,Internal,OWNER-02,4.2,No,Discovery,Lateral Movement,Command and Control,Remote Access Abuse,T1021,Attack,329.7520024645718,11.841497227356747,0.5,3.075,15,4.0,18.0
A-02-SCN019-03-07,2026-01-14T11:38:00,Power Infrastructure,DEPT-02,S02-MGMT01,S02-DB01,198.51.100.231,198.51.100.115,8806,3389,UDP,7766,23564,4162,2336,292.18,51,9,15,rare-domain.example,72,Yes,USR-055,Certificate,Success,2,powershell,61,Management Server,Critical,Internal,OWNER-02,7.9,No,Lateral Movement,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,107.22842083647066,22.239715244027654,0.6666666666666666,6.498,29,4.0,32.0
A-02-SCN019-03-08,2026-01-14T11:40:00,Power Infrastructure,DEPT-02,S02-DB01,S02-GW01,198.51.100.177,198.51.100.24,80,8080,TCP,28540,72613,1915,2462,175.9,20,6,8,rare-domain.example,86,Yes,USR-076,SSO,Success,3,unknown,14,Database Server,High,DMZ,OWNER-02,6.3,Yes,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,575.0596930073906,24.88345650938033,0.75,4.377,19,3.0,20.0
A-02-SCN019-03-09,2026-01-14T11:47:00,Power Infrastructure,DEPT-02,S02-GW01,S02-VPN01,198.51.100.160,198.51.100.125,443,80,UDP,30153,60899,2306,5647,16.41,72,12,20,rare-domain.example,26,Yes,USR-006,VPN,Success,1,cmd,75,Internet Gateway,High,DMZ,OWNER-02,2.8,Yes,Command and Control,Command and Control,Command and Control,Remote Access Abuse,T1071,Attack,5548.567946374162,484.6435100548446,0.5,7.953,37,3.0,38.0
