EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
A-03-SCN029-03-01,2026-01-14T11:07:00,Telecom,DEPT-03,S03-AUTH01,S03-MON01,198.51.100.57,198.51.100.164,445,8080,UDP,17775,56320,2531,3354,274.96,32,11,17,rare-domain.example,69,Yes,USR-006,Password,Success,1,python,17,Authentication Server,High,Internal,OWNER-03,3.8,No,Reconnaissance,Initial Access,Execution,API Abuse,T1078,Attack,269.4755600814664,21.403113180098924,0.5,5.885,33,3.0,34.0
A-03-SCN029-03-02,2026-01-14T11:10:00,Telecom,DEPT-03,S03-MON01,S03-GW01,10.2.32.241,10.3.33.244,8806,443,UDP,14088,81313,2247,4905,140.33,56,9,13,unknown.example,40,Yes,USR-049,Certificate,Success,3,wmic,63,Monitoring Server,High,DMZ,OWNER-03,7.7,Yes,Initial Access,Execution,Persistence,API Abuse,T1059,Attack,679.8332501959666,50.965581130193115,0.75,7.152,27,3.0,28.0
A-03-SCN029-03-03,2026-01-14T11:18:00,Telecom,DEPT-03,S03-GW01,S03-MGMT01,10.2.32.58,10.3.33.79,53,445,UDP,29412,1685,1750,1370,90.6,23,4,5,unknown.example,94,Yes,USR-033,VPN,Success,3,ssh,25,Internet Gateway,Critical,Internal,OWNER-03,6.5,No,Execution,Persistence,Privilege Escalation,API Abuse,T1053,Attack,343.233995584989,34.437086092715234,0.75,3.12,14,4.0,17.0
A-03-SCN029-03-04,2026-01-14T11:21:00,Telecom,DEPT-03,S03-MGMT01,S03-APP01,10.2.32.32,10.3.33.80,8805,22,TCP,47781,2239,2336,4697,154.16,45,11,3,rare-domain.example,47,Yes,USR-065,Password,Success,2,ssh,97,Management Server,High,DMZ,OWNER-03,3.0,Yes,Persistence,Privilege Escalation,Discovery,API Abuse,T1068,Attack,324.468085106383,45.62143227815257,0.6666666666666666,7.033,19,3.0,20.0
A-03-SCN029-03-05,2026-01-14T11:26:00,Telecom,DEPT-03,S03-APP01,S03-WS01,10.2.32.104,10.3.33.150,22,443,TCP,24468,70476,1868,3952,123.88,31,11,16,rare-domain.example,9,Yes,USR-042,Certificate,Success,3,python,68,Web/Application Server,Medium,Internal,OWNER-03,8.9,No,Privilege Escalation,Discovery,Lateral Movement,API Abuse,T1087,Attack,766.4191152728447,46.98094930577979,0.75,5.82,32,2.0,31.0
A-03-SCN029-03-06,2026-01-14T11:31:00,Telecom,DEPT-03,S03-WS01,S03-AUTH01,10.2.32.129,10.3.33.93,22,3389,UDP,6479,7822,1743,2659,81.79,52,3,8,unknown.example,40,Yes,USR-005,SSO,Success,2,powershell,92,User Workstation,Critical,Internal,OWNER-03,2.6,No,Discovery,Lateral Movement,Command and Control,API Abuse,T1021,Attack,174.85022618902065,53.82076048416676,0.6666666666666666,4.402,16,4.0,19.0
A-03-SCN029-03-07,2026-01-14T11:37:00,Telecom,DEPT-03,S03-AUTH01,S03-MON01,198.51.100.171,198.51.100.174,3389,3389,UDP,48213,438,1576,826,43.56,17,7,12,c2.example,78,Yes,USR-079,VPN,Success,1,cmd,73,Authentication Server,High,Internal,OWNER-03,3.8,No,Lateral Movement,Command and Control,Command and Control,API Abuse,T1071,Attack,1116.8732782369145,55.142332415059684,0.5,2.402,24,3.0,25.0
A-03-SCN029-03-08,2026-01-14T11:41:00,Telecom,DEPT-03,S03-MON01,S03-GW01,198.51.100.111,198.51.100.101,3389,443,TCP,5094,49786,387,977,163.81,18,12,17,rare-domain.example,31,Yes,USR-017,Password,Success,2,unknown,85,Monitoring Server,High,DMZ,OWNER-03,7.7,Yes,Command and Control,Command and Control,Command and Control,API Abuse,T1071,Attack,335.02228191197116,8.326719980465173,0.6666666666666666,1.364,34,3.0,35.0
A-03-SCN029-03-09,2026-01-14T11:46:00,Telecom,DEPT-03,S03-GW01,S03-MGMT01,198.51.100.138,198.51.100.52,8805,22,UDP,45973,35163,1002,3858,173.91,14,12,15,c2.example,14,Yes,USR-040,Password,Success,1,curl,8,Internet Gateway,Critical,Internal,OWNER-03,6.5,No,Command and Control,Command and Control,Command and Control,API Abuse,T1071,Attack,466.54016445287795,27.945489046058306,0.5,4.86,32,4.0,35.0
A-03-SCN029-04-00,2026-01-14T12:03:00,Telecom,DEPT-03,S03-APP01,S03-WS01,198.51.100.123,198.51.100.4,80,22,UDP,8247,27491,4475,2118,105.09,31,7,12,unknown.example,64,Yes,USR-029,Password,Success,0,unknown,25,Web/Application Server,Medium,Internal,OWNER-03,8.9,No,None,Reconnaissance,Initial Access,API Abuse,T1053,Attack,340.07041583404697,62.73670187458369,0.0,6.593,24,2.0,23.0
A-03-SCN029-04-01,2026-01-14T12:05:00,Telecom,DEPT-03,S03-WS01,S03-BKP01,198.51.100.249,198.51.100.185,80,443,TCP,8182,33542,3132,3119,209.17,21,15,21,rare-domain.example,30,Yes,USR-049,SSO,Success,1,wmic,10,User Workstation,Critical,Internal,OWNER-03,2.5,No,Reconnaissance,Initial Access,Execution,API Abuse,T1190,Attack,199.47411196634317,29.884782712626095,0.5,6.251,41,4.0,44.0
A-03-SCN029-04-02,2026-01-14T12:12:00,Telecom,DEPT-03,S03-BKP01,S03-VPN01,10.2.32.5,10.3.33.197,8805,22,TCP,39328,38299,3443,5972,33.94,21,2,12,c2.example,81,Yes,USR-072,VPN,Success,1,ssh,32,Backup Server,High,DMZ,OWNER-03,9.7,Yes,Initial Access,Execution,Persistence,API Abuse,T1059,Attack,2287.183264584561,277.40129640542136,0.5,9.415,19,3.0,20.0
A-03-SCN029-04-03,2026-01-14T12:18:00,Telecom,DEPT-03,S03-VPN01,S03-DB01,10.2.32.234,10.3.33.17,22,445,UDP,14909,67696,903,1665,255.11,29,7,9,new-service.example,93,Yes,USR-032,Certificate,Success,2,wmic,79,Remote Access Gateway,Critical,Internal,OWNER-03,8.5,No,Execution,Persistence,Privilege Escalation,API Abuse,T1053,Attack,323.8014973932813,10.066245933126886,0.6666666666666666,2.568,21,4.0,24.0
A-03-SCN029-04-04,2026-01-14T12:22:00,Telecom,DEPT-03,S03-DB01,S03-CTRL01,10.2.32.130,10.3.33.9,22,445,UDP,29539,50762,3020,4395,42.67,46,6,18,new-service.example,69,Yes,USR-055,Certificate,Success,0,curl,11,Database Server,Critical,OT,OWNER-03,8.8,No,Persistence,Privilege Escalation,Discovery,API Abuse,T1068,Attack,1881.9076634637918,173.77548629013359,0.0,7.415,29,4.0,32.0
A-03-SCN029-04-05,2026-01-14T12:26:00,Telecom,DEPT-03,S03-CTRL01,S03-APP01,10.2.32.158,10.3.33.2,3389,22,UDP,45051,27065,353,5764,221.32,12,9,6,c2.example,92,Yes,USR-068,VPN,Success,1,curl,49,Sector-Specific Controller,High,DMZ,OWNER-03,3.0,Yes,Privilege Escalation,Discovery,Lateral Movement,API Abuse,T1087,Attack,325.84493041749505,27.6387131754925,0.5,6.117,20,3.0,21.0
A-03-SCN029-04-06,2026-01-14T12:31:00,Telecom,DEPT-03,S03-APP01,S03-WS01,10.2.32.51,10.3.33.27,443,8080,UDP,28423,98222,1472,5661,155.77,36,5,19,unknown.example,47,Yes,USR-040,Certificate,Success,3,service-host,2,Web/Application Server,Medium,Internal,OWNER-03,8.9,No,Discovery,Lateral Movement,Command and Control,API Abuse,T1021,Attack,813.0256146883224,45.79187263272774,0.75,7.133,29,2.0,28.0
A-03-SCN029-04-07,2026-01-14T12:35:00,Telecom,DEPT-03,S03-WS01,S03-BKP01,198.51.100.51,198.51.100.218,3389,3389,TCP,12400,81102,1872,4679,77.95,61,4,18,new-service.example,73,Yes,USR-066,Password,Success,0,python,98,User Workstation,Critical,Internal,OWNER-03,2.5,No,Lateral Movement,Command and Control,Command and Control,API Abuse,T1071,Attack,1199.5125080179603,84.04105195638229,0.0,6.551,27,4.0,30.0
A-03-SCN029-04-08,2026-01-14T12:42:00,Telecom,DEPT-03,S03-BKP01,S03-VPN01,198.51.100.76,198.51.100.14,80,3389,UDP,24614,37009,2508,3780,139.49,7,8,10,rare-domain.example,31,Yes,USR-031,VPN,Success,3,service-host,63,Backup Server,High,DMZ,OWNER-03,9.7,Yes,Command and Control,Command and Control,Command and Control,API Abuse,T1071,Attack,441.77360384256934,45.07850025091404,0.75,6.288,23,3.0,24.0
A-03-SCN029-04-09,2026-01-14T12:46:00,Telecom,DEPT-03,S03-VPN01,S03-DB01,198.51.100.60,198.51.100.228,3389,8080,TCP,18072,53307,4485,4245,93.75,80,5,20,new-service.example,90,Yes,USR-080,Certificate,Success,1,ssh,3,Remote Access Gateway,Critical,Internal,OWNER-03,8.5,No,Command and Control,Command and Control,Command and Control,API Abuse,T1071,Attack,761.376,93.12,0.5,8.73,30,4.0,33.0
A-03-SCN030-01-00,2026-01-14T09:01:00,Telecom,DEPT-03,S03-BKP01,S03-AUTH01,198.51.100.76,198.51.100.121,8806,443,UDP,39793,33710,2958,3447,215.02,6,15,8,rare-domain.example,88,Yes,USR-070,Certificate,Success,0,cmd,64,Backup Server,Critical,Internal,OWNER-03,2.6,No,None,Reconnaissance,Initial Access,Command and Control,T1005,Attack,341.8426192912287,29.787926704492605,0.0,6.405,28,4.0,31.0
A-03-SCN030-01-01,2026-01-14T09:08:00,Telecom,DEPT-03,S03-AUTH01,S03-CTRL01,198.51.100.153,198.51.100.212,445,3389,TCP,38674,82836,1456,4975,192.26,42,7,11,new-service.example,63,Yes,USR-064,Password,Success,2,cmd,72,Authentication Server,Critical,OT,OWNER-03,8.8,No,Reconnaissance,Initial Access,Execution,Command and Control,T1078,Attack,632.0087381670654,33.44949547487777,0.6666666666666666,6.431,23,4.0,26.0
A-03-SCN030-01-02,2026-01-14T09:12:00,Telecom,DEPT-03,S03-CTRL01,S03-APP01,10.2.32.30,10.3.33.214,443,445,UDP,42053,40760,3658,3866,48.32,17,3,19,c2.example,44,Yes,USR-006,Password,Success,0,python,32,Sector-Specific Controller,High,DMZ,OWNER-03,3.0,Yes,Initial Access,Execution,Persistence,Command and Control,T1059,Attack,1713.8451986754967,155.71192052980132,0.0,7.524,27,3.0,28.0
A-03-SCN030-01-03,2026-01-14T09:18:00,Telecom,DEPT-03,S03-APP01,S03-WS01,10.2.32.24,10.3.33.177,8805,22,UDP,36976,85192,1182,2900,153.65,74,4,23,c2.example,93,Yes,USR-034,SSO,Success,0,cmd,56,Web/Application Server,Medium,Internal,OWNER-03,8.9,No,Execution,Persistence,Privilege Escalation,Command and Control,T1053,Attack,795.1057598438008,26.566872762772533,0.0,4.082,32,2.0,31.0
A-03-SCN030-01-04,2026-01-14T09:20:00,Telecom,DEPT-03,S03-WS01,S03-MON01,10.2.32.158,10.3.33.241,53,80,UDP,17842,15289,1330,904,190.83,66,6,22,c2.example,61,Yes,USR-048,Certificate,Success,0,curl,96,User Workstation,High,Internal,OWNER-03,3.8,No,Persistence,Privilege Escalation,Discovery,Command and Control,T1068,Attack,173.61525965519047,11.706754703138918,0.0,2.234,33,3.0,34.0
A-03-SCN030-01-05,2026-01-14T09:26:00,Telecom,DEPT-03,S03-MON01,S03-BKP01,10.2.32.202,10.3.33.200,8806,22,UDP,22906,60224,355,5819,49.29,63,14,5,new-service.example,51,Yes,USR-003,Certificate,Success,3,python,100,Monitoring Server,Critical,Internal,OWNER-03,2.5,No,Privilege Escalation,Discovery,Lateral Movement,Command and Control,T1046,Attack,1686.548995739501,125.25867315885576,0.75,6.174,24,4.0,27.0
A-03-SCN030-01-06,2026-01-14T09:31:00,Telecom,DEPT-03,S03-BKP01,S03-AUTH01,10.2.32.239,10.3.33.239,443,8080,UDP,48519,67521,991,1978,292.0,61,11,23,c2.example,15,Yes,USR-080,Certificate,Success,0,cmd,81,Backup Server,Critical,Internal,OWNER-03,2.6,No,Discovery,Lateral Movement,Command and Control,Command and Control,T1021,Attack,397.3972602739726,10.167808219178083,0.0,2.969,39,4.0,42.0
A-03-SCN030-01-07,2026-01-14T09:36:00,Telecom,DEPT-03,S03-AUTH01,S03-CTRL01,198.51.100.9,198.51.100.94,3389,3389,UDP,25031,22874,1918,2985,178.65,77,12,21,c2.example,50,Yes,USR-021,SSO,Success,2,cmd,76,Authentication Server,Critical,OT,OWNER-03,8.8,No,Lateral Movement,Command and Control,Command and Control,Command and Control,T1071,Attack,268.1500139938427,27.44472432129863,0.6666666666666666,4.903,38,4.0,41.0
A-03-SCN030-01-08,2026-01-14T09:41:00,Telecom,DEPT-03,S03-CTRL01,S03-APP01,198.51.100.94,198.51.100.162,445,443,UDP,32127,41301,2343,1124,47.41,9,7,11,unknown.example,27,Yes,USR-074,Password,Success,3,powershell,23,Sector-Specific Controller,High,DMZ,OWNER-03,3.0,Yes,Command and Control,Command and Control,Command and Control,Command and Control,T1071,Attack,1548.787175701329,73.12803206074668,0.75,3.467,23,3.0,24.0
A-03-SCN030-01-09,2026-01-14T09:48:00,Telecom,DEPT-03,S03-APP01,S03-WS01,198.51.100.174,198.51.100.222,443,445,TCP,16118,82921,3519,1775,43.92,11,2,22,rare-domain.example,61,Yes,USR-011,VPN,Success,3,wmic,45,Web/Application Server,Medium,Internal,OWNER-03,8.9,No,Command and Control,Command and Control,Command and Control,Command and Control,T1071,Attack,2254.986338797814,120.53734061930783,0.75,5.294,29,2.0,28.0
A-03-SCN030-02-00,2026-01-14T10:00:00,Telecom,DEPT-03,S03-MON01,S03-BKP01,198.51.100.225,198.51.100.90,8805,5432,UDP,27631,35482,4577,3093,61.62,41,15,17,rare-domain.example,35,Yes,USR-003,SSO,Success,3,cmd,52,Monitoring Server,Critical,Internal,OWNER-03,2.5,No,None,Reconnaissance,Initial Access,Command and Control,T1078,Attack,1024.2291463810452,124.47257383966246,0.75,7.67,37,4.0,40.0
A-03-SCN030-02-01,2026-01-14T10:08:00,Telecom,DEPT-03,S03-BKP01,S03-DB01,198.51.100.33,198.51.100.99,8806,8080,TCP,34350,89338,3748,2742,280.49,38,2,12,new-service.example,13,Yes,USR-069,Certificate,Success,1,service-host,42,Backup Server,Critical,Internal,OWNER-03,8.5,No,Reconnaissance,Initial Access,Execution,Command and Control,T1190,Attack,440.97115761702736,23.138079788940782,0.5,6.49,19,4.0,22.0
A-03-SCN030-02-02,2026-01-14T10:12:00,Telecom,DEPT-03,S03-DB01,S03-APP01,10.2.32.189,10.3.33.33,8806,80,UDP,12715,35837,3428,484,3.23,42,3,2,c2.example,76,Yes,USR-072,SSO,Success,1,unknown,67,Database Server,High,DMZ,OWNER-03,3.0,Yes,Initial Access,Execution,Persistence,Command and Control,T1059,Attack,15031.578947368422,1211.1455108359132,0.5,3.912,10,3.0,11.0
A-03-SCN030-02-03,2026-01-14T10:18:00,Telecom,DEPT-03,S03-APP01,S03-WS01,10.2.32.124,10.3.33.24,445,5432,UDP,15940,33916,2784,133,253.5,7,11,17,rare-domain.example,59,Yes,USR-035,VPN,Success,0,curl,6,Web/Application Server,Medium,Internal,OWNER-03,8.9,No,Execution,Persistence,Privilege Escalation,Command and Control,T1053,Attack,196.67061143984222,11.506903353057199,0.0,2.917,33,2.0,32.0
A-03-SCN030-02-04,2026-01-14T10:23:00,Telecom,DEPT-03,S03-WS01,S03-AUTH01,10.2.32.60,10.3.33.206,445,445,TCP,42451,12809,2671,2701,187.82,28,15,10,rare-domain.example,22,Yes,USR-057,SSO,Success,0,cmd,6,User Workstation,Critical,Internal,OWNER-03,2.6,No,Persistence,Privilege Escalation,Discovery,Command and Control,T1068,Attack,294.2178681716537,28.60185283782345,0.0,5.372,30,4.0,33.0
A-03-SCN030-02-05,2026-01-14T10:25:00,Telecom,DEPT-03,S03-AUTH01,S03-MON01,10.2.32.60,10.3.33.238,22,3389,TCP,36706,78024,2883,1571,33.46,60,12,21,c2.example,86,Yes,USR-016,VPN,Success,2,python,16,Authentication Server,High,Internal,OWNER-03,3.8,No,Privilege Escalation,Discovery,Lateral Movement,Command and Control,T1046,Attack,3428.8702928870293,133.11416616855948,0.6666666666666666,4.454,38,3.0,39.0
A-03-SCN030-02-06,2026-01-14T10:31:00,Telecom,DEPT-03,S03-MON01,S03-BKP01,10.2.32.214,10.3.33.210,8805,22,UDP,17729,9925,1786,4009,257.37,54,8,16,rare-domain.example,89,Yes,USR-072,Password,Success,1,curl,49,Monitoring Server,Critical,Internal,OWNER-03,2.5,No,Discovery,Lateral Movement,Command and Control,Command and Control,T1021,Attack,107.44842056183704,22.51622178187046,0.5,5.795,29,4.0,32.0
A-03-SCN030-02-07,2026-01-14T10:35:00,Telecom,DEPT-03,S03-BKP01,S03-DB01,198.51.100.183,198.51.100.108,445,22,UDP,3973,12616,731,4436,68.81,75,13,10,rare-domain.example,94,Yes,USR-013,VPN,Success,3,curl,92,Backup Server,Critical,Internal,OWNER-03,8.5,No,Lateral Movement,Command and Control,Command and Control,Command and Control,T1071,Attack,241.08414474640313,75.09082982124691,0.75,5.167,28,4.0,31.0
A-03-SCN030-02-08,2026-01-14T10:42:00,Telecom,DEPT-03,S03-DB01,S03-APP01,198.51.100.52,198.51.100.234,443,443,TCP,30275,13371,3733,1567,221.63,42,8,5,c2.example,90,Yes,USR-046,SSO,Success,0,powershell,19,Database Server,High,DMZ,OWNER-03,3.0,Yes,Command and Control,Command and Control,Command and Control,Command and Control,T1071,Attack,196.9318233091188,23.913730090691693,0.0,5.3,18,3.0,19.0
A-03-SCN030-02-09,2026-01-14T10:47:00,Telecom,DEPT-03,S03-APP01,S03-WS01,198.51.100.21,198.51.100.76,53,80,UDP,4872,96046,4508,4649,40.06,54,7,19,new-service.example,46,Yes,USR-023,Certificate,Success,0,wmic,30,Web/Application Server,Medium,Internal,OWNER-03,8.9,No,Command and Control,Command and Control,Command and Control,Command and Control,T1071,Attack,2519.171243135297,228.5821268097853,0.0,9.157,31,2.0,30.0
A-03-SCN030-03-00,2026-01-14T11:02:00,Telecom,DEPT-03,S03-VPN01,S03-DB01,198.51.100.69,198.51.100.84,8805,3389,UDP,2262,57650,433,4983,255.64,15,11,13,unknown.example,77,Yes,USR-076,Certificate,Success,3,service-host,42,Remote Access Gateway,Critical,Internal,OWNER-03,8.5,No,None,Reconnaissance,Initial Access,Command and Control,T1005,Attack,234.3608199029886,21.186042872789862,0.75,5.416,29,4.0,32.0
A-03-SCN030-03-01,2026-01-14T11:05:00,Telecom,DEPT-03,S03-DB01,S03-BKP01,198.51.100.223,198.51.100.66,445,3389,TCP,41927,748,3802,5352,208.49,44,7,16,c2.example,37,Yes,USR-077,Password,Success,1,wmic,94,Database Server,Critical,Internal,OWNER-03,2.5,No,Reconnaissance,Initial Access,Execution,Command and Control,T1078,Attack,204.68607607079474,43.90618255072186,0.5,9.154,28,4.0,31.0
A-03-SCN030-03-02,2026-01-14T11:11:00,Telecom,DEPT-03,S03-BKP01,S03-MON01,10.2.32.31,10.3.33.226,445,5432,UDP,4324,43335,269,5364,299.66,24,10,15,rare-domain.example,14,Yes,USR-010,SSO,Success,1,unknown,56,Backup Server,High,Internal,OWNER-03,3.8,No,Initial Access,Execution,Persistence,Command and Control,T1059,Attack,159.0435827270907,18.797971033838348,0.5,5.633,30,3.0,31.0
A-03-SCN030-03-03,2026-01-14T11:18:00,Telecom,DEPT-03,S03-MON01,S03-WS01,10.2.32.179,10.3.33.167,443,445,TCP,2569,14850,917,370,85.54,5,10,22,c2.example,40,Yes,USR-033,VPN,Success,0,python,40,Monitoring Server,Medium,Internal,OWNER-03,8.9,No,Execution,Persistence,Privilege Escalation,Command and Control,T1053,Attack,203.6357259761515,15.045592705167172,0.0,1.287,37,2.0,36.0
A-03-SCN030-03-04,2026-01-14T11:21:00,Telecom,DEPT-03,S03-WS01,S03-MGMT01,10.2.32.36,10.3.33.24,53,3389,UDP,23379,10043,718,72,170.52,51,13,23,new-service.example,56,Yes,USR-046,SSO,Success,1,service-host,9,User Workstation,Critical,Internal,OWNER-03,6.5,No,Persistence,Privilege Escalation,Discovery,Command and Control,T1068,Attack,196.0004691531785,4.632887637813746,0.5,0.79,41,4.0,44.0
A-03-SCN030-03-05,2026-01-14T11:28:00,Telecom,DEPT-03,S03-MGMT01,S03-VPN01,10.2.32.208,10.3.33.113,80,5432,TCP,23876,120,66,4377,299.95,74,13,18,unknown.example,87,Yes,USR-054,VPN,Success,2,python,95,Management Server,High,DMZ,OWNER-03,9.7,Yes,Privilege Escalation,Discovery,Lateral Movement,Command and Control,T1087,Attack,80.0,14.812468744790799,0.6666666666666666,4.443,36,3.0,37.0
A-03-SCN030-03-06,2026-01-14T11:30:00,Telecom,DEPT-03,S03-VPN01,S03-DB01,10.2.32.44,10.3.33.42,80,3389,UDP,16226,42820,3529,4756,289.39,29,3,10,new-service.example,50,Yes,USR-037,Password,Success,2,unknown,92,Remote Access Gateway,Critical,Internal,OWNER-03,8.5,No,Discovery,Lateral Movement,Command and Control,Command and Control,T1021,Attack,204.0360758837555,28.629185528179967,0.6666666666666666,8.285,18,4.0,21.0
A-03-SCN030-03-07,2026-01-14T11:35:00,Telecom,DEPT-03,S03-DB01,S03-BKP01,198.51.100.107,198.51.100.221,53,3389,TCP,13660,31143,3676,3873,135.45,16,3,2,new-service.example,45,Yes,USR-025,Certificate,Success,3,cmd,84,Database Server,Critical,Internal,OWNER-03,2.5,No,Lateral Movement,Command and Control,Command and Control,Command and Control,T1071,Attack,330.7715023994094,55.7327427094869,0.75,7.549,10,4.0,13.0
A-03-SCN030-03-08,2026-01-14T11:42:00,Telecom,DEPT-03,S03-BKP01,S03-MON01,198.51.100.30,198.51.100.178,3389,5432,TCP,14159,82120,2431,4717,82.3,7,9,10,unknown.example,65,Yes,USR-018,SSO,Success,1,curl,75,Backup Server,High,Internal,OWNER-03,3.8,No,Command and Control,Command and Control,Command and Control,Command and Control,T1071,Attack,1169.8541919805589,86.85297691373026,0.5,7.148,24,3.0,25.0
A-03-SCN030-03-09,2026-01-14T11:48:00,Telecom,DEPT-03,S03-MON01,S03-WS01,198.51.100.194,198.51.100.239,22,445,UDP,7322,89447,273,2665,199.87,78,7,12,unknown.example,10,Yes,USR-033,SSO,Success,0,cmd,47,Monitoring Server,Medium,Internal,OWNER-03,8.9,No,Command and Control,Command and Control,Command and Control,Command and Control,T1071,Attack,484.15970380747484,14.699554710561864,0.0,2.938,24,2.0,23.0
A-03-SCN030-04-00,2026-01-14T12:03:00,Telecom,DEPT-03,S03-DB01,S03-MON01,198.51.100.151,198.51.100.101,8805,22,UDP,9083,1093,1451,4497,190.31,32,14,17,new-service.example,31,Yes,USR-071,Password,Success,1,curl,46,Database Server,High,Internal,OWNER-03,3.8,No,None,Reconnaissance,Initial Access,Command and Control,T1068,Attack,53.4706531448689,31.25426935000788,0.5,5.948,36,3.0,37.0
A-03-SCN030-04-01,2026-01-14T12:08:00,Telecom,DEPT-03,S03-MON01,S03-VPN01,198.51.100.219,198.51.100.216,8805,80,UDP,10713,88190,3172,4289,189.23,28,9,9,c2.example,26,Yes,USR-068,Password,Success,0,python,83,Monitoring Server,High,DMZ,OWNER-03,9.7,Yes,Reconnaissance,Initial Access,Execution,Command and Control,T1078,Attack,522.6602547164827,39.4282090577604,0.0,7.461,23,3.0,24.0
A-03-SCN030-04-02,2026-01-14T12:12:00,Telecom,DEPT-03,S03-VPN01,S03-CTRL01,10.2.32.76,10.3.33.102,22,5432,UDP,26518,66447,4327,4715,99.61,69,11,21,new-service.example,23,Yes,USR-010,Password,Success,1,curl,85,Remote Access Gateway,Critical,OT,OWNER-03,8.8,No,Initial Access,Execution,Persistence,Command and Control,T1059,Attack,933.2898303383195,90.77401867282401,0.5,9.042,37,4.0,40.0
A-03-SCN030-04-03,2026-01-14T12:16:00,Telecom,DEPT-03,S03-CTRL01,S03-WS01,10.2.32.78,10.3.33.34,53,445,UDP,48587,27653,2464,5671,159.64,49,8,10,c2.example,100,Yes,USR-002,VPN,Success,1,powershell,39,Sector-Specific Controller,Medium,Internal,OWNER-03,8.9,No,Execution,Persistence,Privilege Escalation,Command and Control,T1053,Attack,477.57454272112255,50.958406414432474,0.5,8.135,23,2.0,22.0
A-03-SCN030-04-04,2026-01-14T12:23:00,Telecom,DEPT-03,S03-WS01,S03-BKP01,10.2.32.177,10.3.33.198,445,22,UDP,17421,28375,761,3489,217.46,54,14,11,rare-domain.example,67,Yes,USR-008,Password,Success,1,powershell,7,User Workstation,Critical,Internal,OWNER-03,2.5,No,Persistence,Privilege Escalation,Discovery,Command and Control,T1068,Attack,210.5950519635795,19.543824151568103,0.5,4.25,30,4.0,33.0
A-03-SCN030-04-05,2026-01-14T12:26:00,Telecom,DEPT-03,S03-BKP01,S03-DB01,10.2.32.216,10.3.33.227,8806,443,TCP,29377,15404,1096,330,127.76,55,2,13,rare-domain.example,93,Yes,USR-069,VPN,Success,1,powershell,53,Backup Server,Critical,Internal,OWNER-03,8.5,No,Privilege Escalation,Discovery,Lateral Movement,Command and Control,T1087,Attack,350.5087664370695,11.161552911709455,0.5,1.426,20,4.0,23.0
A-03-SCN030-04-06,2026-01-14T12:30:00,Telecom,DEPT-03,S03-DB01,S03-MON01,10.2.32.15,10.3.33.130,22,445,TCP,47975,36211,1241,518,143.26,35,2,19,unknown.example,64,Yes,USR-019,SSO,Success,1,python,48,Database Server,High,Internal,OWNER-03,3.8,No,Discovery,Lateral Movement,Command and Control,Command and Control,T1021,Attack,587.6448415468379,12.278374982549211,0.5,1.759,26,3.0,27.0
A-03-SCN030-04-07,2026-01-14T12:38:00,Telecom,DEPT-03,S03-MON01,S03-VPN01,198.51.100.159,198.51.100.81,8805,22,TCP,29663,96674,2670,5863,10.84,72,7,19,c2.example,39,Yes,USR-074,Password,Success,3,wmic,91,Monitoring Server,High,DMZ,OWNER-03,9.7,Yes,Lateral Movement,Command and Control,Command and Control,Command and Control,T1071,Attack,11654.70479704797,787.1771217712177,0.75,8.533,31,3.0,32.0
